segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,0,,,
stream,1,,,
stream,2,,,
stream,3,,,
stream,4,,,
stream,5,,,
stream,6,,,
stream,7,,,
stream,8,,,
stream,9,,,
stream,10,,,
stream,11,,,
stream,12,,,
stream,13,,,
stream,14,,,
stream,15,,,
stream,16,,,
stream,17,,,
stream,18,,,
stream,19,,,
stream,20,,9.976695896957338,
stream,21,,9.811377849727076,0.7969809299673125
stream,22,,9.69783613382265,0.7669332225512133
stream,23,,9.683611532381592,0.8047723615953077
stream,24,,9.541859839861944,0.796686635490422
stream,25,,9.766831131504205,0.7921610045734095
stream,26,,9.92944332054097,0.8313637561365064
stream,27,,9.44969361495317,0.8442394284433986
stream,28,,9.1490028692106,0.765714581705237
stream,29,,10.179448890322421,0.7983593353539808
stream,30,,11.309103055887949,0.9813366021336709
stream,31,,10.580287318140737,0.9703518155790808
stream,32,,13.765217941075978,1.0805886715400637
stream,33,,11.294567820855704,1.1617030808057769
stream,34,,11.33425764896315,1.0614636559983275
stream,35,,11.58170002066348,1.0629447095483178
stream,36,,11.895992119529035,1.1024321756302702
stream,37,,9.539942482009195,1.096492522276431
stream,38,,9.47213265679814,0.9810622681090388
stream,39,,10.256245112010927,1.0023236602446035
stream,40,,10.436365403565466,1.0841525119411497
stream,41,,11.377802803749152,1.0408188156646732
stream,42,,12.253051302790958,0.944702075445121
stream,43,,12.263292358823843,0.9556313652052155
stream,44,,13.138299051363317,0.9872125327274506
stream,45,,12.871468069819448,1.0031337523409356
stream,46,,12.753796862564156,0.9683894770918517
stream,47,,12.699624949182594,0.9569719884071005
stream,48,,13.58878141433056,0.9791078709314741
stream,49,,12.96788199915618,1.0365347068897868
stream,50,,12.01905354853264,0.8533990253489311
stream,51,,14.588452640642993,1.0282479348890539
stream,52,,11.504420193488667,0.932512811650869
stream,53,,11.477382925144573,0.7699465475462398
stream,54,,13.34628882801532,0.8020539480815965
stream,55,,13.468480334350499,1.0004443586139529
stream,56,,12.916468825070956,0.915188205158072
stream,57,,13.595645262082005,0.9498006044868458
stream,58,,15.752430965766228,1.137770395850529
stream,59,,16.640796251571096,1.3840878368219214
stream,60,,17.8131895301983,1.5137868840203283
stream,61,,16.086080148832345,1.530702281416021
stream,62,,15.08811542939062,1.5575490876940323
stream,63,,15.061383522395078,1.5151534356964758
stream,64,,14.278689525151341,1.4739549230730646
stream,65,,14.760552793255078,1.4584031350309923
stream,66,,16.42881498456294,1.4671650591514878
stream,67,,16.452566926484618,1.5376513802760208
stream,68,,15.606552637355689,1.516524724998961
stream,69,,15.814619037705942,1.434921678843274
stream,70,,20.228608863519636,1.4964443739652407
stream,71,,17.645158859593295,1.5518506041314823
stream,72,,17.49566200486703,1.4909284844455961
stream,73,,20.779906229680407,1.600627473361987
stream,74,,19.911893682009435,1.5874926558281028
stream,75,,20.036290558092194,1.3800643926384213
stream,76,,22.71750577278357,1.3898953908472624
stream,77,,22.35585588227405,1.379255505104052
stream,78,,20.676717897348407,1.1892386979849319
stream,79,,19.125983055391828,0.9892007071075104
stream,80,,18.255246015145936,0.8241608283212674
stream,81,,18.35361449196234,0.7887558849237035
stream,82,,18.03064968975587,0.7796770932474685
stream,83,,18.31581977930516,0.7569788315546604
stream,84,,18.805223692456327,0.8257504414237808
stream,85,,18.763236455715393,0.9135715043588337
stream,86,,17.99140631046906,0.9893910401508308
stream,87,,18.171163747325878,1.0111730301276052
stream,88,,20.31739921854616,1.0425237424503326
stream,89,,19.74439310190782,1.0648005549126198
stream,90,,15.770372989975433,1.068122163309142
stream,91,,15.757293047825968,0.8770671676779374
stream,92,,16.51210007870351,0.8834014879620877
stream,93,,13.551488833066664,0.8332133961795228
stream,94,,12.523647488200929,0.8222963780177818
stream,95,,11.805768513279727,0.8294759097770261
stream,96,,10.044015944197943,0.8627745604747212
stream,97,,10.138944431529515,0.9172502683281203
stream,98,,10.369928075350007,1.0174678626804716
stream,99,,10.173120284018673,0.9983182939948801
stream,100,,9.720400698396803,0.9535683424692715
stream,101,,9.986967122902964,0.9817908056564346
stream,102,,11.986347773866331,1.123596846192291
stream,103,,11.822554124883656,1.2658118380673296
stream,104,,11.64624417853546,1.2627093030100722
stream,105,,11.461201843783627,1.2522907576446665
stream,106,,10.518524502885686,1.1675044735797835
stream,107,,10.552176686897356,1.1021159329604175
stream,108,,9.263739758574287,1.06985121067115
stream,109,,9.14518007585417,1.060732684666883
stream,110,,8.500199782616331,0.9946540973431911
stream,111,,8.937194703741874,0.9725982028244329
stream,112,,8.361509973277872,0.9730230865428993
stream,113,,7.977836992791327,0.9172654067012628
stream,114,,13.931672237250005,1.0758531205086466
stream,115,,14.024812242189544,1.3873682715518763
stream,116,,13.030879004629233,1.3475484841622003
stream,117,,12.595917239397112,1.253617850448068
stream,118,,14.479577825142425,1.2377283551754392
stream,119,,15.693676149529585,1.4935323438922024
stream,120,,16.668690780074687,1.6199882236084733
stream,121,,16.346005121915436,1.6233703712910488
stream,122,,14.194999078797357,1.46468744396566
stream,123,,17.496759230916982,1.4800478512386004
stream,124,,17.344392675137225,1.64942503950399
stream,125,,17.576242792817286,1.572022521934343
stream,126,,17.481622394761292,1.5804911013671712
stream,127,,17.331774838418678,1.5520747336455905
stream,128,,16.41215797996752,1.554195647915637
stream,129,,16.466022744927056,1.5292941557631445
stream,130,,18.66563995623864,1.6559306903854614
stream,131,,21.54866758561831,2.0356678371581793
stream,132,,21.368655321714236,2.1604940538548387
stream,133,,21.452872074368422,2.157774141617748
stream,134,,15.538991578972503,1.993464526632495
stream,135,,15.376456433963714,1.6753598446689453
stream,136,,16.733064785456776,1.7095758834639356
stream,137,,18.8168469121769,1.94990246110427
stream,138,,16.500615090917503,1.8910099594400709
stream,139,,15.486432409548103,1.5877242933173408
stream,140,,14.547709269122546,1.4607198212806347
stream,141,,15.418837980624007,1.479171933166746
stream,142,,16.551213801029615,1.4791719331667461
stream,143,,13.749031684588301,1.3198601191526964
stream,144,,13.394409740697435,1.092510540180404
stream,145,,13.569794583398636,1.14646189935546
stream,146,,13.77119233477998,1.1758421676818098
stream,147,,15.27026884016335,1.287722628798032
stream,148,,16.7769774246141,1.2806141907162611
stream,149,,16.72891271224676,1.312458537597522
stream,150,,14.518996689153296,1.1861315594671182
stream,151,,11.527165191370818,0.7839877701567782
stream,152,,11.953021361981223,0.7051118488186144
stream,153,,11.914571292061833,0.7367237458864045
stream,154,,12.310455890517344,0.7415723432132219
stream,155,,12.625917692844705,0.7410937346943918
stream,156,,11.62607680605588,0.6981017332889077
stream,157,,9.638500913565528,0.47870356418177995
stream,158,,10.256906364511856,0.5334737225735375
stream,159,,10.549502681756437,0.6300567138191073
stream,160,,11.248929751953058,0.6295630290648818
stream,161,,12.322982246960137,0.5791290574273158
stream,162,,11.182479855798599,0.6634625506162315
stream,163,,10.523479086334406,0.663141812986199
stream,164,,10.678825861065581,0.6600317923108069
stream,165,,11.054051426970544,0.6850656804272249
stream,166,,10.85025217074444,0.6952022473418593
stream,167,,10.442360582232823,0.6101937912506847
stream,168,,9.079773964039958,0.6362920175185727
stream,169,,10.06909878239839,0.6126711642366355
stream,170,,11.956195916208497,0.8381679429390189
stream,171,,11.615614534417428,0.9186427968597775
stream,172,,11.928560768104301,0.9279626353221969
stream,173,,13.729905655137065,1.0637302172641139
stream,174,,13.85736423822155,1.2191304513116268
stream,175,,15.927520292412483,1.2448581347209522
stream,176,,16.269401829115264,1.485963735163209
stream,177,,16.885045083996044,1.460512495354589
stream,178,,19.119599683711325,1.6040291545648648
stream,179,,18.91440534128688,1.5642587275846367
stream,180,,19.815996086621567,1.577872613413111
stream,181,,18.306271365966793,1.5907745227236123
stream,182,,19.598916671926077,1.5134687774376216
stream,183,,19.847218119895643,1.6111360301360125
stream,184,,19.872670150847824,1.6313327548533503
stream,185,,18.824061837776377,1.5588984309526954
stream,186,,18.968308691319343,1.512041424485412
stream,187,,17.978241468214744,1.5159737189826763
stream,188,,19.068279063160784,1.5059603294232693
stream,189,,18.145823151659428,1.514306321844433
stream,190,,19.524752011639897,1.3703288378433227
stream,191,,19.430871095828213,1.3881625834019973
stream,192,,18.733378985176824,1.3234878283057283
stream,193,,17.023168411524846,1.1765111674486881
stream,194,,17.92504728727254,1.0966467187371125
stream,195,,15.627671781855877,1.164148003238068
stream,196,,15.035364496666757,0.9240522140122062
stream,197,,14.500390175750965,0.9492990502479891
stream,198,,12.203950895458282,0.804912841559269
stream,199,,11.91967933073675,0.7717518049842615
stream,200,,10.65484436248819,0.7895433716970107
stream,201,,13.305926532538816,0.8249981378655243
stream,202,,12.062956454153879,0.9608659915736233
stream,203,,12.373592428526525,0.904176122548616
stream,204,,12.727836874817383,0.8776435061719544
stream,205,,12.789274107830563,0.9066110043750272
stream,206,,13.12450969458886,0.906937937433282
stream,207,,14.147607452553359,1.008571674888999
stream,208,,13.29032852759481,1.0784514311001714
stream,209,,13.19201721006929,1.081025822786896
stream,210,,10.11633564479017,1.0035150049820027
stream,211,,10.558976619889854,0.9284537794540891
stream,212,,10.836833312389885,1.002678763185476
stream,213,,10.704828167805415,0.990376228526158
stream,214,,10.504869554948737,0.9498312482261136
stream,215,,10.571932641011689,0.9507746592163868
stream,216,,10.459460624372843,0.9558998424096259
stream,217,,10.601215949644034,0.9500458668657216
