segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
au,434,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,435,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,436,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,437,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,438,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,439,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,440,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,441,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,442,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,443,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,444,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,445,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,446,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,447,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,448,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,449,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,450,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,451,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,452,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,453,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,454,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,455,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,456,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,457,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,458,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,459,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,460,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,461,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,462,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,463,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,464,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,465,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,466,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,467,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,468,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,469,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,470,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,471,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,472,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,473,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,474,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,475,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,476,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,477,572.0,575.2333333333333,560.2333333333333,590.2333333333333
au,478,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,479,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,480,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,481,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,482,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,483,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,484,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,485,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,486,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,487,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,488,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,489,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,490,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,491,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,492,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,493,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,494,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,495,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,496,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,497,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,498,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,499,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,500,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,501,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,502,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,503,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,504,573.0,575.2333333333333,560.2333333333333,590.2333333333333
au,505,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,506,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,507,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,508,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,509,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,510,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,511,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,512,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,513,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,514,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,515,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,516,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,517,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,518,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,519,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,520,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,521,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,522,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,523,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,524,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,525,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,526,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,527,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,528,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,529,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,530,574.0,575.2333333333333,560.2333333333333,590.2333333333333
au,531,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,532,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,533,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,534,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,535,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,536,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,537,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,538,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,539,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,540,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,541,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,542,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,543,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,544,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,545,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,546,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,547,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,548,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,549,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,550,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,551,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,552,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,553,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,554,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,555,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,556,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,557,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,558,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,559,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,560,575.0,575.2333333333333,560.2333333333333,590.2333333333333
au,561,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,562,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,563,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,564,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,565,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,566,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,567,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,568,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,569,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,570,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,571,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,572,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,573,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,574,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,575,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,576,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,577,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,578,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,579,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,580,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,581,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,582,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,583,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,584,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,585,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,586,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,587,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,588,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,589,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,590,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,591,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,592,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,593,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,594,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,595,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,596,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,597,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,598,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,599,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,600,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,601,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,602,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,603,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,604,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,605,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,606,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,607,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,608,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,609,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,610,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,611,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,612,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,613,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,614,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,615,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,616,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,617,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,618,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,619,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,620,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,621,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,622,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,623,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,624,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,625,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,626,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,627,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,628,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,629,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,630,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,631,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,632,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,633,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,634,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,635,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,636,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,637,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,638,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,639,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,640,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,641,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,642,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,643,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,644,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,645,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,646,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,647,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,648,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,649,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,650,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,651,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,652,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,653,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,654,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,655,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,656,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,657,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,658,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,659,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,660,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,661,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,662,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,663,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,664,576.0,575.2333333333333,560.2333333333333,590.2333333333333
au,665,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,666,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,667,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,668,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,669,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,670,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,671,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,672,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,673,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,674,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,675,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,676,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,677,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,678,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,679,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,680,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,681,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,682,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,683,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,684,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,685,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,686,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,687,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,688,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,689,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,690,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,691,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,692,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,693,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,694,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,695,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,696,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,697,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,698,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,699,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,700,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,701,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,702,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,703,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,704,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,705,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,706,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,707,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,708,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,709,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,710,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,711,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,712,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,713,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,714,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,715,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,716,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,717,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,718,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,719,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,720,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,721,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,722,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,723,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,724,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,725,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,726,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,727,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,728,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,729,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,730,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,731,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,732,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,733,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,734,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,735,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,736,577.0,575.2333333333333,560.2333333333333,590.2333333333333
au,737,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,738,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,739,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,740,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,741,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,742,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,743,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,744,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,745,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,746,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,747,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,748,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,749,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,750,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,751,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,752,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,753,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,754,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,755,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,756,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,757,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,758,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,759,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,760,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,761,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,762,578.0,575.2333333333333,560.2333333333333,590.2333333333333
au,763,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,764,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,765,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,766,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,767,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,768,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,769,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,770,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,771,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,772,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,773,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,774,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,775,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,776,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,777,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,778,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,779,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,780,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,781,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,782,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,783,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,784,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,785,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,786,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,787,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,788,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,789,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,790,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,791,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,792,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,793,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,794,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,795,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,796,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,797,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,798,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,799,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,800,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,801,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,802,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,803,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,804,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,805,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,806,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,807,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,808,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,809,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,810,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,811,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,812,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,813,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,814,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,815,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,816,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,817,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,818,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,819,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,820,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,821,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,822,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,823,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,824,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,825,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,826,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,827,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,828,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,829,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,830,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,831,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,832,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,833,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,834,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,835,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,836,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,837,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,838,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,839,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,840,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,841,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,842,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,843,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,844,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,845,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,846,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,847,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,848,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,849,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,850,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,851,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,852,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,853,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,854,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,855,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,856,584.0,575.2333333333333,560.2333333333333,590.2333333333333
au,857,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,858,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,859,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,860,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,861,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,862,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,863,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,864,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,865,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,866,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,867,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,868,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,869,583.0,575.2333333333333,560.2333333333333,590.2333333333333
