segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,0,,,
stream,1,,,
stream,2,,,
stream,3,,,
stream,4,,,
stream,5,,,
stream,6,,,
stream,7,,,
stream,8,,,
stream,9,,,
stream,10,,,
stream,11,,,
stream,12,,,
stream,13,,,
stream,14,,,
stream,15,,,
stream,16,,,
stream,17,,,
stream,18,,,
stream,19,,,
stream,20,,14.460902093167176,
stream,21,,13.679836170993125,0.9585386333969776
stream,22,,13.73857807881777,0.946178492891091
stream,23,,12.860769900770576,0.9243619969177301
stream,24,,12.817285320101345,0.8262346912177824
stream,25,,12.306657812393793,0.9268330193567776
stream,26,,11.970381433735003,0.9579774416773755
stream,27,,8.876673720713969,0.9344403215490112
stream,28,,11.340140178661862,0.9415560230657484
stream,29,,11.33987468832773,1.0283028496593103
stream,30,,10.732588610428916,1.009401217169339
stream,31,,12.472568414491647,1.1407899228238385
stream,32,,10.857745631981194,1.1489584930587893
stream,33,,10.777127666638282,1.0257639120550834
stream,34,,11.172878466012168,1.0303444385411116
stream,35,,11.937953322833412,1.0324264808675199
stream,36,,10.58309339036358,1.0224491436804184
stream,37,,10.75080255353845,0.9287333246528934
stream,38,,13.39163144692681,0.965879825208016
stream,39,,14.12672153317384,0.918645862457914
stream,40,,13.844948376935475,1.0592195222267193
stream,41,,14.030209755386629,1.0266314482186805
stream,42,,14.752738828771736,1.0811221593837121
stream,43,,14.82151006033977,1.128803683439065
stream,44,,13.95737033754573,1.111730879257943
stream,45,,16.046308227324054,1.152119003413385
stream,46,,18.021178410011707,1.114526658945255
stream,47,,17.86584883738037,1.195451126403409
stream,48,,15.454114261299313,1.0389347757953844
stream,49,,17.003955515410883,1.0241972390094323
stream,50,,16.702138372652907,1.065238249083417
stream,51,,15.590861942139554,0.9554880896928916
stream,52,,15.536695987194603,0.8579164306539002
stream,53,,15.567266866172751,0.8831853260296517
stream,54,,16.226682948367245,0.8913575529590726
stream,55,,16.97559630104488,0.8988804487462306
stream,56,,16.732638432399376,0.9140748664484915
stream,57,,16.6545814424951,0.9309477171389677
stream,58,,15.517991816683116,0.9191232445089289
stream,59,,18.064903834487808,0.9482883895482795
stream,60,,18.543920290937294,0.8526758049356482
stream,61,,18.72726552501637,0.9198844297831826
stream,62,,18.16427765670619,0.8661458311517585
stream,63,,18.104385893821817,0.8310024251002598
stream,64,,17.79704477167435,0.8104608353675644
stream,65,,15.29579330423885,0.6644591494304634
stream,66,,13.248635934093363,0.664530692782976
stream,67,,13.681322828742895,0.572319259655055
stream,68,,20.282301099246066,0.9189634243192131
stream,69,,18.839314294230654,1.1417657756804966
stream,70,,20.061111431792426,1.110612167408567
stream,71,,21.411887494492284,1.0775086839880559
stream,72,,22.21955287976702,1.075382602826734
stream,73,,22.13688361809908,1.1087557047307082
stream,74,,23.33924229306097,1.1795084698879805
stream,75,,21.784185343388394,1.2328893746443987
stream,76,,23.00594003639316,1.1995675089869342
stream,77,,22.99258018367665,1.2130686828455006
stream,78,,22.344825656575374,1.242587877970773
stream,79,,18.383740446572038,1.2899868099061909
stream,80,,17.9603083803152,1.2436774652859763
stream,81,,18.779956874382957,1.1886363914315627
stream,82,,18.59702324812443,1.248529485942824
stream,83,,18.771312051450785,1.2496190688172202
stream,84,,21.222322682097793,1.415986253707271
stream,85,,22.37501951025801,1.4235641191689046
stream,86,,24.524067868218747,1.6687515605618803
stream,87,,24.307906496046222,1.8326972977764548
stream,88,,18.404953683659322,1.5756175424610082
stream,89,,18.33672200601615,1.3008265266174046
stream,90,,24.110527406440404,1.5703695216416946
stream,91,,22.0599607193232,1.876943177055153
stream,92,,22.666275824874294,1.9361593994081405
stream,93,,22.864233342129467,1.9694811881500505
stream,94,,20.543906548493172,1.8987284221324128
stream,95,,21.330111951471018,1.858351566745224
stream,96,,20.282888459238897,1.8013934947797616
stream,97,,20.307363409022,1.7713019606970883
stream,98,,19.810619962186433,1.7434373900203755
stream,99,,19.394301927683326,1.6713199126145366
stream,100,,19.048182090221022,1.6711768221014858
stream,101,,17.941636611898947,1.6590092680103683
stream,102,,17.894610764667846,1.6012789214941607
stream,103,,19.10515342617821,1.6455411105778655
stream,104,,17.11355918140064,1.4808524129855125
stream,105,,16.237372563357983,1.4711117774314524
stream,106,,17.193703701966427,1.4415505770777823
stream,107,,16.73114441906856,1.3580119318800765
stream,108,,16.00631311577492,1.2556947507392198
stream,109,,16.091314353136912,1.2356741266572688
stream,110,,9.595403065036914,0.9719883625984383
stream,111,,9.56984148595992,0.6838521734170614
stream,112,,9.065466090894473,0.6598857841721004
stream,113,,10.555374340063887,0.7798279873014626
stream,114,,11.629581348183173,0.7744678964646712
stream,115,,11.028755373540214,0.7598293801087612
stream,116,,16.104452115557073,0.8610000690169864
stream,117,,16.147112005974936,0.9893621519521248
stream,118,,15.77528760199105,0.9719629039517791
stream,119,,15.90745932511367,0.9688462579600481
stream,120,,15.877472102326323,0.9731992702289846
stream,121,,15.793589653900566,0.9729663069906893
stream,122,,15.952164235258826,0.9745970841632634
stream,123,,14.95677309435985,0.9535474721334795
stream,124,,15.248717219756617,1.0251989810274802
stream,125,,15.952167189188513,1.0249843505352352
stream,126,,13.039434421770176,0.8883455525655404
stream,127,,14.395891099611086,0.7998377633437413
stream,128,,20.488701800657473,0.8557227113681928
stream,129,,20.41612147741047,1.0293630287136009
stream,130,,20.70308892212068,1.0078014977567176
stream,131,,20.728713378460935,1.0104302462044377
stream,132,,19.87011956213687,0.9722912775086991
stream,133,,18.163206177678603,0.770878034892268
stream,134,,18.126871815836218,0.7957285854455971
stream,135,,18.028263943048415,0.8159198221527885
stream,136,,15.257706071280275,0.7675558743692826
stream,137,,16.026099340300174,0.6495104625509743
stream,138,,16.597584191825923,0.6370438851540626
stream,139,,17.941572205889557,0.6351415581575146
stream,140,,18.483225667490334,0.6385260508091861
stream,141,,18.482729282098045,0.6796202574441954
stream,142,,21.273136246079094,0.7836030639403577
stream,143,,24.659717427680647,0.7462032909556754
stream,144,,27.052876500376016,0.670754574104634
stream,145,,26.09064367058766,0.7996137723204303
stream,146,,26.60894166953816,0.7381797161911637
stream,147,,25.511949408684334,0.7227046862972072
stream,148,,22.147912226541155,0.7186341626897171
stream,149,,23.248784213553176,0.5507978769839875
stream,150,,23.974652028169256,0.5432750178820557
stream,151,,24.1131233181292,0.5381698647090016
stream,152,,24.292838028369644,0.5391952705470215
stream,153,,24.31218005296052,0.5410626631755359
stream,154,,23.295694440806194,0.5122222791466544
stream,155,,24.909768257532033,0.5385917325762933
stream,156,,24.13720163783674,0.733438074310429
stream,157,,33.998846227313194,1.4496694594375075
stream,158,,34.55199087438142,1.6312492957688411
stream,159,,34.42021462820393,1.6267036856591464
stream,160,,34.81912889851127,1.9041857601208863
stream,161,,34.97040341290241,1.8928270692932947
stream,162,,33.14830684622624,1.8203170578072014
stream,163,,29.74860602024394,1.829689030444842
stream,164,,27.87566333151342,1.8388609807574827
stream,165,,30.089671595074208,1.9675916782852716
stream,166,,30.439958634279705,1.9516507268431622
stream,167,,30.343911733057777,1.9529091045451128
stream,168,,28.02136302973064,1.900892901218679
stream,169,,26.869416691728386,1.9074490303173761
stream,170,,26.34463322101468,1.9126219918062055
stream,171,,26.179488143963514,1.9421796880978195
stream,172,,26.97316961586427,1.9811899745241095
stream,173,,29.50197706998001,1.9811899736942906
stream,174,,29.69930115082201,2.0148420174629025
stream,175,,28.331330417837215,1.9675658777105003
stream,176,,26.77079589380484,1.755821170278047
stream,177,,17.127027663223636,1.1149853458104104
stream,178,,16.360798457258728,0.9400552333911948
stream,179,,14.991168295706297,0.9554366690485893
stream,180,,14.178239125574535,0.6779545945868493
stream,181,,14.020945977326635,0.6540634513657678
stream,182,,12.973710834331275,0.623849037392178
stream,183,,13.560108215043655,0.6707069294769619
stream,184,,13.431099048804478,0.6615349720064767
stream,185,,12.338616204648442,0.4041597067551361
stream,186,,11.384268544666792,0.46987701368518653
stream,187,,11.23015622849324,0.46919101022737403
stream,188,,11.753161979404137,0.4832351680337678
stream,189,,12.022812106042801,0.4822263155398285
stream,190,,12.342214560110364,0.5862587377720678
stream,191,,12.355533265741666,0.5738435001811824
stream,192,,11.643925977568836,0.5576549258722254
stream,193,,10.857054380630704,0.5692758423219172
stream,194,,10.978184661389362,0.5569523650896501
stream,195,,10.752664600651185,0.5504898046268312
stream,196,,12.593682047572779,0.6486485586511435
stream,197,,11.523797379384654,0.6013100860905926
stream,198,,11.966401022430889,0.6050357265093171
stream,199,,13.515963820404577,0.5961022291588423
stream,200,,14.112440205322883,0.595386796682813
stream,201,,14.834761669212469,0.5896543252477688
stream,202,,14.763237481408556,0.6135455372819766
stream,203,,14.405157809130642,0.5823919266545164
stream,204,,14.544030985468181,0.7202523540854688
stream,205,,15.276840816617405,0.7229397388965314
stream,206,,15.310868237007066,0.7002061061705978
stream,207,,16.327636076328048,0.709467937844196
stream,208,,15.388439123401161,0.747440027706159
stream,209,,15.157470336117873,0.7433033845922946
stream,210,,16.395823006799123,0.7492009684281138
stream,211,,16.391340377740367,0.8217110209458449
stream,212,,15.923976176759801,0.7966329927603009
stream,213,,14.262894648547384,0.7736865339910215
stream,214,,14.663384197354471,0.8090629235101479
stream,215,,16.50186085968755,0.9892998058621846
stream,216,,15.832441936504502,0.8538844066568541
