segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,0,,,
stream,1,,,
stream,2,,,
stream,3,,,
stream,4,,,
stream,5,,,
stream,6,,,
stream,7,,,
stream,8,,,
stream,9,,,
stream,10,,,
stream,11,,,
stream,12,,,
stream,13,,,
stream,14,,,
stream,15,,,
stream,16,,,
stream,17,,,
stream,18,,,
stream,19,,,
stream,20,,13.561587294024541,
stream,21,,10.731952292634093,0.8399495674685474
stream,22,,11.159293883665027,0.7398406196858823
stream,23,,10.540294346715685,0.70995941698158
stream,24,,12.188285941489085,0.7868975384663623
stream,25,,13.926228539152588,0.6607014900077144
stream,26,,16.01925809178283,0.6442915363903452
stream,27,,16.14097242988874,0.6698311888074713
stream,28,,17.41346500721612,0.6820395775437746
stream,29,,19.43830607573013,0.6693285807999071
stream,30,,20.731829370345494,0.6558685050429803
stream,31,,21.147835114634116,0.6094765577525968
stream,32,,21.863131435521527,0.6004252605929276
stream,33,,21.050142066257397,0.554580629922395
stream,34,,21.3207142215598,0.5583019486300683
stream,35,,20.950678262954163,0.5344773352823433
stream,36,,23.052617550106053,0.5558714747491076
stream,37,,23.023721134687143,0.5789918566134713
stream,38,,23.3532132967741,0.5909481093400579
stream,39,,23.10291996419988,0.7049580929954917
stream,40,,22.598026571053126,0.720127575885108
stream,41,,21.381333956364994,0.6981580492170973
stream,42,,22.264506975610306,0.679452043342808
stream,43,,23.915577539933487,0.6763957333778878
stream,44,,22.730525916828537,0.535594494917567
stream,45,,21.395036232659407,0.5508760111379306
stream,46,,20.797381432906054,0.5563907921039959
stream,47,,24.967347427990678,0.5461326829198747
stream,48,,24.174736024174003,0.5886521185758564
stream,49,,20.41980903368325,0.6013631142157987
stream,50,,18.775474678179716,0.597725792258937
stream,51,,18.62022915271584,0.671540420482355
stream,52,,17.537897378563652,0.6714675994264941
stream,53,,17.528225041997626,0.6276685736890296
stream,54,,17.533744992939127,0.6166838109556382
stream,55,,17.444423871092045,0.6464866259951955
stream,56,,15.391601356232565,0.6525824606821489
stream,57,,16.246822775288326,0.6344238332490533
stream,58,,14.598982088811988,0.5400817717898804
stream,59,,15.469714626827004,0.4882870511261477
stream,60,,16.806036651564384,0.653845296135485
stream,61,,16.824105953141594,0.701416081571607
stream,62,,15.512741931470163,0.6380051855678204
stream,63,,13.987915189159407,0.6464922592352003
stream,64,,15.468419671687204,0.7292237200257271
stream,65,,14.400892127778524,0.8054072000098977
stream,66,,13.975557403461515,0.8267509389552274
stream,67,,12.419071888436594,0.9922252205261018
stream,68,,11.846988266851811,1.0197991557820276
stream,69,,11.856512706185052,0.998522646090355
stream,70,,11.55857826191382,1.0046408622452578
stream,71,,11.41371642263047,0.9490744777337117
stream,72,,11.37336758139882,0.9369388941939384
stream,73,,11.377146625045173,0.935145443797188
stream,74,,12.207234366938069,0.9808779197683365
stream,75,,12.744501746178036,0.9644511299073617
stream,76,,16.95544150224766,0.9949245255932655
stream,77,,15.791693253938993,1.1135155188064634
stream,78,,17.925383329994848,1.1959013275390498
stream,79,,16.76663205275431,1.235911816982102
stream,80,,17.106999133121594,1.1575890957885753
stream,81,,17.07445461835825,1.131892638204861
stream,82,,19.06950525567943,1.2245533315519788
stream,83,,19.88193039342514,1.383406759064255
stream,84,,17.324072621089705,1.3226448219817302
stream,85,,18.33739994436368,1.284863261079156
stream,86,,20.054881053120894,1.2744986947241115
stream,87,,18.093280479791538,1.1138069444199572
stream,88,,18.108403665208627,1.0399922382542075
stream,89,,18.191199272105955,1.0399922485269908
stream,90,,18.52626738099216,1.0977426526730856
stream,91,,19.702926343451022,1.1862128843228688
stream,92,,20.189036579317683,1.1892691897061936
stream,93,,20.562355775161034,1.2045227154060165
stream,94,,19.999023170988306,1.1587902309528482
stream,95,,20.527541386852555,1.245818557791601
stream,96,,16.22427371425179,1.2153451265807007
stream,97,,16.213919193795927,1.0765948600545663
stream,98,,14.081130869840859,0.9668871499842466
stream,99,,14.2764667803707,0.8756741763173144
stream,100,,12.872283457921139,0.7933052065570018
stream,101,,14.355806225752815,0.7933052065570018
stream,102,,17.573265149949034,0.733464352088983
stream,103,,16.64614142644258,0.7794208962833208
stream,104,,18.282757798000468,0.7848012741535703
stream,105,,17.441915488509117,0.7567638890223802
stream,106,,15.522585393426132,0.7457343018978271
stream,107,,14.674694607034356,0.7714307622118406
stream,108,,14.616998129085701,0.7623234863170867
stream,109,,25.836716815659877,1.10319554414893
stream,110,,27.511286697544886,1.207550845517731
stream,111,,31.117529289916448,1.1044808627373564
stream,112,,33.20762755626027,1.1282662333526146
stream,113,,39.83488547165715,1.1281821836819788
stream,114,,41.85944258923441,1.1739147104208583
stream,115,,53.536492832063225,1.1739147080167898
stream,116,,67.81194265303681,1.1439942803265346
stream,117,,80.75401688645786,1.1440222880751623
stream,118,,98.28557282524007,1.1415414107462498
stream,119,,116.80963557250908,1.1287127767813707
stream,120,,125.94164702637141,1.180004888985298
stream,121,,141.98784875576865,1.1854804645648334
stream,122,,154.21274700354343,1.1520404032734417
stream,123,,179.59227557069647,0.9441909344740315
stream,124,,191.781173519679,0.9723346726028689
stream,125,,194.50418811513364,1.0277947488081953
stream,126,,193.74447382866026,1.1259758960819288
stream,127,,196.38650493668803,1.142268227848663
stream,128,,198.56139532792722,1.1459055482102534
stream,129,,187.7710867697105,0.8318919637757687
stream,130,,185.71354492007953,0.7569490209246834
stream,131,,180.96636342013215,0.7503114306043048
stream,132,,178.59595234169367,0.7246653807573743
stream,133,,171.92169426245007,0.7350075393544947
stream,134,,169.4973660448083,0.7148930877686274
stream,135,,156.83840778766208,0.6748825334157389
stream,136,,142.88769491716397,0.688258570328321
stream,137,,130.1032366005793,0.7199724067118539
stream,138,,112.64780390986785,0.7163350859602207
stream,139,,98.67974555259362,0.9299554693728711
stream,140,,89.31274413701834,0.9397053827202599
stream,141,,72.13003124151521,0.9294472737937753
stream,142,,56.7188646155018,1.0974080796512702
stream,143,,31.695309906916087,1.245551229920305
stream,144,,21.997097976975297,1.437157236694475
stream,145,,19.300110582021514,1.409734454288163
stream,146,,19.19931422332965,1.3116037362051913
stream,147,,16.523434380628412,1.2495508689770396
stream,148,,14.36140675532597,1.2459135504021737
stream,149,,14.622521155112688,1.2355490462609096
stream,150,,14.745243281315199,1.1550239030726253
stream,151,,15.861943547225103,1.1660031020230885
stream,152,,16.85001218936542,1.1648074703773488
stream,153,,16.841053840326296,1.143519763539138
stream,154,,17.333647042688487,1.1197343463118157
stream,155,,19.0513254879206,1.0593797628756267
stream,156,,19.329101917120788,1.0697219224466576
stream,157,,20.468901229743516,1.0422824378397921
stream,158,,25.071245049734358,1.0898588264515352
stream,159,,23.533359455125233,0.8799149768789626
stream,160,,24.26473901666724,0.8061003665026181
stream,161,,24.228560026535504,0.7896063825229439
stream,162,,23.800554222141578,0.6619080878022093
stream,163,,25.410163441000673,0.5095410006791896
stream,164,,22.718071400091667,0.26303916810329764
stream,165,,22.437263962983778,0.24098003325088146
stream,166,,25.61455154828154,0.40308573746802767
stream,167,,29.33253994039601,0.40738809822726224
stream,168,,29.630444627130426,0.4627361432451158
stream,169,,29.231677541724174,0.4462589738604587
stream,170,,30.773441689764248,0.4670608378192777
stream,171,,29.67838415039425,0.5655708147526771
stream,172,,29.67363734612956,0.6691994584460124
stream,173,,29.778104368558743,0.7458687866736297
stream,174,,33.17415078287242,0.9896169128400311
stream,175,,31.68835780738813,1.16851196925594
stream,176,,31.085174483869725,1.1747141622049146
stream,177,,30.110954206516038,1.1722332578330452
stream,178,,27.896463630391235,1.1647905834281913
stream,179,,28.1947208598076,1.1629299132050064
stream,180,,29.569599657132386,1.1666512317802749
stream,181,,29.417166037142703,1.2063103711798946
stream,182,,28.37947161971477,1.1678637226486261
stream,183,,26.4465444330244,1.2135962932996103
stream,184,,25.961004726463806,1.2768615944857709
stream,185,,26.12213355593526,1.2525904448249594
stream,186,,23.552581417910968,1.139865772737189
stream,187,,19.840188402372043,1.1465033708576509
stream,188,,19.53953350066056,1.0972735221974301
stream,189,,21.986474344151013,1.2122606685154866
stream,190,,20.857376471448717,1.212260704040463
stream,191,,20.674913425740485,1.118628458293312
stream,192,,19.59710712480091,1.018016901399143
stream,193,,21.662465337446037,0.9827161653651726
stream,194,,20.030224843237672,0.7352915193364067
stream,195,,21.709571584384328,0.5527255314400681
stream,196,,22.492695009432374,0.5210117045172497
stream,197,,22.728307292123713,0.5179778181074192
stream,198,,23.643384494980708,0.5051996088817207
stream,199,,20.09009321124491,0.6575946959836039
stream,200,,19.397441476005667,0.7086347332518039
stream,201,,22.16476925277369,0.6811280140607038
stream,202,,21.636391454824388,0.7951380571334148
stream,203,,21.822951282780657,0.7481650471511672
stream,204,,21.67419137768149,0.6843019320596397
stream,205,,21.86248800970568,0.7909587928466895
stream,206,,21.442704628763682,0.7573394475759451
stream,207,,25.67328748410044,0.9749501256848918
stream,208,,25.81962090859099,1.0619167797672202
stream,209,,23.65899274892734,1.0016574525435784
stream,210,,23.284349020052925,1.0321308864871697
stream,211,,27.581733256028986,1.093077680166544
stream,212,,34.009364776982196,1.1022690271531845
stream,213,,35.933445940039284,1.0609004361272745
stream,214,,35.8508694935842,1.066968250098523
stream,215,,35.67312239174364,1.0669626468263826
stream,216,,39.39062452272618,1.0986764737492007
