segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,0,,,
stream,1,,,
stream,2,,,
stream,3,,,
stream,4,,,
stream,5,,,
stream,6,,,
stream,7,,,
stream,8,,,
stream,9,,,
stream,10,,,
stream,11,,,
stream,12,,,
stream,13,,,
stream,14,,,
stream,15,,,
stream,16,,,
stream,17,,,
stream,18,,,
stream,19,,,
stream,20,,39.657322697134155,
stream,21,,38.738861642539504,0.7641647378138967
stream,22,,44.97531305531052,1.0499102309268207
stream,23,,41.44027587376082,1.1508211470145344
stream,24,,40.767977397859426,1.184728699504092
stream,25,,38.483085199311844,1.2980476875661418
stream,26,,34.883118476101586,1.3019981442086108
stream,27,,35.26956965023167,1.4256455524119567
stream,28,,30.813591637154165,1.3838482723901169
stream,29,,29.629824807715675,1.368170090083269
stream,30,,29.1484868549595,1.3705211459264532
stream,31,,28.77561016588955,1.3725182858909684
stream,32,,23.743043433960263,1.295186561167422
stream,33,,24.59590579294179,1.322422444523802
stream,34,,22.242873507285402,1.3426901679331418
stream,35,,22.28150561546189,1.4257144283249426
stream,36,,17.61157148339988,1.3924871271178443
stream,37,,16.074568487436913,1.4105025917313774
stream,38,,16.15702320291679,1.381752302389776
stream,39,,18.76851022852867,1.4373294148509026
stream,40,,22.535402748235306,1.9056495275312908
stream,41,,22.59598809977505,2.0770968866358643
stream,42,,15.614143846292645,1.797016422626644
stream,43,,15.607614726436275,1.639592835634379
stream,44,,14.83676674114385,1.747715818378353
stream,45,,16.58539405496275,1.7362294818364816
stream,46,,17.023076855273104,1.716104304524108
stream,47,,16.003225531278193,1.6111964117013342
stream,48,,16.043434299151208,1.5908298114392525
stream,49,,16.586900098214045,1.6743230467442165
stream,50,,16.984052527542346,1.6686580198027126
stream,51,,17.027865981235024,1.6670998202667069
stream,52,,16.294205074590714,1.6196099667540806
stream,53,,15.370654550961309,1.4747207190051645
stream,54,,15.046632357293502,1.426493009773582
stream,55,,14.903286866632204,1.3512159268335162
stream,56,,16.832770810036934,1.5774750890676743
stream,57,,17.27668999624555,1.5546725336281373
stream,58,,17.41253989803453,1.5761995408824494
stream,59,,14.542373421392304,1.5287097367740403
stream,60,,11.349609206734835,1.0747235034041098
stream,61,,11.51330785302723,0.9291513436028539
stream,62,,13.334603485653304,0.9500418196779777
stream,63,,13.268648353769334,1.0587463005925133
stream,64,,12.384102435344793,0.9789483891169823
stream,65,,11.968458009976851,0.9155965123855414
stream,66,,11.182417759076078,1.065119104468567
stream,67,,12.717835065336768,1.0916308726891013
stream,68,,13.51150603182511,1.2641836881127393
stream,69,,12.66562711883952,1.2426679010037869
stream,70,,12.952484866873034,1.2708391615766461
stream,71,,14.523979083798213,1.4364488614031812
stream,72,,15.594142144854676,1.4203729864879504
stream,73,,15.41665881605879,1.4643512675279367
stream,74,,15.575956387202542,1.4212672037142167
stream,75,,15.13976511887041,1.4144554471168982
stream,76,,13.788255487995233,1.201295857952792
stream,77,,14.566277355073808,1.3696705297817526
stream,78,,16.698724010098843,1.558324275273482
stream,79,,20.89146395000152,1.5493015074521135
stream,80,,20.31058111198935,1.7016990956680047
stream,81,,20.415251056496214,1.7036549755208041
stream,82,,19.831578396762517,1.7488212413550797
stream,83,,20.6877430577952,1.6334888378761576
stream,84,,23.88359733257252,1.5919766648112688
stream,85,,22.588381459140635,1.6474276296657244
stream,86,,22.130326636564885,1.5091225304325335
stream,87,,20.48799089285319,1.4207871075977037
stream,88,,19.602662978653985,1.2367342183592116
stream,89,,19.51503853149712,1.1756346354793903
stream,90,,19.866678381088736,1.2191852535961236
stream,91,,18.629388605530156,1.147762407527256
stream,92,,17.525176669759695,1.174361721114804
stream,93,,17.599613127307094,1.1107959926869473
stream,94,,18.04894010631503,1.1161070874276784
stream,95,,19.847083618654903,1.3066040699028134
stream,96,,21.926714581560688,1.632995098038396
stream,97,,20.936480689576346,1.4825946467966926
stream,98,,18.65183974159912,1.268065720050242
stream,99,,15.929398251167285,1.2758128904812143
stream,100,,15.95678200928857,1.162293719785119
stream,101,,16.45355243618089,1.1555095025499975
stream,102,,26.79860626199497,1.710211864688824
stream,103,,26.73293374638155,2.551866676223675
stream,104,,23.435457610641905,2.5470795550926058
stream,105,,23.425838441227185,2.4557677310477946
stream,106,,23.40771420396625,2.4385588178054434
stream,107,,26.602107091942653,2.6052902853317925
stream,108,,27.567829133661988,2.8493923178527574
stream,109,,27.631523559065478,2.9320077505798094
stream,110,,26.871668838774475,2.86984636417429
stream,111,,26.813235844754583,2.8077812274304352
stream,112,,26.79224339238834,2.780304020443606
stream,113,,27.129807076607634,2.884405193526754
stream,114,,26.582064054532715,2.8762190796418263
stream,115,,24.79354091915986,2.688355755957828
stream,116,,21.92970949453564,2.314164817403511
stream,117,,22.03709496484987,2.3009777169903693
stream,118,,22.915832501857885,2.4301474758471313
stream,119,,21.60887918647562,2.476446718073706
stream,120,,23.037410912213968,2.537249979735642
stream,121,,23.356066194363837,2.5035975013993124
stream,122,,11.892996512726938,1.8983327377749082
stream,123,,10.883224235340858,1.057994753886846
stream,124,,11.21128966833402,1.0697937061254923
stream,125,,11.165245417606778,1.1056545653158478
stream,126,,12.155133865481565,1.1703532548552984
stream,127,,8.949112230284397,1.0394826889156834
stream,128,,11.29850170101873,0.9904071198827556
stream,129,,12.030857058928916,1.2109299991700153
stream,130,,12.037264583564514,1.2020635619384377
stream,131,,12.108048070032217,1.1960584074295824
stream,132,,12.210625344527854,1.2010293642251795
stream,133,,12.012124049486404,1.1697142518415273
stream,134,,11.893666694976524,1.1757056678123747
stream,135,,11.748908765189574,1.1655086471286762
stream,136,,12.198309425197595,1.1623922340151198
stream,137,,11.676878947854584,1.1588806883605298
stream,138,,11.76833622198701,1.0575419911079793
stream,139,,11.6969618439553,1.0112427498383567
stream,140,,10.356928324200569,0.9330881283811454
stream,141,,9.199150408190768,0.9330881337105356
stream,142,,9.156234255569304,0.9139259063928867
stream,143,,9.012282818031732,0.9121838962031443
stream,144,,10.647857796121428,0.9653937117416496
stream,145,,10.649154825935328,0.9747429050092978
stream,146,,9.656725524879088,0.9182303518964682
stream,147,,10.20384034673741,0.9072267427277494
stream,148,,6.892342651973095,0.74406691829475
stream,149,,6.132697570816419,0.44092861487310225
stream,150,,6.053086930887241,0.44979505283791243
stream,151,,5.663658879786532,0.43186462198417364
stream,152,,5.496548227374813,0.45437087217540495
stream,153,,5.503646216790028,0.3799278215466524
stream,154,,5.930331943865878,0.4198955753130148
stream,155,,6.334287392251022,0.4664224668708022
stream,156,,6.311686054891909,0.5547578401233584
stream,157,,6.991316581483761,0.5375489354385721
stream,158,,5.949931363800882,0.5375490186710601
stream,159,,6.005368166874984,0.52187084856334
stream,160,,5.890483406136269,0.5108671688542749
stream,161,,6.538835164704885,0.5265453312923506
stream,162,,7.805346852330666,0.7246056600700799
stream,163,,10.117819883976967,0.9678296922614634
stream,164,,8.385407460216571,0.9275793582399656
stream,165,,8.385816843606607,0.9016604112328476
stream,166,,8.33103504073727,0.906334964785718
stream,167,,9.821923717179313,0.9498854725542492
stream,168,,12.704714729634397,0.9177637191715625
stream,169,,12.835680489503426,1.0862372201731456
stream,170,,13.145346732499151,1.1032322289554868
stream,171,,14.218169290584148,1.0979211274540213
stream,172,,13.79214931729021,1.1108806555980955
stream,173,,14.238753018883672,1.159489677244659
stream,174,,14.42347314062715,1.1130065257057076
stream,175,,14.954921118045004,1.074042996040482
stream,176,,19.535216908860598,1.2817463906807014
stream,177,,18.9842653160703,1.451352883581379
stream,178,,19.929617950616933,1.4265943660368732
stream,179,,19.779835769542583,1.46703110289427
stream,180,,20.693854570445307,1.460019241185292
stream,181,,20.759429365194656,1.5609765500723753
stream,182,,19.395372995017834,1.3820784475253283
stream,183,,17.20179525000827,1.1388544153339448
stream,184,,17.592694919469544,1.1063487604288307
stream,185,,22.24622910034587,1.1554655075251217
stream,186,,22.550688738045043,1.2367916118633944
stream,187,,20.815276509558476,1.2394278519868958
stream,188,,19.23517081123675,1.320369955874858
stream,189,,19.11730821034229,1.2246824706839476
stream,190,,21.354813085665327,1.3242353595505634
stream,191,,20.40461320833608,1.369445411571671
stream,192,,22.308116979124605,1.4579096498975255
stream,193,,21.792599986728305,1.4359411705242848
stream,194,,21.19449393611005,1.452398487620444
stream,195,,21.535313877820865,1.4993643578555103
stream,196,,16.856872680385933,1.2265671665357232
stream,197,,16.74087009703945,1.089082384526439
stream,198,,17.449217037454687,1.105270802968442
stream,199,,18.36405775114437,1.2801170308425152
stream,200,,17.463268680285037,1.305355689287033
stream,201,,18.46979387806767,1.2531638342464453
stream,202,,20.51922196667516,1.4598331353628966
stream,203,,20.765065876763444,1.4993919770945192
stream,204,,20.238262895096213,1.504066571045493
stream,205,,17.00392286572461,1.5619397819367595
stream,206,,19.37765952161362,1.4849619008613464
stream,207,,19.143016756823425,1.473275458581235
stream,208,,17.96890269926523,1.3925884692340968
stream,209,,21.81167416073081,1.4128563074330844
stream,210,,19.15150139769831,1.389274625300255
stream,211,,19.261814027059884,1.3673061372758644
stream,212,,17.38155657007153,1.2441414651085716
stream,213,,19.116063695055225,1.3122116968733408
stream,214,,21.154607457995336,1.2978365614686627
stream,215,,20.35788519964567,1.3934364278462512
stream,216,,20.513752092832014,1.368878032361997
stream,217,,20.63740625664278,1.3458778486703156
