segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,0,,,
stream,1,,,
stream,2,,,
stream,3,,,
stream,4,,,
stream,5,,,
stream,6,,,
stream,7,,,
stream,8,,,
stream,9,,,
stream,10,,,
stream,11,,,
stream,12,,,
stream,13,,,
stream,14,,,
stream,15,,,
stream,16,,,
stream,17,,,
stream,18,,,
stream,19,,,
stream,20,,7.013097005579971,
stream,21,,6.399771666458977,0.5302041846872872
stream,22,,6.718163749403145,0.4576101619735483
stream,23,,7.295928341575582,0.46193321347099287
stream,24,,7.295843866563266,0.5015735439547383
stream,25,,7.555510145297546,0.5172945408689128
stream,26,,8.309225823503628,0.5153097263890845
stream,27,,8.452946804642263,0.5248197806762436
stream,28,,8.422670625986834,0.5291262872261986
stream,29,,8.702644874876789,0.5355149604748256
stream,30,,8.634572736649028,0.5731169372240293
stream,31,,8.469848769380206,0.5512305227409596
stream,32,,9.238685589568822,0.6116712480592711
stream,33,,7.921363644168813,0.5644423447967042
stream,34,,7.922584971297852,0.5399470700183173
stream,35,,8.000803596582436,0.5393762955901095
stream,36,,7.964289181652036,0.5421655613188074
stream,37,,7.602588015559228,0.5536326391713076
stream,38,,7.213373411458122,0.5527356239816149
stream,39,,7.222177669501817,0.5376796607409811
stream,40,,7.221908286868152,0.5368642855548535
stream,41,,6.74090071943613,0.5088973445756628
stream,42,,6.385520461179162,0.5109531837431005
stream,43,,5.505776447622176,0.5045093851787114
stream,44,,6.3071264197936046,0.4647337991591376
stream,45,,6.401845949974241,0.5600983994154517
stream,46,,6.387719817061108,0.5601416736024863
stream,47,,6.25832169069462,0.5685164624155976
stream,48,,6.688247204829914,0.5769175713442085
stream,49,,6.385474412434561,0.569789386455012
stream,50,,6.136682570484815,0.5275869941062419
stream,51,,6.510983359441887,0.5263091373498286
stream,52,,5.339242745015154,0.4949715526206157
stream,53,,7.571070556723068,0.4719049922082188
stream,54,,7.620699821528892,0.5127150412191384
stream,55,,7.772484398307024,0.535265460463719
stream,56,,7.929273282040476,0.532329251994244
stream,57,,8.25883891544744,0.5406215842952712
stream,58,,8.076635352346683,0.6083050716996051
stream,59,,8.413314286508275,0.6265637628322016
stream,60,,8.363372900541856,0.634198420168785
stream,61,,8.22036759661185,0.6234323586099441
stream,62,,9.014234873643893,0.6589994209178234
stream,63,,9.264513741011578,0.6631104064299104
stream,64,,8.58547523270712,0.6786623794224784
stream,65,,8.479978669796665,0.5658425571573217
stream,66,,8.79652061400034,0.6502183008441875
stream,67,,8.782245618162388,0.6658898872727509
stream,68,,8.348117977303104,0.652431915563943
stream,69,,10.106654646526524,0.7117031960875506
stream,70,,10.570903839431587,0.724133260530342
stream,71,,10.132749551432143,0.7152807886106839
stream,72,,10.393205506498981,0.6924965846658471
stream,73,,11.160495742937329,0.7959533910960561
stream,74,,11.241724335627902,0.9148594785000237
stream,75,,10.987963383746315,0.8985620432691243
stream,76,,11.76820327769986,0.9301284042545859
stream,77,,11.536588603357558,1.0117529735094357
stream,78,,11.35923409956684,0.9561957724006473
stream,79,,11.44741616432115,0.9358862816064347
stream,80,,11.497921208527215,0.9526889573552245
stream,81,,11.448317815299346,0.9522807824801618
stream,82,,10.729923666010734,0.9161264306049511
stream,83,,10.491889654346224,0.9185782492357096
stream,84,,10.484533719924025,0.891514312257549
stream,85,,10.331369636330889,0.9171750654088884
stream,86,,12.51767057063638,1.0579722029843395
stream,87,,13.344356740182178,1.056357143096463
stream,88,,16.19797898021599,1.0742413301801985
stream,89,,15.781700847211976,1.295751485015067
stream,90,,15.892322653808563,1.290254036156804
stream,91,,16.23444857975875,1.346968631040945
stream,92,,16.03535609452781,1.3697528362836149
stream,93,,12.429127173316356,1.139789716278989
stream,94,,12.539571183866217,0.9897620925984205
stream,95,,12.595384654902517,1.0047490524866067
stream,96,,13.683628508270429,1.0663129033593515
stream,97,,15.169073367552315,1.2180269537356625
stream,98,,17.098778109689228,1.4888324045823111
stream,99,,17.264196208899385,1.6453414679544278
stream,100,,18.08667388705004,1.7383786105710979
stream,101,,20.6374334452241,1.99138468487349
stream,102,,21.963745185877862,2.284854302854527
stream,103,,21.939476614016368,2.3123100488082384
stream,104,,21.909733480089795,2.312946213025278
stream,105,,22.4273183410857,2.33742141131419
stream,106,,19.186545387590062,2.1446946938194276
stream,107,,18.918072689609033,2.131872519192558
stream,108,,16.077704372723463,2.135591833185055
stream,109,,14.854726449990826,1.8534454983533528
stream,110,,14.291125635773238,1.8560229229849103
stream,111,,14.14785605740579,1.7911139174482662
stream,112,,14.114741532308608,1.7778186042753372
stream,113,,14.405366870868715,1.7821416499894431
stream,114,,15.792799122891234,1.891873478405348
stream,115,,15.77314629654347,1.9406172602963183
stream,116,,14.024102582002632,1.8601076135316394
stream,117,,13.601572250377577,1.7049373539826351
stream,118,,12.821938550764092,1.4220380781986992
stream,119,,13.11164705059032,1.3981531803278058
stream,120,,12.304934548014218,1.2940067302718827
stream,121,,9.803775198311225,1.0385212811971312
stream,122,,13.075124054176571,0.8818025471946935
stream,123,,13.481736118841797,0.9435423919749167
stream,124,,13.885460224435963,0.9426724326428341
stream,125,,13.566959053486151,0.9488877126591835
stream,126,,15.247505619831442,0.9260993232383483
stream,127,,14.69224856700042,0.9718724834431771
stream,128,,14.78382943090328,0.9535477755800434
stream,129,,14.71727575232723,0.9482567318608001
stream,130,,14.750781187795852,0.9375231458888523
stream,131,,17.063870853765923,0.9957437746523805
stream,132,,17.364061310122064,1.1430514114127284
stream,133,,16.793970339260042,1.138814956786641
stream,134,,15.86910964515129,1.002048255625716
stream,135,,15.841432624501618,0.9561583533260324
stream,136,,15.5835472555861,0.9435377882325051
stream,137,,13.924090755343688,0.8256424660572572
stream,138,,13.33177396841393,0.8616677662001038
stream,139,,12.435841702064852,0.7361396539536511
stream,140,,12.526992658638678,0.7383419117780093
stream,141,,12.632161415309133,0.7656330483847773
stream,142,,7.9781801760803095,0.6278217784223599
stream,143,,8.962793533396162,0.5733345686173517
stream,144,,9.096198966678946,0.7411644822632419
stream,145,,8.652564098640063,0.6966287558272584
stream,146,,7.102708063610931,0.6899728820392714
stream,147,,7.110501178570439,0.6355258151265821
stream,148,,8.138409800186922,0.6565204274710098
stream,149,,8.220266579873904,0.6769937232390791
stream,150,,8.209870832941606,0.6999193936913543
stream,151,,5.964659251019886,0.6427595374185509
stream,152,,5.714683147902021,0.5004972404527818
stream,153,,5.749205578579238,0.4974579240384651
stream,154,,5.092962907479747,0.4732052924756844
stream,155,,5.759557550506756,0.5017597739862092
stream,156,,6.770898652311992,0.5056860344795814
stream,157,,6.737945297245133,0.5355763605345373
stream,158,,6.458378789233444,0.5127969564665323
stream,159,,6.460648595897052,0.5016016100779731
stream,160,,6.952471975420085,0.5164357831285175
stream,161,,6.916081039539088,0.4981219130516145
stream,162,,6.962187242312569,0.4949406980125653
stream,163,,6.441318744953005,0.5025642651524473
stream,164,,6.989424037734292,0.33589248987962833
stream,165,,14.30107606275591,0.8448891129945828
stream,166,,14.502592497200837,1.0236948356686013
stream,167,,15.822238080817536,1.124780596586143
stream,168,,15.05755892264534,1.218582097713238
stream,169,,14.844860654329645,1.2213543781344574
stream,170,,14.969206813304705,1.2090324709590716
stream,171,,14.717866321829428,1.212653447739917
stream,172,,15.381261690578922,1.2324748719335068
stream,173,,15.941693778478639,1.3436470919347376
stream,174,,15.876013975429174,1.3571329834171266
stream,175,,18.028613417700978,1.4223799312005148
stream,176,,17.00861550563655,1.5063256754348417
stream,177,,17.01110478589871,1.4800891781013725
stream,178,,16.98351137128294,1.486778340646942
stream,179,,17.16096388151234,1.5095667668010972
stream,180,,16.68339681962558,1.499593957072936
stream,181,,16.664074420196048,1.5111379765404038
stream,182,,17.214919012881403,1.5512849799316077
stream,183,,16.6455600554738,1.585297455567622
stream,184,,16.143582923270802,1.6479240792215915
stream,185,,8.85162001529644,1.1358932653166949
stream,186,,8.817561029487003,0.9540423676391909
stream,187,,7.559229373636378,0.8416954620803415
stream,188,,7.321807733356819,0.7427064136027488
stream,189,,7.468087630056422,0.7193683824309498
stream,190,,7.553477096831693,0.7435445269262133
stream,191,,8.33640639676779,0.7405489042688967
stream,192,,7.588768890277011,0.7323204989321931
stream,193,,7.190391591726661,0.6269390060318168
stream,194,,8.315720665377409,0.700957282240139
stream,195,,5.488484924315918,0.6359970297238094
stream,196,,7.2879241072137475,0.611989888525646
stream,197,,7.277867239524089,0.6737575437477477
stream,198,,8.922081173285234,0.7358454201055318
stream,199,,8.884305948498044,0.8303517230016436
stream,200,,8.786791707631437,0.8091117554371668
stream,201,,8.76483107372275,0.79663303677794
stream,202,,9.582922981441492,0.7824406001800515
stream,203,,11.01967100062902,0.9358640823884832
stream,204,,13.673350244513424,0.8849336996125029
stream,205,,13.872218057952887,1.0746018140873297
stream,206,,13.841311939777443,1.0734217404731619
stream,207,,14.079338705416966,1.1283634024607596
stream,208,,20.076033233710064,1.391728727389088
stream,209,,19.944522725497723,1.6393047646017305
stream,210,,20.42508256614502,1.7054545755819013
stream,211,,19.94743487621109,1.7881877249427554
stream,212,,20.622023532789974,1.754523584101126
stream,213,,20.513426384721026,1.7544153446106727
stream,214,,19.59201941370648,1.6672972191419138
stream,215,,19.765992547806036,1.6425353107689313
stream,216,,18.044079936601936,1.6074081521227834
