segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,0,,,
stream,1,,,
stream,2,,,
stream,3,,,
stream,4,,,
stream,5,,,
stream,6,,,
stream,7,,,
stream,8,,,
stream,9,,,
stream,10,,,
stream,11,,,
stream,12,,,
stream,13,,,
stream,14,,,
stream,15,,,
stream,16,,,
stream,17,,,
stream,18,,,
stream,19,,,
stream,20,,20.406573942438047,
stream,21,,20.708384562105174,0.9006476789154017
stream,22,,24.398494221205045,0.9114712268006246
stream,23,,25.238198113652157,1.183866578744602
stream,24,,25.074245634011714,1.1603930457253753
stream,25,,23.72606494640027,1.005869819044335
stream,26,,20.36957505025495,1.201629378923775
stream,27,,20.287802756212233,1.193041186833905
stream,28,,20.446766129548713,1.2067211302552723
stream,29,,19.17573082009889,1.237585685147943
stream,30,,19.318901059371736,1.2333129688207547
stream,31,,21.417086339632654,1.2738755079325654
stream,32,,23.01661961225083,1.265350384807887
stream,33,,23.37105838952935,1.3996714670975032
stream,34,,21.78847804291033,1.3722797467175287
stream,35,,22.444832978157837,1.3427483074427309
stream,36,,22.74916153328756,1.3453648616265261
stream,37,,19.46986558302452,1.2470343810306335
stream,38,,19.519227919544026,1.1374732644929288
stream,39,,19.466872138762565,1.1079418742976357
stream,40,,19.918122802850093,1.0480826206201475
stream,41,,19.113502348248343,1.0858145107276063
stream,42,,16.212469542127785,1.088080173015564
stream,43,,15.577280447793125,0.9009708893290589
stream,44,,16.692125399711983,1.002044003235375
stream,45,,15.431152055116463,0.9998322479702325
stream,46,,16.46926640069618,0.8950636391448424
stream,47,,16.55272972485367,0.8457142640674946
stream,48,,15.302351427750986,0.8260298344655673
stream,49,,17.599656754983606,0.8666293566040831
stream,50,,17.84309477874223,1.0746011945897056
stream,51,,14.782143206495105,1.0270762931314963
stream,52,,13.422270420268104,1.0228815912469886
stream,53,,12.99230392002607,0.8977079362997266
stream,54,,13.869873601165487,0.8710033982002623
stream,55,,12.790128021496063,0.9223264911971866
stream,56,,12.59157354452579,0.9260931860071542
stream,57,,12.611606469429713,0.9492299161614375
stream,58,,13.146114509969426,1.02546950493024
stream,59,,13.307299969746902,1.0219024735990394
stream,60,,12.313933218983623,1.046355544031286
stream,61,,12.363288212891934,1.0081718068769567
stream,62,,11.557550945381742,0.9805400526223486
stream,63,,11.237490650085336,0.8835051285347474
stream,64,,10.091441786645031,0.7715558876915597
stream,65,,10.089394899506921,0.741412945337955
stream,66,,9.867115599692342,0.7488844757480231
stream,67,,9.76993193889256,0.7649771492826976
stream,68,,9.73235634037073,0.7613139364770075
stream,69,,8.860482144446996,0.7480011160376274
stream,70,,8.271701392119661,0.6009300973455856
stream,71,,8.112408038845688,0.5999943755405333
stream,72,,7.778264547184461,0.6051061322346276
stream,73,,9.540487252953767,0.621620237147288
stream,74,,8.215271480074492,0.6142676370530987
stream,75,,9.440253955105549,0.6240361126832249
stream,76,,9.350804595467565,0.6918254566350317
stream,77,,9.359685697780643,0.6742191689478294
stream,78,,8.741529763160793,0.597979569902742
stream,79,,8.347681701014409,0.6132031818003691
stream,80,,8.546704978556772,0.6176804771971374
stream,81,,8.562431080516484,0.6331530267844354
stream,82,,8.979263699178999,0.6517160374057112
stream,83,,9.962283905559064,0.653406984249476
stream,84,,9.946221871010907,0.6888213937598846
stream,85,,11.196160011869777,0.7389551272009324
stream,86,,9.503713301351995,0.6254656749129918
stream,87,,9.484499253660836,0.6053922343383419
stream,88,,10.007693582082636,0.6109046878231638
stream,89,,8.835778532239548,0.5541650740612928
stream,90,,9.776502022111256,0.4930181113596515
stream,91,,11.35229576324744,0.6798030469613086
stream,92,,12.790904083334542,0.6740409272591746
stream,93,,11.342002128673064,0.6600611528322999
stream,94,,11.94621699062089,0.6239741684170361
stream,95,,11.113935056480987,0.5606144030104758
stream,96,,11.16562418893279,0.5241512831225077
stream,97,,12.051218887160282,0.6153542022680709
stream,98,,12.40045322514257,0.6232523276673877
stream,99,,16.21198256251569,0.6714007855750785
stream,100,,16.30108243343349,0.7067672944420318
stream,101,,18.042109121989807,0.7083856251478433
stream,102,,18.998581286108234,0.6830902470777455
stream,103,,17.91527056754199,0.7271087053906756
stream,104,,18.65860271530641,0.7083711136468124
stream,105,,19.29515116375736,0.8413547214745349
stream,106,,18.70067329560328,0.9682109800352718
stream,107,,20.0019660845864,0.9385030330222387
stream,108,,20.999984189735123,1.1101998775814217
stream,109,,25.32179658026978,1.512822262242792
stream,110,,26.130374745634168,1.5348387318726584
stream,111,,24.572829698411404,1.424293394949079
stream,112,,24.058779162247802,1.4549834390668321
stream,113,,24.36560851066872,1.5596663343417785
stream,114,,24.466828738122636,1.555590244702862
stream,115,,24.845582155388737,1.5545436285495189
stream,116,,27.462306863644745,1.771141558111556
stream,117,,26.59988588958888,1.7113193524678905
stream,118,,26.276900578250498,1.7040685686996915
stream,119,,22.32383076928979,1.64884870681623
stream,120,,22.306014445002063,1.6005778148494718
stream,121,,21.060257484774603,1.5846461114883454
stream,122,,19.686387263887823,1.5999813982998798
stream,123,,21.161727903553366,1.6079430171216076
stream,124,,20.55837497019236,1.606564798044381
stream,125,,19.44642809162822,1.4905449996236604
stream,126,,19.65785512750144,1.4421485793714337
stream,127,,18.306552756541105,1.443412635681715
stream,128,,17.45866513462365,1.2811673466315125
stream,129,,13.609296920538522,0.9997945920766825
stream,130,,12.042349282115026,1.0458004569412416
stream,131,,12.068379014724329,0.9700096873033572
stream,132,,12.35769444546416,1.0082953069469183
stream,133,,11.779515624069878,0.9028582158268589
stream,134,,11.670303426760245,0.914411818847613
stream,135,,13.790582746993941,0.9514853867068263
stream,136,,12.332146552001088,0.9900923738978965
stream,137,,15.698485880097332,1.3428208331431144
stream,138,,16.158883032877522,1.3886849013574443
stream,139,,16.194887777573477,1.4168824884079918
stream,140,,16.255176212219816,1.4426308964572458
stream,141,,19.9971373132512,1.5121109978524043
stream,142,,20.535390322535516,1.5554897621342751
stream,143,,21.153760336876086,1.5146254500326612
stream,144,,21.06449719951618,1.530120662938367
stream,145,,20.365623495406457,1.4704315661549117
stream,146,,20.014200704081794,1.4116107349634202
stream,147,,25.38202844048273,1.5157534857627561
stream,148,,30.11623982789519,1.4948814303493685
stream,149,,29.475670167273762,1.613954828691757
stream,150,,29.47981032470405,1.5418328126804288
stream,151,,29.52739246640339,1.540600535332097
stream,152,,28.17267724497594,1.474780872265842
stream,153,,28.310297167954943,1.4557646325173477
stream,154,,28.578401743626728,1.512772661382231
stream,155,,25.703656672681497,1.510151942988524
stream,156,,24.484267356746894,1.226337535333077
stream,157,,21.554663144465593,0.8925299757701163
stream,158,,21.13215082628039,0.9060604602078449
stream,159,,22.141646139704115,0.930905037885168
stream,160,,21.950869999703386,0.9039845543076777
stream,161,,17.983676818863287,0.8339321127468359
stream,162,,17.43196896542476,0.7901007384786493
stream,163,,15.975956202286598,0.7964929185966098
stream,164,,16.334908347585365,0.7572629268812727
stream,165,,17.588922255113893,0.7580702149759774
stream,166,,18.570232113728046,0.7382805953313578
stream,167,,14.694393494055056,0.613643393428677
stream,168,,9.376456427450005,0.6453389884841161
stream,169,,11.869127166488196,0.48081887106298704
stream,170,,11.942021899877425,0.5325089029395585
stream,171,,12.445874686800567,0.5319968021825002
stream,172,,12.909375136559225,0.5296464405747289
stream,173,,15.165258825522969,0.5633966875330436
stream,174,,14.260873249671468,0.5704528009318941
stream,175,,14.364586919947612,0.542821030508392
stream,176,,15.058137351950847,0.5409718317082548
stream,177,,15.031540338606328,0.48414848583253256
stream,178,,15.623375036210078,0.5168339100212807
stream,179,,14.712711116892047,0.5096800093065624
stream,180,,15.650923221764621,0.5025415653536591
stream,181,,15.358651689353186,0.5253658417776946
stream,182,,15.516192013205288,0.5258184769585889
stream,183,,14.935290439233917,0.5042486631969555
stream,184,,14.707053218656052,0.5178911028632209
stream,185,,13.412071656113628,0.5103654264286476
stream,186,,12.774042079305852,0.5141970040493057
stream,187,,11.28403869690722,0.5212278458038577
stream,188,,12.981369388141307,0.5388481518514102
stream,189,,11.371000860890083,0.4633957426316031
stream,190,,12.253904545837047,0.5611213432532444
stream,191,,12.112962710636875,0.566358034126416
stream,192,,11.783373182522315,0.5947278487915231
stream,193,,9.401543893637655,0.5586302611619561
stream,194,,9.44075343312654,0.4824922311107297
stream,195,,9.34012445053317,0.4835711533953272
stream,196,,10.025183722682428,0.5165652693076722
stream,197,,9.631941876510892,0.5285994762495343
stream,198,,8.939018277462592,0.4497747506261756
stream,199,,8.765417165413254,0.39573427806929734
stream,200,,8.204359805281893,0.4010955054114894
stream,201,,10.149401527899542,0.5285681894887113
stream,202,,13.251791110748808,0.9059319795771148
stream,203,,14.199606542115772,1.1812680736012335
stream,204,,15.198856553050357,1.1671245019689012
stream,205,,15.791519531629406,1.292743701953598
stream,206,,15.410206475385186,1.3314209257304264
stream,207,,16.462452799638907,1.4005055143252505
stream,208,,14.662919880892042,1.3741401693568263
stream,209,,14.559541120294965,1.4087056363597457
stream,210,,13.58173752565695,1.3109800816288173
stream,211,,13.17103283993223,1.3051453408610734
stream,212,,14.905025821203903,1.395419524846142
stream,213,,14.858761389974898,1.482408629843426
stream,214,,14.808219425131753,1.4825148799529388
stream,215,,14.788855555588524,1.4743848548604472
stream,216,,13.385584659421754,1.4363794119962812
