segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,0,,,
stream,1,,,
stream,2,,,
stream,3,,,
stream,4,,,
stream,5,,,
stream,6,,,
stream,7,,,
stream,8,,,
stream,9,,,
stream,10,,,
stream,11,,,
stream,12,,,
stream,13,,,
stream,14,,,
stream,15,,,
stream,16,,,
stream,17,,,
stream,18,,,
stream,19,,,
stream,20,,20.67699936373068,
stream,21,,20.539019414881864,1.3614308805337205
stream,22,,20.476293672343314,1.33151171990799
stream,23,,20.443816703978204,1.3097708208934733
stream,24,,18.609323006272895,1.2464435484150984
stream,25,,18.9344739353124,1.2669704022403572
stream,26,,18.92189953334644,1.2696429602705752
stream,27,,18.424497816491538,1.1756368081448665
stream,28,,18.03918651216276,1.0588914687788133
stream,29,,15.026576989766268,0.8497804613944888
stream,30,,15.374139393155897,0.7881873787476896
stream,31,,17.022869734836345,0.781054135550214
stream,32,,17.973770697518876,0.7817476587773586
stream,33,,18.35279475446354,0.7209212215900587
stream,34,,18.352819239232414,0.7320671787385337
stream,35,,18.52685140523291,0.7391000676965447
stream,36,,19.978977545179397,0.7637092078808458
stream,37,,17.301320168781704,0.5185309774218901
stream,38,,17.439563012969124,0.4855367119862476
stream,39,,21.077761519288384,0.6959415703349108
stream,40,,20.06245586726165,0.84969407104976
stream,41,,22.076296619904753,0.8774682210357023
stream,42,,29.394719862834997,0.938349938638967
stream,43,,31.278145361583107,1.0142002020603982
stream,44,,31.728424724619757,1.146232586577748
stream,45,,31.0521683737693,1.156166922843598
stream,46,,31.35223505069933,1.201442010221592
stream,47,,31.204812044445145,1.208041359123363
stream,48,,32.378938309046326,1.2293060637578845
stream,49,,32.783552580243224,1.2090831413248344
stream,50,,32.665890126131025,1.1865202872642642
stream,51,,28.03007957572113,1.0922473948368931
stream,52,,24.284560291777264,1.0910744302159527
stream,53,,26.18089357681028,1.0994943919138234
stream,54,,28.189335270155777,1.0867489476128003
stream,55,,31.881399141378317,1.0906033537485247
stream,56,,30.347622863562595,1.27072502605077
stream,57,,29.160470719478624,1.3437426210148697
stream,58,,31.098978557615418,1.2601294783636936
stream,59,,27.67464868213181,1.0279837204577507
stream,60,,28.74141061890534,0.872891978023752
stream,61,,26.745225347474186,0.8500316231419021
stream,62,,19.286961954103376,0.7853785893478616
stream,63,,17.48498774104161,0.7066522220965484
stream,64,,20.343281563041103,0.7196397787543882
stream,65,,23.103880143173534,1.1006681117186328
stream,66,,22.45967209171525,1.1691996719683253
stream,67,,22.303609063285517,1.162600323066554
stream,68,,20.774954928832667,1.1412222407151926
stream,69,,20.3308918854377,1.1331381717241373
stream,70,,20.449528798357655,1.140757911212485
stream,71,,21.55226502978929,1.2507057428281108
stream,72,,22.166794918523475,1.3870990570978687
stream,73,,19.790901578711026,1.3510896859696306
stream,74,,17.857954980586143,1.3514252480589641
stream,75,,14.229361338613263,1.3422054579105753
stream,76,,14.041197624786316,1.14818347189551
stream,77,,13.946686014914345,1.0910981159611022
stream,78,,11.960401109266838,1.0734656766641775
stream,79,,12.421502664353277,1.0996826923140806
stream,80,,11.336698607487413,1.1458413618556003
stream,81,,11.31244942313483,1.1166032197622495
stream,82,,13.35053187590769,1.193855099789972
stream,83,,13.503302537095129,1.3364764839730523
stream,84,,10.238136535158375,1.2105475312346343
stream,85,,7.322890308055693,0.7759443649510273
stream,86,,7.340738925649738,0.6639480365416218
stream,87,,9.719521510530562,0.7294679619779678
stream,88,,12.470530760787913,1.1192787073829114
stream,89,,12.764123442868968,1.1675413794295526
stream,90,,12.674070524651958,1.1572728212608971
stream,91,,13.321374290425702,1.0729518857951998
stream,92,,13.081859743561779,1.0794758978751093
stream,93,,14.792697433765682,1.0646047997615784
stream,94,,16.09966375414386,1.0638813135845888
stream,95,,17.98051120601348,1.0659734677385053
stream,96,,18.28510278364714,1.0870570298707989
stream,97,,18.205009386949538,1.1076230834346172
stream,98,,18.182844600416644,1.1295227083442565
stream,99,,18.10274911522807,1.131090895564573
stream,100,,18.15515833760106,1.1495218607290103
stream,101,,18.526951011750864,1.158231716654539
stream,102,,16.52285375090931,1.1192782026645125
stream,103,,17.71189988520133,0.9921617291825974
stream,104,,17.74402076851234,1.0517291114714868
stream,105,,17.86598266444159,1.0483940778041307
stream,106,,18.640973155222053,1.0558872816214822
stream,107,,16.93961062072008,0.9917525075075553
stream,108,,14.589360956181661,0.6933819159215553
stream,109,,14.311056062901557,0.6649072515599052
stream,110,,14.377922802023473,0.6801619183304212
stream,111,,12.475178264293268,0.6700213097003879
stream,112,,12.465763953627118,0.5391488814875477
stream,113,,17.28511904965681,0.6533382868224297
stream,114,,16.44833477504861,0.78033730642693
stream,115,,16.923628413871803,0.7986181716508891
stream,116,,21.958658987158937,0.7866505059931467
stream,117,,22.44058058025042,0.8241146735629653
stream,118,,23.18979461451559,0.8015525815366101
stream,119,,24.821404579580772,0.7949413917157925
stream,120,,28.91337199412223,0.7322705973191991
stream,121,,31.538311705024704,0.7254096639729388
stream,122,,33.6559587620981,0.6767207277077755
stream,123,,35.28575080121261,0.6638424770706579
stream,124,,35.37701410473778,0.646334164531904
stream,125,,35.33023604900394,0.6719338255784808
stream,126,,34.57898820992721,0.6597595984392806
stream,127,,35.12620716178738,0.712389903614899
stream,128,,34.67012929645583,0.6632356117790957
stream,129,,34.660153960980146,0.6410503939548596
stream,130,,35.3059039723136,0.6617182027316877
stream,131,,38.26954273621223,0.9254137034322688
stream,132,,40.02344402718311,0.9162991755562571
stream,133,,33.51374508727563,0.867721998143712
stream,134,,33.17735482092054,0.7559347106469958
stream,135,,32.32554966778448,0.7675979003266205
stream,136,,27.594820580764605,0.7554903701521017
stream,137,,27.148009350662488,0.6806756587658752
stream,138,,27.547692398519995,0.6915629742567393
stream,139,,24.524804980920052,0.7284415715310748
stream,140,,21.34680674855043,0.7979411383355212
stream,141,,18.553321321305177,0.8060252380107343
stream,142,,16.219954587119574,0.8120007182683374
stream,143,,13.72580284393504,0.8268007992784996
stream,144,,13.958918003634384,0.7656507410915924
stream,145,,14.049123401100585,0.7763614794849953
stream,146,,14.004930956241557,0.7849879077760383
stream,147,,13.031229348307335,0.7372921204714857
stream,148,,13.277425691708435,0.721039418097025
stream,149,,13.329586279048575,0.748751738056072
stream,150,,12.393768302520199,0.7150137520665731
stream,151,,9.726925081015901,0.4396683075973672
stream,152,,7.653434463862167,0.4675110156186183
stream,153,,8.151051526394465,0.423381039321966
stream,154,,8.412058876152546,0.40848920102850866
stream,155,,8.22230180725027,0.3825871815853052
stream,156,,8.650051504396563,0.5820101584430359
stream,157,,9.479930461567374,0.7490972867680974
stream,158,,9.28589761806198,0.7383927287591783
stream,159,,9.238601292125015,0.7212926961765131
stream,160,,8.27700423539005,0.6499809209849362
stream,161,,8.265490383404988,0.6499809209849362
stream,162,,8.798113103560178,0.7000312550168897
stream,163,,10.991250524110983,0.8848311044705712
stream,164,,11.842002836762703,0.8934346049662422
stream,165,,11.726610421141265,0.8880036466989106
stream,166,,15.711373659837113,1.0126948930003385
stream,167,,18.821550204490148,1.007076033746125
stream,168,,20.839614337820812,0.9850857205395182
stream,169,,21.234882892685068,1.1055602256391828
stream,170,,21.922304448405203,1.1754044819245355
stream,171,,23.278794771475727,1.1760210679943328
stream,172,,23.53282071356087,1.2835917396230279
stream,173,,23.065413935788904,1.2586535389973583
stream,174,,23.880832400905003,1.3261294886085975
stream,175,,22.415115821321194,1.336622700602406
stream,176,,26.175835112387155,1.2434632302240018
stream,177,,25.215117565813532,1.1625789495527463
stream,178,,24.598012533589646,1.2245342883954184
stream,179,,25.293676337216066,1.2629419274089333
stream,180,,25.45253889475288,1.312823282172647
stream,181,,25.448765267693684,1.3306363042506073
stream,182,,25.719185045560742,1.337122548933672
stream,183,,23.3838274309898,1.244423493870769
stream,184,,23.631492366888804,1.3585113450932704
stream,185,,23.64184692583092,1.359123582314722
stream,186,,19.74239765041022,1.2449198433408126
stream,187,,17.63636923837073,1.259838947459637
stream,188,,16.13285154166391,1.3805807857878534
stream,189,,15.685983176061622,1.2606883166969094
stream,190,,14.993181932931646,1.1882716480608944
stream,191,,13.423240455669493,1.1900549606225965
stream,192,,14.007594682645127,1.0619061023866219
stream,193,,14.521776443783082,1.0546062194021886
stream,194,,13.59905893824916,1.0501377002754728
stream,195,,14.811329208439716,1.0471654616524917
stream,196,,10.612280153406797,0.9343496078357151
stream,197,,10.615757606387264,0.9128354743264842
stream,198,,10.580968688260008,0.8516567916763159
stream,199,,10.069743797122792,0.7705610145445236
stream,200,,10.181306830899121,0.7489740155339611
stream,201,,9.974201330555653,0.7283162037442001
stream,202,,9.429503215968634,0.6693227594179465
stream,203,,11.221838985907116,0.5898291435763493
stream,204,,10.38157843780099,0.4874543925680973
stream,205,,10.322576022150912,0.4775429917925629
stream,206,,10.351301983180548,0.4617870475543111
stream,207,,9.150128813468756,0.465235474288607
stream,208,,8.391642538220712,0.33957478031474964
stream,209,,9.056635747109032,0.33755386436358087
stream,210,,9.215070643830037,0.34821034532505285
stream,211,,10.568205191212623,0.4222772284669613
stream,212,,9.635723368197567,0.44346761788872835
stream,213,,9.21724820596171,0.44598089308516
stream,214,,9.15600249718473,0.38363594621014063
stream,215,,9.043658516660543,0.3801446182457889
stream,216,,8.596235361299938,0.47845843312306735
