segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,0,,,
stream,1,,,
stream,2,,,
stream,3,,,
stream,4,,,
stream,5,,,
stream,6,,,
stream,7,,,
stream,8,,,
stream,9,,,
stream,10,,,
stream,11,,,
stream,12,,,
stream,13,,,
stream,14,,,
stream,15,,,
stream,16,,,
stream,17,,,
stream,18,,,
stream,19,,,
stream,20,,50.83939403722699,
stream,21,,47.07527728509358,1.500479617621875
stream,22,,41.36072138594228,1.4952184215124646
stream,23,,37.847731247265514,1.4899552142202408
stream,24,,37.02175387700812,1.543817881569893
stream,25,,35.42310746822973,1.5455716200783078
stream,26,,33.56964570647567,1.546156196596148
stream,27,,32.45796397583033,1.5863780534095249
stream,28,,39.11760574459588,1.569861239794346
stream,29,,40.43719161807164,1.6365580597334866
stream,30,,41.76095865322206,1.6197010152262767
stream,31,,43.7727898107544,1.6202143773132591
stream,32,,41.125472751679965,1.8156346329479591
stream,33,,42.56827445856647,1.8669879203568054
stream,34,,42.52571046038121,1.9369253771040085
stream,35,,42.734512370637354,1.953148959314049
stream,36,,44.060895620833755,1.968252247831142
stream,37,,41.25308808329237,1.8173599376306921
stream,38,,39.13902751591437,1.2810841503730084
stream,39,,39.80684340076712,0.9587393087027424
stream,40,,42.38693864932218,0.8494822752976454
stream,41,,42.77656224017342,0.7883846960053346
stream,42,,43.3104269127698,0.7906252371061441
stream,43,,44.76863057133448,0.7737437496043786
stream,44,,47.40389400013296,0.7451666590314274
stream,45,,47.32473084432986,0.7991515366114421
stream,46,,46.36821322172133,0.8921870080950929
stream,47,,40.77437638612609,0.8187134940554336
stream,48,,32.56605597475462,0.814425915812425
stream,49,,31.250383662286364,0.6959847280501952
stream,50,,29.61064508420661,0.7236106618169498
stream,51,,25.120103710761157,0.7028061387413649
stream,52,,34.31248528485783,0.6467069116137466
stream,53,,39.05499018374735,0.5883855661498824
stream,54,,39.595748953253704,0.6120884400575407
stream,55,,39.465233878031654,0.6011994052185059
stream,56,,41.69712663145611,0.6779380517820137
stream,57,,43.57529212363903,0.6777669551118142
stream,58,,41.80117022703533,0.780373567234192
stream,59,,39.90917513942705,0.7839299217198622
stream,60,,38.98237755834026,0.8111891783319404
stream,61,,41.49724068386249,0.7950369043584887
stream,62,,45.11159505016538,0.7950369200143494
stream,63,,65.24061609450474,0.9625642239003454
stream,64,,65.16634000929264,1.1833491798669997
stream,65,,85.53718838055664,1.3249065822477326
stream,66,,99.57687973742597,1.2589368434438393
stream,67,,107.25162281786749,1.286587187311539
stream,68,,109.10700691566896,1.3214480309350627
stream,69,,109.26892742374433,1.3334837720996637
stream,70,,109.00078595997626,1.3334837398504598
stream,71,,111.17316897079637,1.4141432929144127
stream,72,,109.50647064562693,1.2950665726144224
stream,73,,109.83897222170532,1.2897320459261388
stream,74,,115.92815775082508,1.1659074955089197
stream,75,,132.14160365986038,1.2242287748553045
stream,76,,134.47669423222527,1.2233731737340097
stream,77,,132.12279831264283,1.3599628381657478
stream,78,,133.13586035682812,1.2539954142782335
stream,79,,133.31157866550882,1.365664084994071
stream,80,,131.99999630298424,1.3492938530799263
stream,81,,132.23638534903216,1.3905117332127086
stream,82,,126.85722485735953,1.4488330592398622
stream,83,,105.63664079181144,1.2981872176385167
stream,84,,101.90679571776943,1.1438362762046754
stream,85,,80.48731736350801,1.019231561796572
stream,86,,69.63876428569367,1.2395522783680741
stream,87,,64.06272379577263,1.2119019345003745
stream,88,,64.84232213913175,1.165980956902991
stream,89,,75.2187702548614,1.205689529009613
stream,90,,90.86338457383644,1.1909997250861197
stream,91,,103.35625081278687,1.097379678698944
stream,92,,108.8921703035433,1.081227422022164
stream,93,,110.0877372751898,1.0974509743782699
stream,94,,111.99911801807214,1.0938701763116612
stream,95,,100.13509131038059,1.0567423515169367
stream,96,,96.43049730243736,0.9766206116712675
stream,97,,96.80789957462413,0.8697018425222801
stream,98,,96.06794751278325,0.8621980371773401
stream,99,,97.9795962962794,0.9144760347778311
stream,100,,97.57928495792828,0.9197392961559869
stream,101,,95.54852383158091,0.8851717846501447
stream,102,,115.75014169564045,1.1823938462286174
stream,103,,135.3932694735265,1.1660969673308137
stream,104,,162.99428074379742,1.0996628888422824
stream,105,,217.9447210129522,1.1944746094793088
stream,106,,259.39332123380734,0.968648306928848
stream,107,,298.53517016242137,0.9779302452112268
stream,108,,318.79936543593317,1.080636767590587
stream,109,,341.0762795476124,1.0404149441149877
stream,110,,336.190987979556,1.2418804666205259
stream,111,,329.9191310962226,1.2418804650659998
stream,112,,316.80777635132284,1.519840094592571
stream,113,,307.8618696728274,1.5029586328925386
stream,114,,300.509058942975,1.536723575351279
stream,115,,313.19659431914636,1.852029169189049
stream,116,,312.9316024589508,2.10360144067102
stream,117,,321.6580766854383,2.143823317338553
stream,118,,323.0783491351427,2.245747748778467
stream,119,,325.69894704052456,2.100365034938484
stream,120,,325.9439367393088,2.1181468183372125
stream,121,,329.68177059694483,2.188746300825582
stream,122,,309.8477718487663,1.930912935262534
stream,123,,289.714219121203,1.9472098141603376
stream,124,,261.1712157607032,1.936905394447712
stream,125,,206.36886940381112,1.8098665671070817
stream,126,,162.77229902429707,1.7939342606904327
stream,127,,123.20878494863805,1.784676764758203
stream,128,,103.60775067492186,1.6973179545957113
stream,129,,75.79158106785981,1.6647241708948695
stream,130,,71.43856733448794,1.454049991349775
stream,131,,72.25822156096926,1.4670105091858983
stream,132,,74.08943855807503,1.3104637942453161
stream,133,,77.82939007609679,1.3166761956999766
stream,134,,81.71912890511463,1.282935694026424
stream,135,,75.10430853464193,0.9680945384562581
stream,136,,84.82241100159129,0.7045374095910469
stream,137,,77.04551644501159,0.8283843857919512
stream,138,,75.77527107407263,0.737324571462114
stream,139,,71.01400433319944,0.7241928915586084
stream,140,,73.94382876722686,0.7879689221834221
stream,141,,68.43097724147903,0.8093335545826733
stream,142,,71.68302603199255,0.8093336169838659
stream,143,,77.64416788003749,0.8014652480043943
stream,144,,99.13989314004667,0.9521111497918858
stream,145,,112.9940914740883,0.9245830509490244
stream,146,,136.2269848632959,0.9655809362761472
stream,147,,182.51128935317863,1.0808059633035163
stream,148,,193.70088174043883,1.4481206050385451
stream,149,,205.5134119831698,1.4474871384348116
stream,150,,202.54327526189738,1.6124113517577352
stream,151,,192.0782174194173,1.7156536243414922
stream,152,,191.10023098038397,1.6051297612202875
stream,153,,194.33828116512444,2.0993160341290844
stream,154,,192.51117068809475,2.1161730525195153
stream,155,,198.35375610195456,2.2718397976469453
stream,156,,193.52411041481525,2.3639464516266306
stream,157,,197.72525108707205,2.168404076967023
stream,158,,217.06391388000472,2.296982624778694
stream,159,,218.59794854149808,2.6707967566528503
stream,160,,228.43345567102602,2.765661328221819
stream,161,,229.56495237311336,2.907632331417588
stream,162,,227.0878751339853,2.8039542395215453
stream,163,,221.0771866731191,2.8676570027118133
stream,164,,199.6626638269713,2.7037104020029057
stream,165,,185.44646262742987,2.694501756540268
stream,166,,168.60638089721243,2.8938692615927635
stream,167,,122.61072164852351,2.8722397785843383
stream,168,,113.41744685307259,2.5148629463702736
stream,169,,103.99049082687982,2.5166166762436104
stream,170,,101.23405009447374,2.502584785548367
stream,171,,105.2182476158667,2.4263084201186467
stream,172,,104.59043316606837,2.514033774419901
stream,173,,97.77997467957555,2.054123699243312
stream,174,,94.51050611286426,2.0432346583096925
stream,175,,78.34880070765503,1.866129986056763
stream,176,,71.98325124078127,1.828468539252435
stream,177,,68.83769666290087,2.0252574780607766
stream,178,,51.45982135813543,1.8846207230781362
stream,179,,50.65271991309396,1.7149240420168796
stream,180,,41.26038778132684,1.7820139682759837
stream,181,,40.10904099124109,1.6628414803895648
stream,182,,39.387192200874146,1.6845462093050445
stream,183,,39.467578342769585,1.65231899256089
stream,184,,40.76302466459294,1.7123431526211075
stream,185,,40.76513795092789,1.7729049839031992
stream,186,,33.41935095966306,1.5299079637474333
stream,187,,33.60882728173412,1.4695396318847602
stream,188,,28.41211616495523,1.4553142203121037
stream,189,,21.73669458179131,1.4535604905089918
stream,190,,21.150737581704167,1.3546793433450153
stream,191,,17.52464011826815,1.361963218804218
stream,192,,17.50538192633492,1.297845057793304
stream,193,,20.08573181002505,1.3216701852801964
stream,194,,22.632137350580926,1.316335669220891
stream,195,,29.793621162890314,1.3658863126074545
stream,196,,30.152608490825518,1.4509535870995447
stream,197,,27.70104308649876,1.3251022787590019
stream,198,,27.97667079380896,1.440720352760025
stream,199,,28.144560954898584,1.244471290352848
stream,200,,24.731708163614567,0.97939883272097
stream,201,,25.2018108185177,0.8519934135804791
stream,202,,25.799545094699155,0.9576696622895543
stream,203,,28.55822753196996,0.9340624838530232
stream,204,,29.585204245122572,0.8704819791066767
stream,205,,31.34441747698584,0.8099201353973554
stream,206,,32.70021149649757,0.8082397415406685
stream,207,,33.706372600341744,0.7918695748614969
stream,208,,35.55698409940749,0.780809473943424
stream,209,,36.061154199090105,0.8029297236626297
stream,210,,36.17636280441667,0.7644147878421833
stream,211,,35.841918941679516,0.7234168893779734
stream,212,,36.55757449671067,0.7046573845215696
stream,213,,35.39811854693466,0.8389107721897834
stream,214,,37.27404066272434,0.8659031764098093
stream,215,,37.80855972944323,0.8273882133405012
stream,216,,40.96750196737079,0.7144037283894914
stream,217,,43.35695732997321,0.6543307147119519
