segment,end_index,PW_WTC,E_CCDC,CD2_P
au,235,,183.11809791367637,2.4597385050008307
au,236,,201.6863718496374,2.240857898714797
au,237,,218.63833387312783,2.1456125207361127
au,238,,220.84583361206862,1.92658525987628
au,239,,222.26045368178518,1.9264202406582378
au,240,,203.28955565634794,1.7049934729143095
au,241,,186.6276307527224,1.7875086017550659
au,242,,184.9384115377306,1.8747675523211307
au,243,,180.12409331454924,1.816356611347519
au,244,,175.54024178979185,1.811502788262099
au,245,,175.207840452065,1.8382629491057656
au,246,,207.97116927916497,1.3773485930758336
au,247,,243.49455928635342,1.211841624861243
au,248,,271.12046142269116,0.968086897954126
au,249,,286.3910847190963,1.0217539613449897
au,250,,309.3355305744282,1.0044448161969188
au,251,,310.0971912030269,1.5091352138546332
au,252,,313.4727223254232,1.5357304625572248
au,253,,306.3960937603857,1.5357304647694243
au,254,,296.2354092851843,1.5650184179229463
au,255,,278.8029258513938,1.5161501841776714
au,256,,259.2190253159114,1.7014388896389783
au,257,,256.0383949353051,1.755234333449285
au,258,,272.71250018844967,1.8870025901526237
au,259,,292.80715237888774,1.8699866677393973
au,260,,311.61092645049916,1.8699683392067206
au,261,,339.4790420593383,1.7386399830619317
au,262,,363.2805550342071,1.5171948866572678
au,263,,362.5044847831796,1.6559414067027873
au,264,,352.95253085571073,1.7410759421274509
au,265,,331.5417139515709,1.7410759404392229
au,266,,302.54136920555527,1.8798225936925954
au,267,,262.88813390156525,1.8579528958054419
au,268,,253.8765278281794,1.930668661540938
au,269,,253.643872668668,1.864784499036075
au,270,,240.09025180074042,1.8162095308755335
au,271,,261.2763499677634,1.3552952732420436
au,272,,276.37982417355073,1.3042658885639666
au,273,,287.2614240436324,1.2676880353816196
au,274,,293.39539308810794,1.2676879981466862
au,275,,295.38150368814325,1.3019214759051103
au,276,,290.5426204243937,1.087344755476745
au,277,,276.64814332157084,1.1531738690237505
au,278,,250.2887396938194,1.0702738490618835
au,279,,221.86149675447805,1.172460887407206
au,280,,200.50017479341423,1.2822677799681992
au,281,,209.52718206563694,1.791756995178234
au,282,,212.70811161496914,1.8063184617570116
au,283,,215.69044032133198,1.750325405111849
au,284,,243.58201762982924,1.7969591982053394
au,285,,256.1422090750375,1.879712637939177
au,286,,266.10685100524006,1.6923909713350789
au,287,,267.46610331204295,1.7410208931471585
au,288,,249.94815278580768,2.091651758908658
au,289,,234.83037897606775,2.103868833397116
au,290,,228.2824281496083,2.2911904159348135
au,291,,217.91908057307015,2.2911903703526497
au,292,,208.37484375288238,2.2911903703526497
au,293,,219.35847079128507,2.3079862804189513
au,294,,223.42727146861301,2.3811421636784904
au,295,,228.96377965711335,2.3518541689936745
au,296,,235.92882020877505,2.3444909215721563
au,297,,244.09182156736307,2.2127225833518613
au,298,,246.9374826337305,2.163909331495573
au,299,,250.8756522736056,2.0691405581696367
au,300,,245.58494027393164,2.093519740280521
au,301,,209.0184905543291,1.6496397031618077
au,302,,180.15422443597777,1.7960795056862655
au,303,,168.68636330260063,1.664696065189524
au,304,,140.82782097043435,1.5378732031803517
au,305,,129.54236466203167,1.4064898332324365
au,306,,125.10744480931452,1.5650183591565312
au,307,,136.02787486487236,1.550621913670762
au,308,,160.96810719519308,1.063863879431181
au,309,,167.6692914582997,1.2706191654529575
au,310,,161.6870811987555,1.3363566103575768
au,311,,149.98164899502447,1.3219601295811967
au,312,,139.92464374953292,1.4825215135486953
au,313,,118.31972314555433,1.4169122844106827
au,314,,112.16844769709432,1.3435548255087404
au,315,,119.16588568991058,1.469992705021164
au,316,,122.56315779412252,1.4773559361419795
au,317,,123.06411591042792,1.474956530691387
au,318,,137.2632043848455,1.5600360760381233
au,319,,138.99176344511466,1.7063476021528154
au,320,,143.94070247981116,1.5721798524504007
au,321,,145.26976320484056,1.5187877387835977
au,322,,143.91729626916242,1.3944376885121696
au,323,,144.88256819421736,1.5018268469657508
au,324,,148.7107200374247,1.531114857171165
au,325,,153.6608021646249,1.5286971198662114
au,326,,144.57574469585768,1.4552480731057391
au,327,,131.96839467990802,1.4698828322168451
au,328,,118.54413120013156,1.5137872782599566
au,329,,120.8687252944916,1.3069036458337842
au,330,,130.05342790076392,1.0513718750109842
au,331,,142.0269111669956,1.029410506393389
au,332,,144.64527270580402,0.9563830720179571
au,333,,148.55718585793232,0.9539286504278965
au,334,,145.70691045319145,0.9685267910958906
au,335,,131.2542127336196,0.8590131579376319
au,336,,120.37604170647484,0.9026976838119672
au,337,,120.33386415438915,1.0924735900409484
au,338,,105.47127754544356,1.0073940556701877
au,339,,110.35804270821139,0.8706801892856788
au,340,,124.23964819743367,0.9071113929141612
au,341,,138.2196556451505,0.8948943073216696
au,342,,149.6998684648783,0.8729329023811779
au,343,,152.59205861108885,0.8144120347549832
au,344,,150.23374924642408,0.7802335542859189
au,345,,151.1368919407134,0.8045210311088715
au,346,,151.03301612248328,0.8048326742699282
au,347,,146.25760388298673,0.8414106149236125
au,348,,137.55182063969067,0.8414106129714419
au,349,,155.0259300129343,1.1584677306107474
au,350,,164.9722393300265,1.1827552063935862
au,351,,169.7168823601565,1.1704831377400244
au,352,,190.74859264870454,1.0976206779857796
au,353,,198.6269798950042,1.1656843287138525
au,354,,235.80738521350514,1.370700116439659
au,355,,289.3849066386967,1.3708651040153106
au,356,,307.4006947128082,1.6922259823820622
au,357,,302.9146525382336,1.6630114596777086
au,358,,296.1085599238902,1.7699974359724964
au,359,,286.52592851051077,1.8795109915690063
au,360,,282.23966030445666,2.098593331828502
au,361,,288.1506102971235,2.1204080748148337
au,362,,306.66438026528,2.1300057342889023
au,363,,327.35194216247436,2.081192438436926
au,364,,362.0774948148851,2.11516919023489
au,365,,374.4158639668167,2.2006886095585583
au,366,,402.5872987550551,2.1638724566906498
au,367,,422.8134673587371,2.1004609976029736
au,368,,426.7061892394068,2.141911050710043
au,369,,402.9116249671331,1.8469436858477393
au,370,,391.2883282741032,1.873703923294154
au,371,,374.03383934809364,2.032287445079408
au,372,,348.7497317676457,2.0249608742399854
au,373,,338.87093025581606,2.091064896144155
au,374,,315.2432164420834,1.9960028251650024
au,375,,283.50595106503664,1.9960027935187177
au,376,,286.4692372064848,1.626011895461769
au,377,,330.70393045071063,1.6556847169125848
au,378,,370.1962568004809,1.553497568362114
au,379,,394.72842704368685,1.4707442461874467
au,380,,400.89127253631773,1.2297738692087252
au,381,,382.16396742410797,1.4975411029627175
au,382,,351.8541240964038,1.633833260832736
au,383,,326.7584251313725,1.6386321164040092
au,384,,298.16795097370823,1.857714493796687
au,385,,294.5344886574043,1.772195041764229
au,386,,287.7392560495666,1.7357088477391134
au,387,,297.3345092412934,1.7355438274546717
au,388,,303.0139579240996,1.735543760704535
au,389,,320.1097475518649,1.7231800126378265
au,390,,328.2564904691072,1.6794955476101776
au,391,,341.16782384212723,1.5185126065967474
au,392,,347.28621097102416,1.5478005814646048
au,393,,344.21003605003676,1.6696779704904137
au,394,,329.4492838551439,1.5086948744490973
au,395,,309.2837239014543,1.520893626751201
au,396,,293.4239635327626,1.5697619179666729
au,397,,254.42322830945602,1.4039618443633872
au,398,,229.75700816885848,1.4113800903235287
au,399,,230.3597095256789,1.4116184074309874
au,400,,229.47814126281338,1.4116184310427213
au,401,,253.4682714735642,1.1342535645204312
au,402,,257.4961659385208,1.3899138929170873
au,403,,265.18188720305847,1.4070947995501881
au,404,,255.6609104588691,1.5239716807311146
au,405,,239.90987027866157,1.4997025651720415
au,406,,222.74930611534458,1.618942156077173
au,407,,195.4890456375366,1.602017960688586
au,408,,189.2494010514135,1.5286606406155665
au,409,,174.94906260701188,1.5043914935158749
au,410,,164.4226012533418,1.4970282421128365
au,411,,170.26921125194457,1.6575895452623475
au,412,,166.60468911355102,1.9135612180981831
au,413,,167.93663322279892,1.6599705678381955
au,414,,168.29494603482064,1.66731548314141
au,415,,172.80044308836293,1.7912440104776046
au,416,,167.69588954162685,1.8497649448539366
au,417,,157.47528049964038,1.8326757120962054
au,418,,142.37180914777773,1.8326757120962054
au,419,,115.98557550440086,1.7813896835757799
au,420,,99.01893042696845,1.8181141913279832
au,421,,72.21053491333723,1.8398738820532716
au,422,,72.2631076273501,1.4749199017962402
au,423,,65.20660021467066,1.501515074442448
au,424,,66.05451217321473,1.1291246493735436
au,425,,66.81064779205803,1.1291063210745698
au,426,,62.09160006944729,1.1047637977436089
au,427,,61.68614987165333,1.2876530825955255
au,428,,56.163814405693984,1.25362124591102
au,429,,51.18026002375092,1.2778904257195232
au,430,,46.217726234865225,1.2851619997896426
au,431,,27.265080644529892,1.1246006966401318
au,432,,26.194051867732057,0.8466676188638045
au,433,,24.979537560824607,0.8684823524343316
au,434,,25.78488329414632,0.8684823537383884
au,435,,19.888527174342155,0.7151742477347234
au,436,,19.295842304835087,0.6199287294463336
au,437,,19.359951982248386,0.6199287111895678
au,438,,19.786796870518007,0.6416884260242555
au,439,,20.95256013897731,0.648959997412998
au,440,,21.97358985910044,0.621961477780135
au,441,,22.804216352286552,0.6099644402132723
au,442,,37.49158401773536,0.9310872155532126
au,443,,53.26226412236731,0.8825122912866069
au,444,,58.409976110669405,0.9703578287006217
au,445,,63.79605916966476,0.9727755762277718
au,446,,70.99252401922074,0.8705885603181499
au,447,,75.08397876700799,0.6803543552957473
au,448,,80.402481013683,0.6779366150493873
au,449,,83.6095267297842,0.678101569912314
au,450,,83.69890692706949,0.7586938651407898
au,451,,83.68620927186475,0.7831280302864377
au,452,,85.03785775062396,0.792890645689873
au,453,,91.88258957164231,0.7759664169404672
au,454,,94.88620484461634,0.8050527418162655
au,455,,123.11419371725788,1.1293998442010704
au,456,,159.62495760563465,1.1514895832150123
au,457,,194.33273970271034,1.1588161892639313
au,458,,230.43585992139157,1.1907235643978191
au,459,,276.32695165914276,1.3176380712665807
au,460,,316.0903901782983,1.3080403814200448
au,461,,334.5992085977428,1.3516698660093127
au,462,,324.95341248237196,1.015710642876748
au,463,,308.91416747199094,1.173817531328923
au,464,,304.4119157744331,1.2465333777504362
au,465,,305.1379200747,1.2951633430683662
au,466,,309.85794761572515,1.3121792491506905
au,467,,322.43972047506855,1.3364484277910211
au,468,,338.0830558300846,1.3364667666700787
au,469,,357.04853723975646,1.3193775339123475
au,470,,376.36720316540965,1.2559661311697623
au,471,,412.88761901643,1.2825613505702202
au,472,,427.98888444873955,1.448361451395393
au,473,,428.03731808892127,1.5508052329687612
au,474,,425.9549891596087,1.5827125686370178
au,475,,397.938934617371,1.2755463230917794
au,476,,361.65673426815647,1.3072520467869295
au,477,,334.93619507364,1.5145022912090995
au,478,,305.91866690056185,1.4461453872211498
au,479,,274.80629117105997,1.3803162689897175
au,480,,280.60335705299417,1.6972450402246275
au,481,,330.8803885342149,1.6975199669079106
au,482,,338.93693900149987,2.223420105035466
au,483,,373.40932087499067,2.19702662535929
au,484,,375.0733734606311,2.652372286312535
au,485,,368.4609560174667,2.6523722424185987
au,486,,363.77602597850256,3.0443245940452863
au,487,,365.83919740483304,3.15383826776799
au,488,,368.8567458597858,3.1610914854599783
au,489,,382.70904435254306,3.1780157621866105
au,490,,408.9827334244602,3.1900128725614656
au,491,,434.3729922828298,3.1754146916438417
au,492,,456.42066998668355,3.09496911849088
au,493,,458.1282215602141,3.4020802043832874
au,494,,460.4454298586641,3.358175758340176
au,495,,464.23320243447995,3.3337416235367763
au,496,,464.43322312865473,3.3337416781975593
au,497,,456.3649014270523,3.1264914328633324
au,498,,449.4353000987786,3.150943861114057
au,499,,441.35574754749183,3.2167730531164094
au,500,,392.2569807619008,3.0457341769232333
au,501,,322.1965823746784,2.9846488409945153
au,502,,310.3614968895964,2.5833004373955086
au,503,,287.8091352177204,2.5004003121953677
au,504,,311.1364909520811,1.9723388048206096
au,505,,322.7777201508333,2.0550922428662193
au,506,,318.83214868964853,1.7483110060034557
au,507,,308.4691500988139,1.6828666835985393
au,508,,287.27391623883796,1.7266427995642442
au,509,,256.5137053234033,1.7023736207919429
au,510,,217.38288721451536,1.6683967908349941
au,511,,155.83513088966143,1.7414058502382992
au,512,,119.60384893046,1.8530439896760016
au,513,,114.70978031672063,1.4361442025597981
au,514,,112.35960860768782,1.4263815813077045
au,515,,131.96566981232164,1.7987721293192327
au,516,,150.09859229047734,1.745105010227473
au,517,,155.26384525343855,1.8914164594548246
au,518,,158.01075741647819,1.8743272576913494
au,519,,160.64440957749096,1.8276933240544022
au,520,,167.1875074209901,1.6818034043871477
au,521,,168.23764656146025,1.7623957564846853
au,522,,164.87398816759057,1.608666075155888
au,523,,153.0248442135051,1.5720698912140878
au,524,,126.94315009392294,1.5720698270603368
au,525,,115.6162610319111,1.4382870554890066
au,526,,111.99163447962006,1.3361000689928504
au,527,,112.44047439251977,1.5993620222696712
au,528,,113.73323646410807,1.5847639623688061
au,529,,121.74205505429626,1.6360317081539628
au,530,,130.6258918912472,1.6335772929326564
au,531,,144.57332194518727,1.524118698016288
au,532,,146.65627862776196,1.3707555787882324
au,533,,147.01002753350474,1.3780088211057417
au,534,,150.8593328141823,1.3706822089480761
au,535,,127.77543567972222,1.085825610528615
au,536,,110.03451319249227,1.0711357643126405
au,537,,105.3032645484571,0.9125522455196705
au,538,,103.87300397801818,0.9198788339638513
au,539,,93.42848607340002,0.8687761877455477
au,540,,87.45639024220118,0.9221683250016718
au,541,,91.73673488811674,0.9023863821495683
au,542,,98.50692213741587,0.9194022380240081
au,543,,113.1628762713889,0.9289999035011173
au,544,,124.60325313790337,0.8484993491072825
au,545,,135.16025273119473,0.8484810134257441
au,546,,140.30946653063154,0.8778606334886269
au,547,,135.82990298353238,0.548659579960196
au,548,,132.3497775840509,0.5488611929431778
au,549,,127.14853454414451,0.5851273371263797
au,550,,113.4568099641205,0.6729728127308118
au,551,,102.79222154740283,0.6875342860966493
au,552,,100.42703011379585,1.1314142745089297
au,553,,98.84318565288692,1.124142703896359
au,554,,97.91445040420535,1.1314692923405398
au,555,,99.6113511851675,1.0682044911483066
au,556,,108.1564218133421,1.1560683604469024
au,557,,136.2534795427211,1.343903234053574
au,558,,163.90645060084321,1.329231744215752
au,559,,172.41411647862327,1.548313942737321
au,560,,202.59011674644034,1.702172078953287
au,561,,204.37238873133916,1.9651038482591554
au,562,,205.1922910956652,1.9481796346137814
au,563,,189.79412271211206,2.254905764688877
au,564,,177.800834131581,2.24996027514087
au,565,,169.7872861003168,2.35941886179112
au,566,,167.14897982242434,2.3252403794979424
au,567,,176.69757794004724,2.544267629879443
au,568,,198.96673408406156,2.5440659797632397
au,569,,210.46499498233084,2.458986504624188
au,570,,246.18602821348392,2.4586749808201085
au,571,,266.1253397637208,2.4953995832998954
au,572,,285.6041093456624,1.9834559392453335
au,573,,292.45642718716635,2.1176421621843833
au,574,,293.5616334660209,2.1176421120213043
au,575,,299.94336415997054,2.10791607980672
au,576,,297.0324432315736,2.0225249465060644
au,577,,268.561335290384,2.08833572240091
au,578,,239.8755309584972,2.156399271354351
au,579,,232.3061770665549,2.0618687672358447
au,580,,204.4564051094839,1.8643811654389955
au,581,,210.57665863575994,1.667553491024198
au,582,,213.56404154831193,1.660190257225919
au,583,,223.9404024627729,1.3315943762726552
au,584,,242.96111154794053,1.3804626909152766
au,585,,266.6413041149452,1.2954565358452614
au,586,,274.8174086199793,1.426784897509362
au,587,,274.6731781413081,1.220029706215148
au,588,,266.37707210890864,1.183580134170032
au,589,,246.41889804472882,1.9114916281112961
au,590,,208.79808554282027,1.83130257900864
au,591,,185.12153543768957,1.7945780019568536
au,592,,163.2280399922735,1.8018312470574727
au,593,,167.2106284713921,1.9231767946851073
au,594,,166.5290435380527,1.9597730077276998
au,595,,161.26136405995766,1.95257479358812
au,596,,159.14967813709677,1.9525197978365387
au,597,,160.38503682979152,1.7209088333040752
au,598,,163.0802479672451,1.6771144023780191
au,599,0.8041323125649193,162.2814090586372,1.6039769420415328
au,600,0.8057727092137954,160.46423233538397,1.5940859222512966
au,601,0.8072092157144173,152.23262977795824,1.510947607097658
au,602,0.8089517153432956,140.54793615702962,1.5622336389475753
au,603,0.811488917388977,130.88005971051396,1.5598342100172404
au,604,0.8136393798212203,112.17828260921884,1.5964121185045825
au,605,0.8147048883571946,85.69831400313936,1.5719596903819162
au,606,0.8148597407921156,77.0586892762354,1.4528484041183305
au,607,0.8142765698379637,62.15516607131242,1.4454301581581885
au,608,0.8133892759285378,45.86313220199052,1.4818797287751038
au,609,0.8126482989965833,47.03851102079402,0.7881467138707905
au,610,0.8113758412355759,49.715171249765206,0.7954732763853939
au,611,0.8103618488994867,52.34558108529145,0.7833295287043135
au,612,0.8089987386772644,61.96000698010251,0.8639218843102788
au,613,0.8081061711646043,49.87270312407387,0.7689698289945255
au,614,0.8076134464412771,50.700158249084545,0.7860408098323138
au,615,0.8075887505227057,50.44692345425277,0.8029650877271184
au,616,0.8082125787754568,54.93827338194306,0.8371985358646729
au,617,0.8079558271929491,57.629198364988994,0.8491956367241251
au,618,0.8076026133603778,54.79664682005595,1.1559218244237963
au,619,0.8078343965187624,54.943995798103686,1.0705307614364727
au,620,0.8081716103363499,58.23277564108749,1.1435215970515766
au,621,0.8083839382454747,62.487097472241594,1.128923371719938
au,622,0.8088223805771706,69.81817714454651,1.0776556717546022
au,623,0.8102860643058397,79.73122072667535,1.0849089145882551
au,624,0.809313074165073,85.48180461638184,1.0117347281322555
au,625,0.8088461447081945,93.26239814558075,1.0190062785643548
au,626,0.8067781789680342,92.02043484967308,1.1385024647900182
au,627,0.8051437314838251,92.06600943149294,1.133648641184541
au,628,0.8037824993073851,96.13666972136156,1.13364860262314
au,629,0.8018432236186886,94.8574764692061,1.287249998471388
au,630,0.8017573987122859,94.54630608734169,1.4331399172265866
au,631,0.8047284543569951,91.8282619081454,1.5405291323400787
au,632,0.8082034206829413,81.3449379131036,1.4672267002896588
au,633,0.8121946190615967,81.67949147318934,1.3945109061847507
au,634,0.8151195201919949,83.09548772529995,1.394510853476138
au,635,0.8175705712355814,86.80913875959503,1.3702233452406034
au,636,0.818963809160462,86.9737323158038,1.3360449034386057
au,637,0.8196740261466648,92.1431275330531,1.2995953698268343
au,638,0.8197340621799999,92.27213657220798,1.1023828429295284
