segment,end_index,PW_WTC,E_CCDC,CD2_P
au,0,,,
au,1,,,
au,2,,,
au,3,,,
au,4,,,
au,5,,,
au,6,,,
au,7,,,
au,8,,,
au,9,,,
au,10,,,
au,11,,,
au,12,,,
au,13,,,
au,14,,,
au,15,,,
au,16,,,
au,17,,,
au,18,,,
au,19,,,
au,20,,47.22287654763464,
au,21,,44.21690204690163,1.3957145393034558
au,22,,45.03571301530553,1.3626196921778964
au,23,,41.573480875206805,1.2852191227156073
au,24,,45.2799942790415,1.3329304042808763
au,25,,39.235844720435026,1.1329925938874592
au,26,,45.47001064449459,0.8932872248540961
au,27,,57.493343162696625,0.9416910693619166
au,28,,64.48047644594301,0.9016057749820846
au,29,,80.44072056318228,0.9609027994725805
au,30,,88.39804203780085,1.0075060652340209
au,31,,98.85211235082527,0.9838377525164115
au,32,,104.27203015698194,0.9437523947500782
au,33,,108.51778289124016,0.8676391210143319
au,34,,109.0352803632414,0.9252740121744801
au,35,,106.67064291205729,0.9252740540995191
au,36,,106.04327953717139,0.905508407207781
au,37,,98.35202956263655,0.785684149301196
au,38,,98.51844340116564,0.8029158285891417
au,39,,103.16254307325977,0.6911738509457235
au,40,,104.39154601308222,0.720822309212238
au,41,,104.79595036762836,0.720822328899187
au,42,,104.53535690949909,0.7108009921170265
au,43,,104.35112759798628,0.7108009917252451
au,44,,99.88047144064997,0.6334412110763796
au,45,,96.21571659874448,0.6585352906189537
au,46,,90.10234256856522,0.6893326086100897
au,47,,74.99294242751725,0.6158346889236751
au,48,,69.95302337263838,0.7047802596799252
au,49,,52.74965913171613,0.7728927478376734
au,50,,45.743489210721826,0.7740008498278965
au,51,,33.06788836094301,0.7976691998122069
au,52,,32.107983478399035,0.9146989279960274
au,53,,31.119766181530405,1.5561621468013356
au,54,,30.527695996490635,1.7184669482530412
au,55,,31.38727616977548,1.6800436470482103
au,56,,32.19221983003052,1.6800436470408175
au,57,,32.38834074015283,1.7379555939584586
au,58,,30.13725991709713,1.6617039279698824
au,59,,26.64918538345296,1.670160925857624
au,60,,26.14639036300312,1.6443743475995307
au,61,,25.68381021297666,1.6774691742506638
au,62,,25.037776624140562,1.7064251421682315
au,63,,24.142996295414257,1.7114358146364894
au,64,,24.781036174010858,1.7887955911101157
au,65,,21.60568381236112,1.8567287572166224
au,66,,20.63674103192335,1.8371015394047507
au,67,,20.89673852216667,1.8518565709922976
au,68,,21.475795818984423,1.7234774920070977
au,69,,22.40790500879796,1.5876110075491703
au,70,,22.68344107029677,1.5103896877897656
au,71,,22.833766457297735,1.4970605041373435
au,72,,18.39862601380808,1.3255652242821603
au,73,,14.221693189961817,0.7025803273414615
au,74,,15.248564955876857,0.47404510022367397
au,75,,14.372905994549523,0.5282336592183882
au,76,,13.442792405200947,0.5394037796798552
au,77,,14.763681247602555,0.5394037307340548
au,78,,14.625666198156827,0.5690521863855011
au,79,,17.63426158171559,0.6709520333105243
au,80,,30.056608360962368,0.7639793442797951
au,81,,33.447887699167325,0.8189989123870758
au,82,,35.59055375248937,0.7939048326066498
au,83,,42.857887483709334,0.8323280929117712
au,84,,47.120963148819804,0.7551068156122449
au,85,,49.09990957708378,0.7013339075452899
au,86,,50.737273416639354,0.6901638073660258
au,87,,50.15687535972781,0.769682732052532
au,88,,47.704157606971954,0.7691287057281652
au,89,,46.40207004986795,0.7781397292810711
au,90,,45.176531633929265,0.7815860909049543
au,91,,46.21510191836575,0.8299899809212395
au,92,,46.19018060597178,0.8686903219357123
au,93,,47.865344967973556,0.9090934805129599
au,94,,52.46648402083231,0.9287205859816411
au,95,,53.57231283933178,0.9469218668607897
au,96,,53.72860239997562,0.954963397322199
au,97,,53.506857910832366,0.9265615008348093
au,98,,53.55731238841298,0.9149758766821392
au,99,,49.74970104804811,0.7988750655858095
au,100,,38.46498914275566,0.7206027572018031
au,101,,35.33508955107171,0.767939405553062
au,102,,33.452324871121796,0.7629287329565286
au,103,,26.63239694561077,0.7207820911539506
au,104,,21.357156750976248,0.7980034269068346
au,105,,19.148914228949906,0.7729500397823417
au,106,,17.584182498182233,0.774098831262515
au,107,,17.414302264845535,0.6748142313942104
au,108,,23.7286584579061,0.9286230471154848
au,109,,23.83147431236606,1.0850863993875055
au,110,,25.70003094791982,1.123786711165322
au,111,,28.2840940539344,1.0560326376366538
au,112,,28.257264011913694,1.1350951962378504
au,113,,27.76754649146933,1.1523269314923394
au,114,,22.35505787767104,1.141295331199418
au,115,,25.00126963873963,1.1230940031872763
au,116,,30.217369120454126,1.108616025016965
au,117,,38.26234275465831,1.08857332229989
au,118,,42.34826050192585,1.089127375489813
au,119,,43.86603092991549,1.1038823352234375
au,120,,42.00212402500905,1.1442854375027898
au,121,,41.76622752272906,1.0023978977383958
au,122,,41.81078662481088,1.0625666247996721
au,123,,45.06467749107715,1.121448061289321
au,124,,46.47818943394583,1.0536940232637007
au,125,,47.496159989517146,1.307502764616801
au,126,,47.38989567876507,1.3506189417033354
au,127,,47.80355883859444,1.3698305647427176
au,128,,41.23248052587035,1.1165757470631426
au,129,,42.07619970644183,0.9704514989835923
au,130,,40.66543597117564,1.0055261474289177
au,131,,37.16928185108341,0.9959203296648436
au,132,,37.19551161666003,0.8926354213491713
au,133,,35.96136840395591,0.8594998354713191
au,134,,38.973104100457334,0.8839991961357776
au,135,,43.04885292353375,0.8690649810995332
au,136,,37.78005411265006,1.1020976843156742
au,137,,46.79407194635486,1.6299531637398224
au,138,,43.756134497053665,1.920897699834614
au,139,,45.80178421314885,1.9319293294576876
au,140,,46.50932814503352,1.9151944403950658
au,141,,47.22700994316052,1.910460794934635
au,142,,49.09393106112089,1.8700577420002578
au,143,,45.43230811387834,1.9079270581043686
au,144,,43.3117588644593,1.9083426197819127
au,145,,42.35562954692774,1.646076880541071
au,146,,45.32837804319562,1.679212425662293
au,147,,45.107669766136496,1.8362296360241201
au,148,,45.96900644832998,1.8938645585872786
au,149,,46.445243802403674,2.011904487102316
au,150,,53.38951840254617,2.0326804062853454
au,151,,59.75347654930077,2.032680406285345
au,152,,68.48675591629001,2.01847945532244
au,153,,76.44662188248324,1.974214527305394
au,154,,78.04477339383682,1.9491611407157434
au,155,,75.71360486749465,1.9061834701406186
au,156,,81.2047262013491,1.6684170937875227
au,157,,63.895775882014924,1.1890062171934537
au,158,,62.96300016849978,0.8890506073528511
au,159,,59.1279058262995,0.8582533599685945
au,160,,58.418393613285666,0.8195531320408346
au,161,,63.535550222086485,1.0573194066771365
au,162,,61.625491310381676,1.1368382056381294
au,163,,63.10310765900598,1.0495547448588258
au,164,,65.07693712668913,1.0395333928484671
au,165,,68.29711466897805,1.0335124276401453
au,166,,65.96011990899423,1.000376880951361
au,167,,65.78955114983744,0.8843168239637952
au,168,,64.92618708311487,0.8116499000828197
au,169,,63.50717955162334,0.6647925041022813
au,170,,58.19473458958863,0.6256767435140844
au,171,,51.65801739132051,0.7019285282569535
au,172,,43.61031563288863,0.7019285277295042
au,173,,35.04207929584179,0.7126831313848645
au,174,,31.84151282095381,0.7719801321449499
au,175,,27.457960700341964,0.7718416258861767
au,176,,21.916618252109,0.831040809681315
au,177,,23.192064856968813,0.831040809681315
au,178,,28.61231605117339,0.8394978560552522
au,179,,53.978116824413306,1.0772642322161627
au,180,,72.23140105847375,1.0922962186445253
au,181,,77.42762024846823,0.8853272282030212
au,182,,88.46592554801641,0.7860427549155323
au,183,,102.04532875432378,0.7800218175907053
au,184,,107.30256147159896,0.8390417533714052
au,185,,104.53493362745805,0.9568046258158625
au,186,,106.01862711348647,0.9426443764890177
au,187,,106.9677228854603,0.8874862721518502
au,188,,108.00137251188447,1.0052491579255907
au,189,,107.9985963147398,1.0340666253910915
au,190,,111.74368399323355,1.2136033108335766
au,191,,115.2248717344514,1.1409363869526012
au,192,,116.75623505617357,1.1406593881561389
au,193,,124.05340046809047,1.1607021026988829
au,194,,123.75099966393446,1.1595940483543117
au,195,,122.65152706400075,1.2018792295675642
au,196,,122.74736539518112,1.143967344223616
au,197,,120.41356352342557,1.0897788310765373
au,198,,125.65283726868965,1.5563984065706118
au,199,,106.93177710407201,1.3199193284012847
au,200,,90.65148927476316,1.3199193587789648
au,201,,79.49871719757259,1.3088876925449267
au,202,,72.5931180589846,1.4834543638991726
au,203,,58.547202583233556,1.5229856856374635
au,204,,51.700982543287246,1.4678276158767
au,205,,51.16119850211987,1.3565012065580677
au,206,,49.51186591382617,1.3855956724887202
au,207,,48.47362540637803,1.4003506745465355
au,208,,50.15113979164072,1.3380228227427855
au,209,,53.3945737844309,1.3079180716511842
au,210,,51.24772013272227,1.0682126077826506
au,211,,63.64718176973486,1.1859754935563913
au,212,,61.97219757215912,1.6196384959325496
au,213,,54.84932280704726,1.5935748375568801
au,214,,54.66346685432947,1.527344392203849
au,215,,56.287355609373655,1.485197710296431
au,216,,56.84106409769365,1.6888588941720752
au,217,,57.30110602793589,1.6838482219033943
au,218,,48.32891356780503,1.2172286474420422
au,219,,41.991029840795846,1.2357070248244615
au,220,,40.25321560185663,1.2172286391741765
au,221,,41.431128576475245,1.2759716433392223
au,222,,36.84272490503995,1.1315097245615329
au,223,,38.75743906810993,1.1865292942363765
au,224,,38.309131032742144,1.2795566171139052
au,225,,38.308422165648736,1.2733971666265103
au,226,,38.15996260296659,1.224952584926563
au,227,,39.32703549269568,1.3276834395396488
au,228,,37.94874779174867,1.2675147600031305
au,229,,34.70458926425699,1.3267140431183093
au,230,,31.026510616293713,1.331724729620741
au,231,,15.452321194384885,1.2092281980734823
au,232,,15.095446092841412,0.7755651962099898
au,233,,17.74724618817615,1.0085978146642545
