segment,end_index,PW_WTC,E_CCDC,CD2_P
au,0,,,
au,1,,,
au,2,,,
au,3,,,
au,4,,,
au,5,,,
au,6,,,
au,7,,,
au,8,,,
au,9,,,
au,10,,,
au,11,,,
au,12,,,
au,13,,,
au,14,,,
au,15,,,
au,16,,,
au,17,,,
au,18,,,
au,19,,,
au,20,,14.815115787722027,
au,21,,14.714620027894405,0.4921695125697398
au,22,,15.354790793689363,0.4937623244201716
au,23,,15.367933741633996,0.5045372997182436
au,24,,15.034790004891224,0.496385809717832
au,25,,15.102756152331184,0.4741799865953458
au,26,,15.252419498358039,0.5272115560605298
au,27,,14.794021591534008,0.5459037657675647
au,28,,15.047868656562677,0.5437019092717273
au,29,,13.16339688110159,0.47877093180689123
au,30,,9.984733996647288,0.4849548247803191
au,31,,8.457921840841848,0.4865476373108258
au,32,,9.748915582540896,0.4074687414071199
au,33,,8.707254988163303,0.4123877260717556
au,34,,8.61202566495822,0.404798399443821
au,35,,9.227353783754566,0.4434945660729801
au,36,,8.284725161504513,0.4447594391479095
au,37,,8.130941242564244,0.5023821325807742
au,38,,8.124700683545889,0.48504846719445927
au,39,,8.39999855245312,0.49535495424670395
au,40,,8.158186088213368,0.49535491667258863
au,41,,7.899456873194297,0.5037406457146002
au,42,,7.207176707480672,0.5152183489171197
au,43,,8.470540864867976,0.49357470586394514
au,44,,8.251546940816715,0.463076818524972
au,45,,8.429326517952639,0.4501936996729659
au,46,,8.68599190009028,0.3971621552705302
au,47,,9.915583031245742,0.3817024327003158
au,48,,9.979924858824754,0.3867151176993688
au,49,,9.976247612658751,0.3844195762077733
au,50,,10.379814364717893,0.3782356834793726
au,51,,10.962958420225085,0.38971336300429665
au,52,,10.901403722565167,0.389947600140684
au,53,,11.4023360996035,0.35523344735014534
au,54,,10.98533803108181,0.377579828218857
au,55,,11.401634774306274,0.2915674689440631
au,56,,14.212911100928,0.556725535934036
au,57,,14.884200746093384,0.8319557373315553
au,58,,17.266458906841518,1.095942509672652
au,59,,19.04927017363673,1.0867603652986304
au,60,,19.512436495938545,1.2730269193687471
au,61,,19.84891504767852,1.2646412102189202
au,62,,19.4513437363242,1.2742449539635152
au,63,,18.306607927724542,1.2644069478297673
au,64,,18.359573811174897,1.269653855723663
au,65,,18.324451985093273,1.2682015649804534
au,66,,17.852757266509936,1.2540066980332594
au,67,,16.589716179178044,1.2734485136987987
au,68,,17.671591283317614,1.3178601472323717
au,69,,17.360037794604555,1.3850866139380626
au,70,,21.587821095751263,1.5197738082873582
au,71,,20.966765151259786,1.5821750148950566
au,72,,20.939789876306655,1.5832993674393696
au,73,,21.04908893717923,1.5892021850697424
au,74,,21.492444473148986,1.5684954911287012
au,75,,21.414310588794674,1.5574862797974172
au,76,,18.610788556646728,1.3257306502544417
au,77,,17.65640288692861,1.0229539620689792
au,78,,16.109361757494064,0.7513778591010413
au,79,,14.086704910241766,0.7740521865461293
au,80,,13.241188239123867,0.5607076782567922
au,81,,13.984181406877255,0.5813206723354293
au,82,,14.047835426117675,0.6159880146958404
au,83,,14.70432297213803,0.6560896583862191
au,84,,15.127152927837276,0.7393849535622449
au,85,,15.50818607682004,0.8078763451019993
au,86,,15.23361697384499,0.8663422963640023
au,87,,15.376224445009365,0.8536934153954208
au,88,,14.805030900544969,0.8600178766342705
au,89,,14.90106217395578,0.8372498924749974
au,90,,10.436832038244658,0.7375579260142683
au,91,,10.155369416644728,0.6618051371564605
au,92,,8.951731015979512,0.6633979499619981
au,93,,9.30837836204384,0.700829273644965
au,94,,15.698849275723292,1.1332803152026987
au,95,,14.961950893377075,1.4873083386940826
au,96,,14.999754231228176,1.4526410270170291
au,97,,14.927473351146496,1.4404137765719995
au,98,,14.391778670250975,1.4429903933066184
au,99,,14.453442562771194,1.4501111894625651
au,100,,14.512129671819906,1.4501111688053165
au,101,,14.304325370844722,1.4378839371823642
au,102,,14.43916563554258,1.4582626982685507
au,103,,14.574920626009288,1.5003787658724177
au,104,,13.950076644191011,1.4364784685509802
au,105,,13.53240674465723,1.374170999872916
au,106,,13.450706833932061,1.3184222223116833
au,107,,13.913102752815451,1.322451120138488
au,108,,13.074463539894357,1.2877838060061653
au,109,,13.16973516740176,1.250352478537783
au,110,,13.692474682424042,1.2188708265205508
au,111,,13.43962500854349,1.2784610949449402
au,112,,14.42205393891809,1.2955605353012
au,113,,13.654850247900855,1.2581292287651211
au,114,,6.99835799605664,0.8210870981985232
au,115,,6.712575428908892,0.47722501704458176
au,116,,8.605420517369055,0.5505885581326783
au,117,,8.292813821700124,0.6315882653359353
au,118,,7.988573888437647,0.6430659457559572
au,119,,8.221047528018895,0.6191736308143246
au,120,,8.173750029307122,0.6165970212839506
au,121,,7.9253357401302065,0.6229682631285601
au,122,,8.09869693880771,0.6207194918807453
au,123,,7.062696379872877,0.5418748031305799
au,124,,7.508266904664218,0.5224798680878652
au,125,,7.950696417747769,0.6020273046496596
au,126,,8.642324003799196,0.5994506726583513
au,127,,8.032346983486349,0.6040886196810415
au,128,,8.390955902189969,0.5880198397060139
au,129,,8.261990287889724,0.6168311755012493
au,130,,8.289945067663625,0.6266692066977455
au,131,,9.17681259164136,0.7017661356129803
au,132,,8.230193474580659,0.711463586112249
au,133,,9.2086136804262,0.7242529895301326
au,134,,8.97155015062219,0.7540012828718993
au,135,,9.157054546301897,0.7434605545078138
au,136,,7.294604914702285,0.6649905904490819
au,137,,7.690077323985532,0.5794935092960426
au,138,,8.901931139588067,0.6763277221373467
au,139,,10.099022557102685,0.6693005709147345
au,140,,10.229210457273437,0.7699294172695661
au,141,,9.635576625841283,0.7446316647130017
au,142,,9.427870851195557,0.6750628590735238
au,143,,9.566861255467808,0.6673330007787459
au,144,,9.937133828522999,0.694410951489095
au,145,,9.344890609113547,0.622031211224744
au,146,,9.029454263427128,0.645689277261748
au,147,,9.392867775271483,0.6267159354804464
au,148,,9.06800943556287,0.6440495885304033
au,149,,10.49758972269537,0.6332746424005318
au,150,,9.698095080670054,0.6775457267153407
au,151,,8.777681914111009,0.5420152666360388
au,152,,14.320227615061505,0.7008290284561259
au,153,,13.73099914976557,1.0147086097483107
au,154,,13.737025796210869,1.0038867733926007
au,155,,13.551771202850777,1.004964273328667
au,156,,14.120903668201315,1.0157860783209476
au,157,,16.81360320221111,1.2594877724042293
au,158,,17.346226321663387,1.4775169990812311
au,159,,15.74928464451262,1.5379505270249436
au,160,,16.307126448549248,1.4591058415566627
au,161,,16.321678926535384,1.4791566267878462
au,162,,16.580520542801917,1.4863243323162973
au,163,,16.473328094313935,1.511387873954356
au,164,,15.679118335123231,1.461541928933197
au,165,,17.682187757574393,1.5363108721927772
au,166,,18.393732419535876,1.5168690865605237
au,167,,18.557786844568923,1.624384599413232
au,168,,18.567406536257046,1.604240088301798
au,169,,17.228201825729144,1.590326303474909
au,170,,17.247479169001608,1.5362171879636042
au,171,,18.006238556174683,1.5946830935906091
au,172,,12.577915184422555,1.4584967277541605
au,173,,12.233892694438385,1.1275177461801202
au,174,,12.223108984948144,1.1383395838209711
au,175,,12.932257103427826,1.1561885669188086
au,176,,12.474277451570247,1.1711330249833156
au,177,,9.39857302256139,0.9132364890155886
au,178,,7.74317971056864,0.5850214602264054
au,179,,7.786385305101112,0.5348944192199244
au,180,,11.10853860633799,0.6137391709804703
au,181,,11.361432786868509,0.6543561543547696
au,182,,11.217735219898334,0.6846198337610007
au,183,,11.5542087243371,0.6606806271003334
au,184,,11.566242454448352,0.6821837175228326
au,185,,9.98975653515721,0.6241394099993068
au,186,,9.57541525695408,0.7063571327347978
au,187,,9.735992720924651,0.5979983602327518
au,188,,11.242863598279047,0.6001065106720037
au,189,,11.218155703265529,0.6886487381350426
au,190,,11.231335531197322,0.6984867926041102
au,191,,10.563600775112366,0.6408641431010597
au,192,,10.566624233481313,0.6085392955630363
au,193,,10.241669951722447,0.6200170128921215
au,194,,10.648459565814449,0.6046977770038436
au,195,,10.006389176099036,0.5909245215035633
au,196,,10.098940233860125,0.5616447241784843
au,197,,10.95739374070227,0.5665637250768576
au,198,,10.872978653364042,0.6160348841194426
au,199,,10.90033799854685,0.6168781324110205
au,200,,7.66979432557607,0.5236980426750426
au,201,,7.9326791720605145,0.5958436003120338
au,202,,7.737512147125164,0.5958435987368602
au,203,,7.456380914106411,0.5955625233938052
au,204,,8.379251465470368,0.5869425159693756
au,205,,8.004051830070697,0.5798216230828176
au,206,,8.312283719186318,0.5084257337961907
au,207,,7.830575009525162,0.5271179483752807
au,208,,6.424952184967283,0.5223863451749927
au,209,,6.5236110156810305,0.422834906235653
au,210,,6.6720695784004125,0.4109355637781827
au,211,,6.666579027204607,0.41093556402320913
au,212,,6.932627307829265,0.42695745013047415
au,213,,6.992483365457883,0.4378260719205163
au,214,,7.356867598694514,0.4347810299969645
au,215,,7.388827429457519,0.4970885569259752
au,216,,7.504044432804711,0.5017264495576862
au,217,,6.378581610126171,0.5206060564057785
au,218,,7.201357350607621,0.5012111114489289
au,219,,7.437697655288869,0.4970885287128705
au,220,,7.6290768215954925,0.4868288490704191
au,221,,7.113647199585957,0.3780484023095804
au,222,,7.0395355899871275,0.3335898773935241
au,223,,7.265145114551824,0.3354637687774825
au,224,,7.055373416718179,0.32140948737107955
au,225,,7.063176723634732,0.3163031496597991
au,226,,7.6709530099448955,0.32618806891844343
au,227,,7.899488619746272,0.45309859142705333
au,228,,7.7827243193110025,0.4881875214552214
au,229,,7.774938130263675,0.49835348306478056
au,230,,8.035064692010996,0.4960579324271687
au,231,,8.189914422687359,0.496339021566722
au,232,,7.770412526652136,0.4756791893618681
au,233,,8.118273655402053,0.4609221644043052
