segment,end_index,PW_WTC,E_CCDC,CD2_P
au,0,,,
au,1,,,
au,2,,,
au,3,,,
au,4,,,
au,5,,,
au,6,,,
au,7,,,
au,8,,,
au,9,,,
au,10,,,
au,11,,,
au,12,,,
au,13,,,
au,14,,,
au,15,,,
au,16,,,
au,17,,,
au,18,,,
au,19,,,
au,20,,6.241639418587718,
au,21,,6.33301838941808,0.49768767652730267
au,22,,6.330923092693678,0.48148346852288954
au,23,,5.80913246405315,0.4747430982638377
au,24,,6.01942097518445,0.47922099588200356
au,25,,6.115304881514952,0.499028006734492
au,26,,6.288290627536763,0.4990280067147616
au,27,,6.087482730156176,0.5084106623980779
au,28,,5.567866673267626,0.5071301114094082
au,29,,9.329264352096162,0.639486235019156
au,30,,9.15728118332922,0.8893908501796726
au,31,,9.25111468193754,0.8883875798039099
au,32,,9.691831141976488,0.9543631180850535
au,33,,10.330196670591258,0.9465003418499521
au,34,,10.654104792982611,1.0309661064172713
au,35,,10.502285022121564,1.0462188688526257
au,36,,11.294670204075212,1.0643997776476355
au,37,,11.834013821109293,0.9875243833066478
au,38,,11.35628134253293,0.9293854316319463
au,39,,11.698144530567417,0.9783132503285098
au,40,,11.47167119807625,0.9853142964451861
au,41,,11.267792975816814,0.9867171787027692
au,42,,11.194766071738519,0.9835416949193407
au,43,,11.12800664445118,0.9704750197547808
au,44,,11.349468489032734,0.9819705498605605
au,45,,11.265911277816567,0.9937780969727924
au,46,,11.092151753406553,0.9939004376351468
au,47,,11.09217980523506,0.9829300611648027
au,48,,12.254528067106625,1.0277662772905605
au,49,,11.018420205854111,1.080199208002437
au,50,,11.77716436400008,1.1471342089637258
au,51,,11.221494584427742,1.179706068009865
au,52,,10.746553835153865,1.1132219363245281
au,53,,9.56898589754736,1.1138336279877616
au,54,,10.256809282357855,1.0455640390312975
au,55,,10.272653277672768,1.1336294748609346
au,56,,8.994550905038304,1.036366240696872
au,57,,8.78043911424258,1.0324102898883443
au,58,,8.433752023445795,1.0352753202233276
au,59,,8.096656689150851,0.9699418967318454
au,60,,8.541941129537566,0.9861381237124525
au,61,,8.513080655930155,0.9877530932611268
au,62,,8.52218372902512,0.984743264037957
au,63,,8.506277075124581,0.9754204438437681
au,64,,7.854641529488166,0.9657220781010061
au,65,,7.863778916551216,0.928441485853636
au,66,,8.223339637656517,0.9470684043244348
au,67,,8.379377628565493,1.003266531241725
au,68,,7.346648776047412,0.9648902080857558
au,69,,5.199795466291281,0.7549000374151856
au,70,,4.963854863927052,0.42429231498784764
au,71,,5.253845906346799,0.4886881366042846
au,72,,5.307289711593799,0.4915211429185058
au,73,,6.032455568965582,0.5516752779156048
au,74,,5.249907656633336,0.5642798795672159
au,75,,4.941216449935153,0.454762511664985
au,76,,4.892733129622538,0.45052075388258017
au,77,,4.533629862539391,0.46872352697356345
au,78,,4.4447644874583965,0.40385224603259023
au,79,,5.084321443599223,0.41423016108129995
au,80,,4.8969952407055075,0.4935544910494251
au,81,,5.357459456653905,0.5020535343963237
au,82,,6.627708668877329,0.5082388310734569
au,83,,7.075908169604334,0.6339175741458041
au,84,,7.09884965437809,0.6321203914125767
au,85,,7.483611569758866,0.6508531604769359
au,86,,7.274045299581047,0.6392545630372699
au,87,,7.474675145749786,0.6408999661276353
au,88,,8.591127691044656,0.729191393991128
au,89,,8.443659697484808,0.763617624686133
au,90,,7.782700127570541,0.7625817695837525
au,91,,7.620745665584449,0.6843334294320499
au,92,,7.706708064470718,0.6792764452356868
au,93,,6.991203836747965,0.6280182636940227
au,94,,7.862895237833134,0.6390703188080359
au,95,,9.369367771586523,0.8472867917981376
au,96,,9.736262613191016,0.9576993997622528
au,97,,9.43871169505242,0.9441919524787556
au,98,,9.468145008553991,0.9410544119809202
au,99,,8.935847414798236,0.9449206164604202
au,100,,9.509468411492016,0.9043556372520458
au,101,,10.895189051003186,1.080846966974859
au,102,,9.719909048963935,1.1859488734539818
au,103,,9.380925317247211,1.0604197123808958
au,104,,9.340900950751157,1.0594030891311557
au,105,,9.581863012873061,1.0724456847335928
au,106,,9.601613409201022,1.1102535363781167
au,107,,9.7103150017983,1.0539977364661712
au,108,,9.140823984292027,1.017514127301421
au,109,,8.977173215217958,1.0019130182651819
au,110,,8.762795541173679,1.0144630992975034
au,111,,10.102445923458053,1.0212109695225913
au,112,,10.596333087731946,1.1505411481705727
au,113,,10.686506115941608,1.185779928826143
au,114,,9.629183783724415,1.1359161975969734
au,115,,8.373817779760891,0.9276997239370699
au,116,,7.868279978989238,0.801191866785144
au,117,,7.943288460412811,0.806357857681343
au,118,,8.519472489958053,0.8343183016301096
au,119,,9.30149443299644,0.9170419324141106
au,120,,9.01674805617556,0.9753310542591107
au,121,,7.152881827222243,0.7977306602120667
au,122,,8.293924805340746,0.7387102021718427
au,123,,8.346468461314352,0.8245959345556115
au,124,,9.4600169796011,0.9003206683967758
au,125,,9.138504287877282,0.8689940506262299
au,126,,8.969049846491025,0.8344433675844353
au,127,,8.760876337205259,0.8525371294956692
au,128,,8.310671285965602,0.8483963284111466
au,129,,8.265474436051363,0.8396852102150709
au,130,,8.201345500688735,0.832192132393577
au,131,,6.844043560438736,0.8083671336283669
au,132,,8.138040460648421,0.6998526259810262
au,133,,9.26276028110292,0.6614763445072946
au,134,,10.59919550833714,0.6612017536413849
au,135,,10.353963546395887,0.732560178777004
au,136,,10.55870607648451,0.7283702553262003
au,137,,10.606813068730228,0.7445664953535361
au,138,,10.080290937707993,0.7121580770950062
au,139,,9.507309995996392,0.6678240901285514
au,140,,10.30574373007486,0.6306038829458226
au,141,,10.30300010152137,0.6996294556516603
au,142,,11.7067819444464,0.7386046037592969
au,143,,12.947679814882246,0.9382618142034327
au,144,,11.827906749506703,0.9122240676999955
au,145,,11.792509890052466,0.9111283794628777
au,146,,12.213615498563378,0.9616984615508358
au,147,,11.989027625049419,0.9537352565725611
au,148,,12.151597800498388,0.9233195091566299
au,149,,12.127166387690922,0.9685472594282852
au,150,,12.128309920344696,0.9782942434911233
au,151,,13.401177290867428,1.0230464902265466
au,152,,13.684366496784085,1.2669392959701828
au,153,,12.59223536100254,1.3106178153126993
au,154,,11.223209646244705,1.3139022391453992
au,155,,12.229545165483259,1.2758032608081784
au,156,,12.038498028986341,1.317989086029811
au,157,,12.10433275102725,1.3126002675591373
au,158,,12.311789506038325,1.3359631062162982
au,159,,12.124334499855781,1.2904500552781075
au,160,,11.31932931726788,1.2467581786496729
au,161,,11.508047720606978,1.2240694686379292
au,162,,8.988848242039252,1.132430640740113
au,163,,7.696699107930907,0.856749035145492
au,164,,7.752821614668642,0.8049411702393436
au,165,,8.151416627452829,0.8911089869343982
au,166,,7.718108621329212,0.851346327488493
au,167,,10.153463945371847,0.9689465667631101
au,168,,9.762692233346923,1.026491038824648
au,169,,9.962799264179509,0.9754967983737293
au,170,,9.925497967846901,0.9691918213980292
au,171,,8.997486873103158,0.9362337365229733
au,172,,6.944889516090296,0.6693311832861282
au,173,,8.138665815629887,0.6758151215197967
au,174,,8.337529291789433,0.7350915060326024
au,175,,7.4614882916682275,0.719254290977206
au,176,,8.513413895423822,0.6700267709396043
au,177,,8.303295793838513,0.6833541575080176
au,178,,8.01054481723175,0.6603203813009403
au,179,,7.9703377012377095,0.6826965162858156
au,180,,7.848213348838715,0.705319428723618
au,181,,7.7030290518586115,0.6499776171784227
au,182,,7.579107935887628,0.6533843806404216
au,183,,7.976684777428091,0.645439849819206
au,184,,7.9263540921312625,0.6433600953644754
au,185,,7.559382213459323,0.5641933328016958
au,186,,8.061570128000122,0.6274059209723261
au,187,,6.537457246377351,0.6174965074931251
au,188,,6.628186626621117,0.5739809400610905
au,189,,6.551606374739758,0.5837984792496788
au,190,,7.133606623129016,0.5726785423609556
au,191,,6.83604839068592,0.5649626995615119
au,192,,6.755230332496372,0.5666022341704922
au,193,,6.141880848142833,0.5892909477320819
au,194,,5.975352786110735,0.5311102897273449
au,195,,6.78955868409544,0.543475598153057
au,196,,5.739512636046399,0.5495930544596238
au,197,,5.750351616765821,0.5184571926375926
au,198,,5.784395507416733,0.5225761044972725
au,199,,5.6927149213712065,0.49472147142997236
au,200,,8.091642622221691,0.531866887728459
au,201,,8.276085905419444,0.5650066807115092
au,202,,8.442816031459678,0.5632720545524035
au,203,,8.136602865468497,0.572325649963472
au,204,,8.738720027147245,0.5730650119539408
au,205,,9.123059475136214,0.6169064322668911
au,206,,8.635251274815438,0.5892232841483025
au,207,,7.688091009636875,0.47267442977337515
au,208,,7.584034882733854,0.4358452176711954
au,209,,8.283246111640725,0.4548199486843405
au,210,,7.727606429593706,0.4731722714602189
au,211,,8.75730447836722,0.5052841491701302
au,212,,8.819478284357473,0.5192563228277418
au,213,,8.107946541432346,0.4455733690245932
au,214,,8.060997416249032,0.44189466871508437
au,215,,7.65873333488782,0.4174985330253243
au,216,,7.716689172641672,0.44955649654007795
au,217,,8.104088867408958,0.4716468815947345
au,218,,8.07496684431604,0.4945914827930827
au,219,,8.095495558738683,0.4945914824877777
au,220,,6.108340588720413,0.42345796421072346
au,221,,6.120984937108958,0.4076645489157109
au,222,,6.110393643613627,0.4487327942686591
au,223,,5.923577258290209,0.4374279695047197
au,224,,6.4894164608414675,0.48092114312568074
au,225,,5.807895177935321,0.4592736691645493
au,226,,6.27639157732818,0.4077708155742559
au,227,,8.5806143993847,0.41783032954318644
au,228,,8.586075103344237,0.536752696857301
au,229,,7.801201039789919,0.5032432177991124
au,230,,7.83953221789243,0.4866281982787079
au,231,,6.713805357396033,0.4652013900668984
au,232,,6.731764178972355,0.4553481274296895
au,233,,7.75173191917748,0.5521064308827264
