segment,end_index,PW_WTC,E_CCDC,CD2_P
au,0,,,
au,1,,,
au,2,,,
au,3,,,
au,4,,,
au,5,,,
au,6,,,
au,7,,,
au,8,,,
au,9,,,
au,10,,,
au,11,,,
au,12,,,
au,13,,,
au,14,,,
au,15,,,
au,16,,,
au,17,,,
au,18,,,
au,19,,,
au,20,,16.110215554246135,
au,21,,15.78044571680093,1.0175239071639515
au,22,,15.671704830015301,1.0146297786688205
au,23,,15.603901580268458,1.0166065508726962
au,24,,15.688008971809941,1.0343717790593254
au,25,,17.505278604714956,1.1434772133394413
au,26,,17.17385223085101,1.1990566171035921
au,27,,17.67988551021135,1.2182022772068526
au,28,,17.541303827620556,1.253369417449083
au,29,,15.958409104165812,1.1455077406190604
au,30,,15.078377672173188,0.9586139587678922
au,31,,16.193122530032326,0.9255978491064539
au,32,,15.919332515879466,0.9972229360949579
au,33,,15.020370768876234,1.0046656904820424
au,34,,12.889006200113144,1.1228808293120425
au,35,,12.723392138414132,0.9861199143825651
au,36,,11.100615918776894,0.8462258154824563
au,37,,10.77337904195462,0.8336525594453527
au,38,,9.996595616246907,0.8254717600653496
au,39,,7.510431842651276,0.795774401952318
au,40,,7.854608305811585,0.7269293884256155
au,41,,7.9515247302122525,0.7592471667816846
au,42,,9.876807722891076,0.8552317602341877
au,43,,9.751988957369507,0.913586444248371
au,44,,9.949224186043715,0.8656632807183354
au,45,,8.304256387411774,0.7956553422205005
au,46,,11.381153733245647,0.8878377070917454
au,47,,10.83750944782187,0.9479848474464523
au,48,,10.801505281676576,0.8826264512678991
au,49,,10.682467292464736,0.9005976833514597
au,50,,10.90373979026211,0.8962795581429638
au,51,,9.265221968519034,0.8440739153846463
au,52,,9.81715650070934,0.7767606229320659
au,53,,8.510004693549515,0.7539376377765095
au,54,,9.22551256073316,0.6484019367079795
au,55,,9.290549380134605,0.6865807713272291
au,56,,9.056036008357081,0.6819683249430625
au,57,,10.8497938238663,0.7102725369239395
au,58,,13.11623568320391,1.0751600569528406
au,59,,13.67678100736417,1.2515009809340136
au,60,,14.312250602509224,1.2202759529095584
au,61,,14.570554982018248,1.1887706262732265
au,62,,12.838004295103975,1.0921258307724397
au,63,,15.810543517510935,1.0799466687813644
au,64,,20.493696880462824,1.0799466575618797
au,65,,20.785549250409893,1.4138097176222493
au,66,,18.5289852141578,1.3333229966068803
au,67,,19.961308848866622,1.2465223246209371
au,68,,19.698481562108775,1.329772423648701
au,69,,23.7289867329483,1.4637183971521945
au,70,,23.540957259473267,1.647368740410219
au,71,,23.547834645751717,1.6366059622767501
au,72,,23.189996057055406,1.6379250819540345
au,73,,23.1292915858662,1.6307166279558978
au,74,,23.18823330508748,1.6307166040163177
au,75,,24.373619666985284,1.7842011246189675
au,76,,26.05160614329268,1.9309034370703728
au,77,,26.045595987154318,1.8903126709285
au,78,,23.653167857190297,1.616797235664374
au,79,,23.40130816172377,1.4600895589745801
au,80,,26.659891491880668,1.4924124306767053
au,81,,26.772758059464625,1.6046383862019071
au,82,,26.65738239501785,1.6081927157265135
au,83,,23.646825563116053,1.5617676661486157
au,84,,22.08556220984742,1.7051624238981287
au,85,,22.35053343930297,1.625729117138698
au,86,,22.93406150159751,1.6638246286911618
au,87,,21.697753500766034,1.792463537694911
au,88,,21.897368067224953,1.7060685204605621
au,89,,21.708799765719355,1.6758351170005328
au,90,,22.076688314694998,1.7735787126866667
au,91,,22.05848213833799,1.7812861758682776
au,92,,23.2152047989397,1.8569747637556102
au,93,,23.43503961547009,1.9437410195470357
au,94,,23.444357371308296,2.0156257405058375
au,95,,22.302504036130685,1.879273180055957
au,96,,22.044743553969287,1.812871874276503
au,97,,20.21407299923301,1.8818805348412353
au,98,,20.406854396385985,1.7947805042664733
au,99,,19.98682406058256,1.7973176901595938
au,100,,15.74842931333677,1.7599230445003968
au,101,,17.1313169671023,1.7484015766948227
au,102,,17.20955943533541,1.7746790593035497
au,103,,18.624208428029522,1.785441824229893
au,104,,15.0991229187056,1.6701068149395042
au,105,,14.850765639207292,1.3573019783069002
au,106,,14.15552334843589,1.3299142758275
au,107,,16.831130908161942,1.4298344211071485
au,108,,16.645088970642934,1.5232039116422644
au,109,,13.90550422808839,1.4681680742062337
au,110,,15.367037127891,1.385699860707753
au,111,,15.363593787068181,1.4439801207682446
au,112,,14.40423357305541,1.3750905356287897
au,113,,14.172073198874937,1.3025377369814224
au,114,,13.385551502356536,1.232137131754746
au,115,,15.551552922759777,1.211452094475769
au,116,,14.432307087956572,1.1667673040523758
au,117,,15.258587622861704,1.0986222695954206
au,118,,16.218670645461167,1.0879593401956662
au,119,,18.00398878259732,1.0690898990471618
au,120,,18.68733222049129,1.0719802121220199
au,121,,17.928213756525544,0.972240431280915
au,122,,19.25869455356962,0.9438812712254188
au,123,,18.416069241556528,0.9364118598645276
au,124,,18.58319146460803,0.9083521114054032
au,125,,18.248264251558783,0.932856299544334
au,126,,19.14500725542399,0.9541027676859994
au,127,,20.966453748395292,0.7721452212925214
au,128,,21.35963765381553,0.8008179095538963
au,129,,20.874980613067965,0.7389934933664275
au,130,,19.183956292853196,0.5879168620092251
au,131,,20.8357104312049,0.5314125054289526
au,132,,23.091593314275116,0.8895009899455181
au,133,,23.11693005821295,0.9283069213261911
au,134,,22.731480328510507,0.9135804509449735
au,135,,20.5327064187603,0.8864240901799034
au,136,,21.654809924763196,0.9137762948231316
au,137,,22.289372303527458,0.9126580612157558
au,138,,22.099497262889887,1.1093932014298602
au,139,,20.44164479506802,1.1078655443248484
au,140,,19.68153619336897,1.105735236106742
au,141,,18.58472778770499,1.1027899282562983
au,142,,17.1594897428768,1.1061408376494917
au,143,,16.777491937960463,1.1209569429706534
au,144,,17.38497563661651,1.177051979718328
au,145,,18.393623326304517,1.1566100419115344
au,146,,16.889119351474132,1.0961865986663453
au,147,,13.75847127741553,1.1313101175056293
au,148,,15.680406027069676,1.010286371642647
au,149,,15.178568089587603,1.0564555476132056
au,150,,14.987351957558582,1.0298287072358199
au,151,,15.120845183372985,1.0559615597041683
au,152,,12.47788955052217,0.7395064364884516
au,153,,13.031584873278604,0.69901168485686
au,154,,13.830998053678094,0.8239311422022824
au,155,,15.040379142901388,0.9736236215123624
au,156,,15.945605084925358,1.113428180132701
au,157,,14.62373910464952,1.2687092183020656
au,158,,14.691857012545164,1.0970885583670902
au,159,,16.158420619923824,1.2347475342728749
au,160,,17.013782428434574,1.4033259185693998
au,161,,17.354411868811585,1.4100788742035713
au,162,,17.511522236270615,1.4549505074884495
au,163,,17.576949408933604,1.4630187105625414
au,164,,16.91587188453963,1.4630186598952628
au,165,,17.174313179149227,1.5173314928947905
au,166,,17.080759661729296,1.4943435551056645
au,167,,15.507151533150285,1.412518721154702
au,168,,16.369786862052155,1.494466486728525
au,169,,16.35351257196894,1.5953908833161454
au,170,,16.921964709705374,1.614659543635432
au,171,,18.40736203143153,1.6113611096594658
au,172,,18.574189297806317,1.6655177548070754
au,173,,18.039830837999958,1.7004531895731207
au,174,,18.905391037436456,1.6324911097252717
au,175,,20.250203514381,1.5135080698559873
au,176,,17.928580329624733,1.3463513065924209
au,177,,18.869372845274068,1.238026186197072
au,178,,17.930190733509175,1.2650226724333795
au,179,,17.82633954517894,1.3093405132591545
au,180,,19.67038539344141,1.543864218769098
au,181,,19.341484078771547,1.5847044894702051
au,182,,19.339864943436847,1.5433769592184594
au,183,,20.327984551760625,1.6095503738075183
au,184,,22.116155112326233,1.5506162716049643
au,185,,20.75631956994355,1.5464542105887285
au,186,,20.781683482085167,1.5126151476728564
au,187,,20.845032687331095,1.5170330870491118
au,188,,18.222114097926745,1.4508098342761069
au,189,,19.523235540049633,1.3028462468416135
au,190,,19.281897598247657,1.2637793432785036
au,191,,16.015223639867333,1.2386200980369109
au,192,,15.875899742216204,1.1331957650611633
au,193,,16.905583120377802,1.0878583608966859
au,194,,16.283797978046255,1.22560835357982
au,195,,14.55560668277832,1.281917352592036
au,196,,14.728448074095272,1.3478181462166674
au,197,,14.290489957582881,1.3490657414851523
au,198,,15.033861574761847,1.4117716879747633
au,199,,13.781970292682683,1.2372528443523827
au,200,,14.425146123887915,0.9011569566495772
au,201,,15.261057346013997,1.1762139615235
au,202,,16.986912480717805,1.3197634310485469
au,203,,15.750321264245489,1.330775683854923
au,204,,13.79881035161304,1.3314845137972684
au,205,,14.250668231812647,1.2774212030282628
au,206,,14.44768377564184,1.2812288800750018
au,207,,15.066772724185428,1.3273697585508006
au,208,,15.75211642322786,1.4651478463241094
au,209,,14.685712399474903,1.4726172582157113
au,210,,15.2729082368188,1.4759106032928546
au,211,,16.187568843124893,1.4670248088840026
au,212,,19.304783560570993,1.4809721474840067
au,213,,20.094375467262985,1.4750418077637761
au,214,,19.540426102937804,1.305314466510653
au,215,,18.63795018891571,1.216417793207172
au,216,,18.619962595292357,1.11951326188689
au,217,,19.141600191511788,1.0911975992425038
au,218,,18.55220620358118,0.9823224589979728
au,219,,18.271468166241277,0.9801997741526688
au,220,,16.50122777652019,0.996159830715526
au,221,,15.953273109061028,0.760054394647835
au,222,,16.414334187158097,0.7985854473065641
au,223,,16.66905821661015,0.8082605393329926
au,224,,18.06174389862432,0.9303026448175185
au,225,,17.760137003474988,1.027305725723207
au,226,,17.728984283297628,1.0607878787802423
au,227,,17.05826178816304,1.015916245495364
au,228,,16.127242025015942,0.8947314590481921
au,229,,16.270095127471212,0.9370135888252759
au,230,,16.135792822664342,1.0487049050200337
au,231,,15.263423664577338,1.0575906804094135
au,232,,13.428832584904125,1.0870437173662937
au,233,,11.612019796154263,1.1830477032669908
au,234,,13.44898944506442,1.2331958308564308
