segment,end_index,PW_WTC,E_CCDC,CD2_P
au,0,,,
au,1,,,
au,2,,,
au,3,,,
au,4,,,
au,5,,,
au,6,,,
au,7,,,
au,8,,,
au,9,,,
au,10,,,
au,11,,,
au,12,,,
au,13,,,
au,14,,,
au,15,,,
au,16,,,
au,17,,,
au,18,,,
au,19,,,
au,20,,8.566376228538054,
au,21,,9.108133284960944,0.8072996940487362
au,22,,9.19084406077255,0.7815871778559452
au,23,,9.158536416714806,0.7804553155099582
au,24,,9.007193230712948,0.7786948152015727
au,25,,9.621643120640123,0.7718913268030729
au,26,,10.403247176081779,0.7683135916671517
au,27,,9.643950613171006,0.763601480388211
au,28,,9.18152317844997,0.692842660340694
au,29,,9.556995827886581,0.6085687465244127
au,30,,8.743767881776371,0.6482015280385536
au,31,,8.7071077764918,0.5025228737642825
au,32,,11.255470942857098,0.8505702138686324
au,33,,11.307518229891686,1.0643343129359029
au,34,,11.241192561732003,1.0421711690517275
au,35,,13.612655986466953,1.0967537914524277
au,36,,14.41633118590769,1.2808418821739809
au,37,,14.376150366176233,1.2703069024644145
au,38,,14.823450118325045,1.2292182088393566
au,39,,15.556511226629809,1.2288946012959316
au,40,,14.620824716250905,1.2041519364078046
au,41,,14.012781420558106,1.085679462441381
au,42,,14.270386907887781,1.0864118451995184
au,43,,14.337807271680706,1.0842611910424256
au,44,,13.965184623103733,1.0756012446647596
au,45,,15.602619287043849,1.1431158224289784
au,46,,14.99223010153305,1.2777201076478315
au,47,,14.985647294706855,1.2227663551478916
au,48,,14.812370865866315,1.2081204462782436
au,49,,14.332136666927966,1.2096517895894592
au,50,,14.734467942485747,1.1714171920073588
au,51,,13.00205909166379,1.1347815079467667
au,52,,9.931253332127556,0.7717651695956997
au,53,,9.906539974743499,0.5580010705284292
au,54,,10.046855698400703,0.6053420831403538
au,55,,7.924049045848288,0.5905940099300733
au,56,,7.023374563049737,0.3889872831056988
au,57,,7.17006261598164,0.39921674949705777
au,58,,6.813236163927844,0.42062795495341515
au,59,,6.039125520146117,0.43541530617616975
au,60,,6.547504153187654,0.4330649024330841
au,61,,6.549319662251059,0.43503542204236284
au,62,,6.145397976805288,0.4545153125550242
au,63,,6.490241871678692,0.45243120510914175
au,64,,6.63284647280479,0.45929196514757437
au,65,,6.0846288170865215,0.531412791119893
au,66,,6.513011970315667,0.5513106957235442
au,67,,6.735411480461434,0.6387040889037767
au,68,,8.79489692587737,0.6906034553925104
au,69,,8.638282200207474,0.790046578317806
au,70,,10.266915913434612,0.8408915437464108
au,71,,10.031278401313811,0.8882325968777338
au,72,,10.064354043812159,0.8881469204041037
au,73,,10.031628514444016,0.8807241040746403
au,74,,9.813248606848703,0.834039595923939
au,75,,9.634726471234144,0.830184229879517
au,76,,10.050241912179006,0.8282905904746175
au,77,,10.685688325247346,0.8164719768603013
au,78,,10.901520874550956,0.7895222859752828
au,79,,11.265451199599335,0.8346862134496834
au,80,,11.133787702313947,0.8224964976083283
au,81,,11.312650815459667,0.8162153549319149
au,82,,11.896412642670121,0.8669147506957589
au,83,,11.67889757161556,0.8755174379609925
au,84,,11.749074377232898,0.8680667535673562
au,85,,10.021815183349679,0.7407072202431112
au,86,,11.29414707044183,0.6797097820092114
au,87,,11.220598413837385,0.6047724065515327
au,88,,9.625703887824997,0.5503043061272261
au,89,,9.818599094067995,0.4412696302974226
au,90,,8.167329585239179,0.44506465197454104
au,91,,8.267997808291497,0.4225607811909519
au,92,,8.40929867409369,0.42321728565217515
au,93,,9.004886999239156,0.42788041819574296
au,94,,8.86829968306172,0.4672757853962358
au,95,,9.003261119593704,0.45028152277708827
au,96,,9.196432708144732,0.44138464836581315
au,97,,8.355745490153948,0.44865468591178037
au,98,,8.043266998015644,0.4609305600013779
au,99,,7.928465837601602,0.4013028853612866
au,100,,7.554981731674839,0.40258751769485274
au,101,,7.255944669759191,0.3978774050738232
au,102,,6.754694603447077,0.3278126860396884
au,103,,7.123975440980078,0.3262044613011899
au,104,,9.042741208643042,0.3483010250793458
au,105,,9.09164574476314,0.40353973437740986
au,106,,7.172663170772662,0.31374640561138284
au,107,,6.965287865649934,0.30129039141509784
au,108,,6.478578453345614,0.2964275381088076
au,109,,6.364444507447974,0.30791273119422435
au,110,,5.963135976843373,0.24542256667972892
au,111,,6.1559170279740325,0.2242488066953892
au,112,,6.132078059713563,0.2542342657799755
au,113,,5.715626488972255,0.2826574347904073
au,114,,5.723302994119791,0.25987745664047146
au,115,,5.940241778509959,0.24403313358877365
au,116,,5.527063236021786,0.24393766941381687
au,117,,5.571756963124923,0.22921694812020751
au,118,,5.964099512455229,0.2407207340545318
au,119,,5.8782932609186345,0.292107553638735
au,120,,5.9941534915623045,0.3162872004177798
au,121,,6.052025633978869,0.3164869405408169
au,122,,6.201577315407994,0.3197694523925868
au,123,,5.69420158229903,0.33972461777073776
au,124,,3.5631903990070057,0.3176280522865321
au,125,,4.334131785126967,0.3006136417601225
au,126,,5.2526399761728,0.40710746140457643
au,127,,7.230568400139662,0.628294369874731
au,128,,7.5581449682940836,0.8114588417746341
au,129,,9.842656916492453,0.9962382338320794
au,130,,10.112421502475392,1.142784980030612
au,131,,10.117251097871879,1.1418048597829384
au,132,,10.370379971530205,1.1888119744391457
au,133,,10.84284836454476,1.1591036715542924
au,134,,11.844175024162555,1.2640177391015466
au,135,,11.4572636612252,1.2820591770191416
au,136,,14.575319088976924,1.4777245437564313
au,137,,15.717150645131648,1.4949298845793262
au,138,,15.518115165545845,1.4742335205043022
au,139,,15.326417662674107,1.4274716409245671
au,140,,15.628205220384169,1.4217050814010213
au,141,,16.27344968834334,1.4813710438167573
au,142,,16.448693899944168,1.4759471619894153
au,143,,17.438167015285153,1.4510816304950567
au,144,,17.449225583734954,1.4680005278270467
au,145,,16.677913724763243,1.431573890962334
au,146,,16.12237795397204,1.34092439286626
au,147,,14.468040159343532,1.1201658543098758
au,148,,14.691805792596371,1.0006620557821297
au,149,,12.472952668217518,0.8142181593685662
au,150,,14.611600567566395,0.6836870997200996
au,151,,14.960298897905082,0.7143755487863889
au,152,,14.528388949251676,0.6560623480523499
au,153,,14.863822326235628,0.696019251826162
au,154,,13.889843202839259,0.584910241914402
au,155,,13.901602644539958,0.5907351191599283
au,156,,15.21663305912622,0.5410173482698973
au,157,,14.706247337190469,0.5710864367107039
au,158,,14.315750089495932,0.5699726647534374
au,159,,16.21635443286711,0.6378866668295031
au,160,,15.862239037365043,0.7179650680964331
au,161,,15.163284779614719,0.6591935465013266
au,162,,15.171300321222489,0.6951726812140295
au,163,,14.145530975404823,0.712016192598844
au,164,,14.109057292273631,0.7025479813665403
au,165,,15.67753560454386,0.712597839034386
au,166,,17.213230583938895,0.6929564200550596
au,167,,16.86693595206592,0.7961079466982761
au,168,,16.706345320983985,0.7516975011192788
au,169,,16.50784995700253,0.7578925165529007
au,170,,14.277450294961548,0.7483288064717355
au,171,,15.032915996337374,0.7345984732167087
au,172,,15.692755092278068,0.920614904190504
au,173,,14.714218415811658,0.8770611703274482
au,174,,15.684420389859154,0.8993559336213628
au,175,,15.539009131539618,0.8827694310731198
au,176,,11.349733103612456,0.8031946470479493
au,177,,11.10876674251739,0.8075640613276478
au,178,,12.768983106956416,0.8925595594814733
au,179,,10.889631911598372,0.9883115067378276
au,180,,12.141204212818685,0.898794277914022
au,181,,12.505284048712289,1.1109506564448375
au,182,,11.939613873355276,1.1080877841185768
au,183,,13.83917457162212,1.26430254540455
au,184,,13.84199824085566,1.366350670294643
au,185,,12.3740528336836,1.3475938785986792
au,186,,11.178922197272863,1.3645793795774372
au,187,,11.30707350091698,1.2757687411164547
au,188,,11.016926826907675,1.2600962473577322
au,189,,11.122646187220347,1.2600962228781294
au,190,,11.159719966745422,1.2600962215698355
au,191,,10.283148956153292,1.287795769234687
au,192,,10.377511352852075,1.1341538810538112
au,193,,10.607453702706911,1.2555094082814522
au,194,,9.52632961161513,1.2249355732416336
au,195,,10.014675119019403,1.2411593107689791
au,196,,9.986369834527874,1.1765944528022725
au,197,,9.571503237714902,1.1445254199390378
au,198,,9.369266931444791,1.1046650732576526
au,199,,9.43140517576232,1.0136997161898262
au,200,,9.29174290516344,1.0231385122633019
au,201,,9.074828547606892,0.920093261994143
au,202,,9.656001744913672,0.9013751411336657
au,203,,9.02435557527217,0.8131977398078619
au,204,,9.94207279760852,0.851435328131104
au,205,,9.79354550787507,0.9135833076042068
au,206,,10.11768275320436,0.9518369775540475
au,207,,10.312664107267263,0.9497719878882216
au,208,,10.331777825930123,0.9901871597403
au,209,,10.410684168476473,0.9730009134888378
au,210,,10.375536968711163,0.9925933190558934
au,211,,9.872285170721575,0.956329304603181
au,212,,9.179548734072394,0.9047045571544947
au,213,,9.521519126349315,0.8233342812231961
au,214,,10.836624303782424,0.8296428121874422
au,215,,12.797276915591798,0.8041976130683381
au,216,,12.719394533242399,0.9691486962751796
au,217,,13.634688600620947,1.0223699039245
au,218,,12.093646713569937,1.0345027208226427
au,219,,12.575508004043806,0.9786920896495895
au,220,,11.671879661446788,1.0324586934869204
au,221,,13.170566887815655,0.962658795772246
au,222,,13.694582439041028,1.1153211069516766
au,223,,12.448993069672138,1.0754607742176103
au,224,,13.041396541254011,1.0159857652486481
au,225,,14.082929074723467,0.9484138934380844
au,226,,13.057041139848181,0.9265464723385745
au,227,,13.216332811029782,0.9506125892075242
au,228,,13.795109727895458,0.9702804074836842
au,229,,16.924377752748555,1.2357579192635635
au,230,,16.728085568143115,1.3013793014702235
au,231,,16.72572514100391,1.2903023503270254
au,232,,17.843185417476985,1.373434617927316
au,233,,18.28642802835551,1.4609616735182103
