segment,end_index,PW_WTC,E_CCDC,CD2_P
au,0,,,
au,1,,,
au,2,,,
au,3,,,
au,4,,,
au,5,,,
au,6,,,
au,7,,,
au,8,,,
au,9,,,
au,10,,,
au,11,,,
au,12,,,
au,13,,,
au,14,,,
au,15,,,
au,16,,,
au,17,,,
au,18,,,
au,19,,,
au,20,,15.13906037340941,
au,21,,16.086171210330683,0.28044199244589496
au,22,,15.048051243900494,0.25410468599050506
au,23,,15.955634932079574,0.2872456136104914
au,24,,14.594256508931174,0.30375866202857743
au,25,,13.939924688975262,0.30375867433469356
au,26,,13.757619784791187,0.31797206302242886
au,27,,15.055577109669187,0.4220838961671752
au,28,,14.273619914818932,0.6291290164363523
au,29,,12.49673887804251,0.6878935930063113
au,30,,11.448113299724717,0.6931283206802592
au,31,,12.376618506239428,0.7470164892863193
au,32,,12.415071478218339,0.8873304520631555
au,33,,13.315755251603187,0.8430112428933367
au,34,,14.134973076881465,0.9745667019217504
au,35,,14.90380263277682,0.9659446761595937
au,36,,12.900369826772582,1.002058236609
au,37,,12.399928303514486,1.055712922557947
au,38,,11.860287612940093,1.1171066394058988
au,39,,12.153952230402785,1.117106663543338
au,40,,12.092554156123139,1.12607086409691
au,41,,11.681197416791097,1.1495354418463615
au,42,,11.885034077007058,1.1721852768464485
au,43,,10.950177838801823,1.13040935766147
au,44,,12.271353147641552,1.1285273566800338
au,45,,23.110554553458353,1.8598183938741168
au,46,,23.377651444126403,2.1353785385464663
au,47,,24.16593082633319,2.0821517587240814
au,48,,23.18858857786751,1.9967932963395292
au,49,,23.369540728427975,1.9424629416681933
au,50,,23.479022443966212,1.9823639097333001
au,51,,22.65414157356858,1.920810833350547
au,52,,21.84343238650163,1.8160347088400919
au,53,,21.979107228458577,1.8852758532689913
au,54,,22.656565074673807,1.9450165708974465
au,55,,21.40922952327625,1.967625642723861
au,56,,21.434603372524126,1.9113941022103624
au,57,,20.472272316285224,1.8572261538225356
au,58,,20.460834501299203,1.7989732497351218
au,59,,20.76053700703953,1.8193581173464388
au,60,,20.982182161534304,1.8061249154851553
au,61,,21.34501323243178,1.8741394098908128
au,62,,23.386979450594524,2.0509946064237505
au,63,,23.895697969907854,2.2201236727836084
au,64,,22.61562265895638,2.238560987053232
au,65,,11.726605048325585,1.509791590688287
au,66,,11.831767002152125,1.2117252158266842
au,67,,9.22849555202082,1.226382346763183
au,68,,9.564608864501217,1.110614794559301
au,69,,9.36194786605257,1.1294987792949747
au,70,,9.978209253637816,1.1118227383190031
au,71,,9.878754213947891,1.1638504622493868
au,72,,9.814234081215366,1.142182359058241
au,73,,9.044703686805992,1.0740737154186557
au,74,,8.413631895134424,0.9308219446750345
au,75,,8.642986978992857,0.9946430517277024
au,76,,9.11859391951592,0.9985408211914417
au,77,,9.150739182518073,0.9990541056788163
au,78,,9.821355755046104,1.0323108728355623
au,79,,9.374241360113876,1.054892468402137
au,80,,9.27324817236288,1.054036977552057
au,81,,8.47804717075075,0.9562762585900625
au,82,,6.347074158976251,0.736717102853231
au,83,,6.156626242172579,0.599215112327375
au,84,,6.171853749777978,0.5761795850707256
au,85,,8.565975367176227,0.6837500790127553
au,86,,9.860756628772842,0.6938366070375958
au,87,,9.732958689488123,0.6832569598726754
au,88,,9.391015731669116,0.6758051038537003
au,89,,9.414412523268178,0.6730978670335773
au,90,,9.202181268626225,0.6456381982741757
au,91,,10.608128598374739,0.5798698352268962
au,92,,10.564293289636343,0.5900187178326182
au,93,,10.504094925940244,0.5884482910179194
au,94,,9.60828646062651,0.5430589424456298
au,95,,9.356705786182332,0.45689991802764374
au,96,,9.71835321083411,0.48927369155157163
au,97,,10.087599829737686,0.5920776672812801
au,98,,10.789779222959721,0.5657666006393959
au,99,,10.726753039163958,0.570063089298591
au,100,,11.305035344523938,0.5772002510351528
au,101,,11.392488967096297,0.6300414428937166
au,102,,11.279846324710467,0.6333533846660532
au,103,,10.836950464239637,0.6010694308546541
au,104,,13.810093550957292,0.6813164103985762
au,105,,11.305787783786693,0.610017475734063
au,106,,10.234633957673404,0.6344465032733706
au,107,,10.139558464518531,0.6005226509303018
au,108,,10.125922905193447,0.5976443205724962
au,109,,10.102987954572951,0.5821012942581298
au,110,,11.367224415049925,0.6513714643243929
au,111,,10.199523025051901,0.6638288676957987
au,112,,10.676506418512464,0.7024973851597119
au,113,,11.092154221518925,0.7027685417208354
au,114,,11.145650446180984,0.7210187859762908
au,115,,11.596950884910438,0.7634516284771277
au,116,,10.976816577035382,0.7236259977640961
au,117,,12.382061196290264,0.6321469247171504
au,118,,11.65061852342057,0.640844294221877
au,119,,11.631202232039538,0.5861019684127103
au,120,,10.87917390206288,0.5731689407168625
au,121,,10.804938307179425,0.5227363378471256
au,122,,10.821632323001978,0.5258567975430745
au,123,,12.92016093209123,0.5821185945259477
au,124,,10.407712713740334,0.48705219936854954
au,125,,10.52770763656758,0.5027156055065247
au,126,,9.886176297168664,0.4764928518434546
au,127,,10.675347463158523,0.4652405031765756
au,128,,11.125362114419959,0.4655116597376991
au,129,,11.716226652051011,0.45937359711764336
au,130,,10.30798315967499,0.46147489129062186
au,131,,9.972087002283141,0.4530283067997616
au,132,,10.042025312832859,0.4258789630241783
au,133,,9.515138058820074,0.4667441776101835
au,134,,10.294856128724996,0.5040917180121999
au,135,,10.381840944508467,0.5455831990678067
au,136,,10.503894838720274,0.5450699063086526
au,137,,11.31369113486069,0.5652182320858328
au,138,,10.878036817424338,0.5993872407742494
au,139,,11.490135618616257,0.5914656583379393
au,140,,12.794170191394203,0.5908899905928487
au,141,,12.690690947486008,0.6389272693612784
au,142,,12.672505439778117,0.6358067856420404
au,143,,11.454229632017324,0.6240309192418882
au,144,,10.982292423898773,0.6198533046992148
au,145,,11.198564628378344,0.6041898970193317
au,146,,11.787507843877435,0.5969919157556811
au,147,,11.877743337223741,0.5855162588183042
au,148,,12.182852448559006,0.7086412500170628
au,149,,12.135162519389425,0.8957744374201969
au,150,,11.816101470007158,0.8347084567236523
au,151,,11.999953507630222,0.8625726594423476
au,152,,11.43871233826788,0.8309586310394673
au,153,,12.008184551098172,0.7993852883843867
au,154,,11.294874784545847,0.7993852342430239
au,155,,11.245265497508347,0.7185016843097717
au,156,,11.600997129096054,0.8457418229399444
au,157,,8.992689248881709,0.8200122622943761
au,158,,9.278744482627689,0.7821573202043354
au,159,,8.737686600782874,0.8518364441705687
au,160,,8.362624713608097,0.9182545216646917
au,161,,9.160767336362543,0.8597681533995672
au,162,,9.562717515302444,0.9356607117893163
au,163,,9.352938575923822,0.8907847189435197
au,164,,9.400965995250214,0.950307794786746
au,165,,10.789803213584836,0.9600592152641034
au,166,,10.192125829049914,1.0546965788086096
au,167,,9.307351733499802,1.0549155458794828
au,168,,8.564370157155382,0.9371818435001236
au,169,,8.032679189526792,0.7498151794672675
au,170,,8.454065036842284,0.762590076206392
au,171,,8.94925179362247,0.8184445549297681
au,172,,9.133017173320265,0.796273371599842
au,173,,8.515053023510537,0.7906211159698062
au,174,,8.672914546901952,0.7671260443263135
au,175,,8.159326718176246,0.7639141756139683
au,176,,9.889977815167418,0.8003453053535011
au,177,,10.071216442035453,0.822910832252423
au,178,,9.70962089500704,0.8630756450425691
au,179,,10.795938142116471,0.8677621409759733
au,180,,10.350357545154,0.8218042605524232
au,181,,9.556477973126123,0.8983901282911615
au,182,,9.217461137373878,0.8324883671560449
au,183,,9.460554778072426,0.8359191988985849
au,184,,9.373336876038918,0.7755623005380853
au,185,,8.157812088501956,0.7457160242227935
au,186,,8.136876739680028,0.6812686899647917
au,187,,9.81994470681884,0.7508477488186418
au,188,,11.006120651658993,0.7555154905767227
au,189,,12.254875145658309,0.7548209225268031
au,190,,12.108923768051506,0.8031120600953254
au,191,,11.413266045716046,0.7268727532936675
au,192,,11.063247332865814,0.7335009388854091
au,193,,11.029145689117268,0.7352526420111861
au,194,,11.556311545573891,0.718692991762294
au,195,,11.908669502043292,0.8325958229520768
au,196,,10.443143305331395,0.7190149448265438
au,197,,10.259441494782516,0.7143778709643871
au,198,,10.241000700159246,0.6591151090740313
au,199,,9.879585956656193,0.6001504205169816
au,200,,10.053850588823966,0.5794335709272356
au,201,,10.075557926958092,0.5267431245275493
au,202,,10.166458876316181,0.5137115703200358
au,203,,9.55401199631673,0.5711623293171466
au,204,,9.89245735769585,0.559720025768998
au,205,,9.586858750875301,0.618483341642587
au,206,,9.652019237725915,0.5858093632809501
au,207,,7.969183393368556,0.5225626247729793
au,208,,7.565543599439813,0.5533688087815041
au,209,,6.29469686663988,0.589154592348516
au,210,,5.933191195759359,0.5146857839039566
au,211,,6.025450052479478,0.5114754301114387
au,212,,6.877682713703773,0.5568647970061785
au,213,,9.407877549836392,0.5712564165627632
au,214,,11.596119542367639,0.5487473416634102
au,215,,11.347002489569466,0.4849756023851693
au,216,,10.368372714522726,0.43958629930918086
au,217,,10.562338004251757,0.4154008738945446
au,218,,10.781743750738771,0.4141306300275573
au,219,,10.369166839875062,0.3987297010165228
au,220,,9.709860597258562,0.42090088322306496
au,221,,9.690265672947103,0.39839460558251505
au,222,,9.522549649212738,0.40203420542549617
au,223,,11.253720538148697,0.3876629888883056
au,224,,11.179567934030473,0.4254163981856657
au,225,,11.389961771138577,0.40480671939923607
au,226,,12.369491680979731,0.49656588438145255
au,227,,12.37185607579862,0.5425889728488951
au,228,,11.724276971361045,0.5023806463814078
au,229,,11.724708637477733,0.4779516174302064
au,230,,11.710100616358186,0.4788317925055846
au,231,,11.629556313692243,0.4667412539532646
au,232,,10.906479043041772,0.4319372078777725
au,233,,8.366840619135067,0.41232103835878336
