segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,0,,,
stream,1,,,
stream,2,,,
stream,3,,,
stream,4,,,
stream,5,,,
stream,6,,,
stream,7,,,
stream,8,,,
stream,9,,,
stream,10,,,
stream,11,,,
stream,12,,,
stream,13,,,
stream,14,,,
stream,15,,,
stream,16,,,
stream,17,,,
stream,18,,,
stream,19,,,
stream,20,,10.678420711377507,
stream,21,,11.871067817063164,1.1546364609633928
stream,22,,11.860564355517855,1.1788507632488918
stream,23,,11.547958494103234,1.1718959126211008
stream,24,,12.191644851084021,1.2878935532014568
stream,25,,11.802436767091924,1.2766341741480771
stream,26,,10.796707596306021,1.1642493479390619
stream,27,,9.917644870594728,1.0086558932398575
stream,28,,8.499528348077346,0.7715911160709489
stream,29,,8.33261094335392,0.6439337148739571
stream,30,,8.156794603892136,0.5974903740324818
stream,31,,8.92137697820594,0.6186199822030336
stream,32,,7.6357625824603135,0.6406613724477297
stream,33,,8.051936798018868,0.6500559860012605
stream,34,,6.20954632680223,0.5543797261255597
stream,35,,6.393709499213174,0.5543797659735521
stream,36,,6.429098463172277,0.5726240139734584
stream,37,,7.188698399954197,0.6174132990974682
stream,38,,7.249509353510344,0.6361876274438194
stream,39,,6.7794087680794055,0.6221087449572936
stream,40,,7.502774423066839,0.6442665316130531
stream,41,,6.117591333211684,0.5540695555081209
stream,42,,7.377804537797958,0.5338458319610179
stream,43,,8.75186812959143,0.5336296707875234
stream,44,,8.026181090389395,0.4745134049775353
stream,45,,8.14323008985592,0.47531223610817347
stream,46,,8.760442388479504,0.526240691430856
stream,47,,9.712391377500271,0.6518473188253584
stream,48,,10.475413478131188,0.6378567721221692
stream,49,,10.39887431696189,0.6844168005777221
stream,50,,11.308712604149306,0.7008509185564294
stream,51,,10.466681847407635,0.7050614460106019
stream,52,,10.365467886836214,0.6567702102712948
stream,53,,10.269193407545227,0.6065054524457845
stream,54,,11.101275229180764,0.6968209005159295
stream,55,,10.877346988172548,0.7076873550145397
stream,56,,10.868788080569473,0.6909562347080327
stream,57,,10.160593404815362,0.6462628099674609
stream,58,,10.634721179419342,0.6533343229093801
stream,59,,10.829151160077632,0.6472046755512417
stream,60,,10.3531036081974,0.6026879460479875
stream,61,,11.469248456547774,0.5828572557916606
stream,62,,10.351880846651406,0.5372785277948962
stream,63,,8.548087005645751,0.5460040421054204
stream,64,,8.754223744033936,0.5015492788914967
stream,65,,9.482983071265803,0.5459476944077074
stream,66,,9.491574984346698,0.4967579593976017
stream,67,,8.827027172082826,0.37636747309202223
stream,68,,7.683676202084303,0.374108083853715
stream,69,,8.796407595370916,0.32842962126724684
stream,70,,7.932415384511591,0.3386062540921788
stream,71,,8.673014636209128,0.3228431668478099
stream,72,,9.27643673867156,0.4306998091509725
stream,73,,10.16953797669605,0.5628045395793999
stream,74,,11.431664403651165,0.47191203894911327
stream,75,,11.36935997220079,0.5149381032705693
stream,76,,11.395929090751295,0.5128948952307251
stream,77,,12.159106786027703,0.5314605780718473
stream,78,,12.835811227235894,0.6267102269199667
stream,79,,12.658843461866654,0.6552364471563802
stream,80,,14.833463570073553,0.7246836600863753
stream,81,,13.933333603332153,0.7634334966387463
stream,82,,14.500691486272707,0.8050215999357057
stream,83,,16.57088298149545,0.8020648655503335
stream,84,,19.056118808349428,1.0905319605214916
stream,85,,18.31513754790289,1.192896002264073
stream,86,,17.65692868905393,1.19029263180354
stream,87,,18.111155574675863,1.2258113732233051
stream,88,,17.85032414117594,1.275908919532409
stream,89,,18.67347218517651,1.3055478388712987
stream,90,,18.976703369182392,1.294444538374045
stream,91,,18.238923266244033,1.298187050328585
stream,92,,17.61842394591446,1.1907552131548031
stream,93,,16.64342962535382,1.0570865373070566
stream,94,,14.943592200545183,1.0563008157971485
stream,95,,14.994786457123354,0.9823819984983572
stream,96,,14.944059971282936,0.982912089680744
stream,97,,14.107249058426063,0.967135883943558
stream,98,,13.047771231002553,0.8456888987623711
stream,99,,13.04065103727893,0.8248468454685152
stream,100,,11.346384668798134,0.7727980723048771
stream,101,,11.175729940979899,0.7487906096288706
stream,102,,10.934796152152202,0.709969465781385
stream,103,,16.397320398766578,1.2249768363083116
stream,104,,13.707086738091455,1.144416866124543
stream,105,,16.771629150323232,1.1089342350429832
stream,106,,16.74509738788936,1.210700752031974
stream,107,,15.94278222589307,1.1739320042825523
stream,108,,18.83750759718243,1.20797886819949
stream,109,,17.470349826308375,1.371089079865273
stream,110,,17.70701381664769,1.461402751060157
stream,111,,20.06160588268374,1.6842251535694077
stream,112,,23.167929741471486,1.6891762398828152
stream,113,,23.19550327762947,1.879228271373131
stream,114,,23.43972972883438,1.946385932146704
stream,115,,23.4282930623778,1.9569160253793192
stream,116,,23.71839252237634,2.0042240921033914
stream,117,,24.074057877640964,2.0239702824147376
stream,118,,23.91356007727618,2.0457164216388404
stream,119,,24.52884236132103,2.0608610709515727
stream,120,,23.871106296222177,2.052767120994987
stream,121,,23.84656541413681,2.0392108192080642
stream,122,,23.115177922470583,2.040009606458896
stream,123,,16.12316470084331,1.5356995530106554
stream,124,,16.16436209078194,1.3153658294624049
stream,125,,14.108691101722803,1.2404787696976267
stream,126,,14.258014424063477,1.2243960847916724
stream,127,,15.144063671697047,1.2851816499082687
stream,128,,12.207863822964333,1.2334656638736166
stream,129,,11.617042291516254,1.039393216075489
stream,130,,10.981957674784008,0.9335401408773707
stream,131,,8.645202356586655,0.6974940368876612
stream,132,,5.6768046071389895,0.7051651004812314
stream,133,,5.541424366957479,0.5134551975237345
stream,134,,4.801427981737919,0.4473069247712965
stream,135,,5.251226237920351,0.42704003150014985
stream,136,,6.2318693279774795,0.4907935319951814
stream,137,,5.917643500867403,0.4935021679895214
stream,138,,6.08050679815795,0.4793293207853028
stream,139,,5.442052013791441,0.45650049813906335
stream,140,,5.281298433907144,0.4489272150374124
stream,141,,5.400825190831338,0.4517561484767191
stream,142,,5.377260936588836,0.4396810482356981
stream,143,,5.81440943431408,0.49040446282711386
stream,144,,6.4065992147439506,0.5866165222251127
stream,145,,6.749307859676283,0.6833717022447579
stream,146,,6.887340806632443,0.6103100199617582
stream,147,,6.652463613143909,0.5554379678532301
stream,148,,7.359485692722636,0.5244756958911478
stream,149,,8.587347632615193,0.5244757040047844
stream,150,,8.621818814037931,0.5731597964977917
stream,151,,8.605256203644945,0.5754191883104717
stream,152,,11.278113390305908,0.6385203407309867
stream,153,,11.287503199467993,0.6903133952440418
stream,154,,11.52286529297524,0.68927205404893
stream,155,,11.041840896175772,0.6927100099211777
stream,156,,9.789895015725303,0.5826822743584436
stream,157,,9.859731007535357,0.5602274370123643
stream,158,,10.78541939397411,0.6348907183735449
stream,159,,10.783364633543888,0.6526312240641883
stream,160,,13.132261066935119,0.7370086547498633
stream,161,,13.065210861383207,0.8587357154620097
stream,162,,13.096184272984727,0.8595608956692178
stream,163,,12.099694969187826,0.795792417460095
stream,164,,12.063002927147194,0.7210013200467205
stream,165,,12.452726074498678,0.5852594570395356
stream,166,,12.188127805311753,0.6221333523029136
stream,167,,12.316790899404232,0.6371615476935301
stream,168,,11.826670067720539,0.7072683983954738
stream,169,,10.633413972877854,0.7059789386152281
stream,170,,10.762540709596317,0.6625203921108949
stream,171,,11.47401026189956,0.73658580651499
stream,172,,8.678299899460635,0.704954471120778
stream,173,,8.626232719706458,0.6523437478150313
stream,174,,8.369976847575606,0.6568625196783895
stream,175,,8.452823138910842,0.6453700667517969
stream,176,,9.16109269302269,0.6997776705562361
stream,177,,9.044119788518753,0.716967462100711
stream,178,,8.342229396350584,0.6503981579002147
stream,179,,8.405155145061451,0.6554865059400335
stream,180,,6.203314149897117,0.5695376344570484
stream,181,,6.151880626899299,0.4427617365597839
stream,182,,6.245264530243878,0.45044592869117916
stream,183,,7.266364773305792,0.5263931215019492
stream,184,,7.0649210355429455,0.5823778163184367
stream,185,,5.307258861472373,0.5730733070592684
stream,186,,5.324813322547712,0.5229757629156537
stream,187,,4.820120166321563,0.500936306412102
stream,188,,4.861817517388384,0.4546075779000779
stream,189,,4.850807679026014,0.4729965907115615
stream,190,,4.701052580568316,0.4707766864918394
stream,191,,4.321024414526559,0.41810588555401007
stream,192,,4.447149611739463,0.3772357159277984
stream,193,,5.268191275855818,0.43392541420530945
stream,194,,5.865189291371945,0.429959266164345
stream,195,,6.206677008855695,0.4324348162699717
stream,196,,6.281852878907902,0.3741080408528972
stream,197,,6.289560980441048,0.3777827824659636
stream,198,,6.618498429833977,0.3992469099368885
stream,199,,6.764028057161067,0.44521667931419096
stream,200,,7.0742272118291725,0.44469600755405864
stream,201,,7.779877422495998,0.443085100854472
stream,202,,7.649745130375307,0.45822976245353864
stream,203,,6.7267901461463735,0.38025627843065435
stream,204,,6.327283867066592,0.30332992034928336
stream,205,,6.675427562317171,0.316376875460079
stream,206,,6.648380511804415,0.3457282108004884
stream,207,,6.7820468295747265,0.3625026226264176
stream,208,,6.7852200951729404,0.3729160776625449
stream,209,,7.172037097728044,0.40281829589759316
stream,210,,7.155811920749412,0.41024494677124707
stream,211,,6.971378472750182,0.38885032365424915
stream,212,,6.89318924238148,0.38585220451497043
stream,213,,6.0032949705207495,0.3372170029479077
stream,214,,5.3520398637996,0.3391399294167318
stream,215,,5.063394418484883,0.34895566255574667
stream,216,,4.271629411920963,0.3585327086716824
