segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,0,,,
stream,1,,,
stream,2,,,
stream,3,,,
stream,4,,,
stream,5,,,
stream,6,,,
stream,7,,,
stream,8,,,
stream,9,,,
stream,10,,,
stream,11,,,
stream,12,,,
stream,13,,,
stream,14,,,
stream,15,,,
stream,16,,,
stream,17,,,
stream,18,,,
stream,19,,,
stream,20,,8.285582666469544,
stream,21,,8.233156016840487,0.7377315866549834
stream,22,,8.914162367307743,0.7596710640669737
stream,23,,9.035119190954898,0.7596710507445528
stream,24,,8.83335083012588,0.7257959348572426
stream,25,,8.473006404606549,0.6262433107560572
stream,26,,8.455392258823538,0.6158725772482206
stream,27,,11.967883782434452,0.7126323550041341
stream,28,,12.08364638226544,0.9496030609507171
stream,29,,12.047448507435757,0.946228638148581
stream,30,,11.997771964585985,0.9287944010129048
stream,31,,12.026319596578718,0.93661914404156
stream,32,,11.0063581762016,0.9010135702255858
stream,33,,13.366933128681799,0.9557187508315819
stream,34,,13.200265878699456,1.1920951846155172
stream,35,,16.151583799030103,1.0305579358389383
stream,36,,16.41865106706994,1.2239721713013472
stream,37,,15.84585995154612,1.243715033858542
stream,38,,15.056069114190247,1.2609574176150082
stream,39,,15.773451817735914,1.239516909507827
stream,40,,15.578005448420265,1.2624101671679737
stream,41,,15.789643734070065,1.2328029603587474
stream,42,,15.13250996612842,1.2161575265707143
stream,43,,15.835608111481207,1.2304218951048307
stream,44,,20.1594743900587,1.52575978027017
stream,45,,20.997351000443548,1.9998238395169163
stream,46,,21.30644393084209,1.9897005667259724
stream,47,,18.40349165498925,1.8942212095389679
stream,48,,18.066263121997604,1.6626069235428058
stream,49,,18.08503998969307,1.669728023739422
stream,50,,18.011172753013714,1.6685173610725563
stream,51,,18.17774197703609,1.6651053345838098
stream,52,,18.042239733900853,1.6637102056124826
stream,53,,15.722411518473113,1.5614243018312164
stream,54,,14.286778592857445,1.2856010855625124
stream,55,,10.624971443387441,1.2704855711275018
stream,56,,11.7279788270093,1.1133007488338023
stream,57,,12.39352391781047,1.2346352959380043
stream,58,,12.928689974483838,1.3078101849881423
stream,59,,12.109980556565098,1.2722374420262121
stream,60,,12.164121910845504,1.2329254732221198
stream,61,,12.377881144129022,1.2518902701668877
stream,62,,13.377833435378285,1.2470979236997322
stream,63,,12.494664409953122,1.2628150909840845
stream,64,,7.943477310971528,0.954335634969278
stream,65,,7.783624757939292,0.5314144314935771
stream,66,,7.475376831244483,0.5814358681904535
stream,67,,6.911125706575062,0.5794840441337886
stream,68,,7.156977905856788,0.5931467587136438
stream,69,,7.146140838163013,0.5848699912605645
stream,70,,8.114351705836114,0.6230812963616652
stream,71,,8.255970929671669,0.6216036876058153
stream,72,,8.530760514210774,0.619828969904373
stream,73,,9.24102258496626,0.6885007379766381
stream,74,,9.328302279738839,0.6909468896806412
stream,75,,9.327905140479492,0.6932582108882894
stream,76,,8.844474835778517,0.6630566125422983
stream,77,,8.049765430922792,0.5385695796584307
stream,78,,7.402439619700031,0.46176272938677987
stream,79,,8.869340656821779,0.5109417787482411
stream,80,,8.831092348995243,0.5848250347621539
stream,81,,8.361465388430558,0.5583024808015604
stream,82,,8.103894398470533,0.6294008907004619
stream,83,,8.195609875287856,0.6466854681945148
stream,84,,8.195440957715569,0.6464359528933438
stream,85,,7.929126219630554,0.6612315397109542
stream,86,,7.919650572930872,0.6339060670309989
stream,87,,8.478648507585621,0.6579026676379707
stream,88,,8.31577072177033,0.6449261214560876
stream,89,,8.616414537420551,0.6596921863152517
stream,90,,7.659726522880552,0.6226915438810168
stream,91,,7.536845692948007,0.6213662025105076
stream,92,,7.257399305072553,0.6278883406862109
stream,93,,6.517590767468563,0.5690259517169649
stream,94,,8.912204320505062,0.6454250866137401
stream,95,,8.915256024183591,0.7634280570788284
stream,96,,8.477270004178472,0.741847465884267
stream,97,,8.685710764130608,0.7125199738491387
stream,98,,8.586110183261447,0.6997157547661084
stream,99,,8.367970261749024,0.6452782181105031
stream,100,,9.341546638694476,0.5732119545399189
stream,101,,9.576838188610393,0.6619089815008081
stream,102,,8.828766758034385,0.5932292180035234
stream,103,,8.88979856092878,0.5513168696107152
stream,104,,9.143583870730096,0.5692132254687234
stream,105,,7.732680543180606,0.5173594083550201
stream,106,,7.824012255865302,0.4794278587701595
stream,107,,7.2193770687223395,0.4685949762731348
stream,108,,7.452331437780471,0.4815715224550179
stream,109,,7.283943700231684,0.47083652924261804
stream,110,,7.844988119174541,0.4703422114285487
stream,111,,7.755204686912974,0.4950477910670749
stream,112,,7.756785355852618,0.5010179683719731
stream,113,,8.767262896060899,0.5335308242226597
stream,114,,6.69483670990873,0.4575059543337737
stream,115,,6.805829905182294,0.3932886455576282
stream,116,,6.331408129940318,0.38329479849429204
stream,117,,6.11296490486692,0.3836066942387407
stream,118,,6.083829575004855,0.38183196057219543
stream,119,,4.86364340055935,0.3422429859781409
stream,120,,4.225172262326754,0.3436957778626445
stream,121,,4.357942588175249,0.25541057332031714
stream,122,,5.129879421597812,0.36890497213435197
stream,123,,5.095725600497216,0.36834356034299437
stream,124,,6.296004532783475,0.41693298599055545
stream,125,,6.268678577397907,0.46426415060567783
stream,126,,6.172729272212157,0.4557626748933521
stream,127,,6.974752810874047,0.47056628633220504
stream,128,,6.642001311714399,0.46702485493547374
stream,129,,7.316526168153088,0.49047685430529453
stream,130,,6.726884531546505,0.5098883617379082
stream,131,,7.1697234536654495,0.5069505458601584
stream,132,,8.173557491794043,0.49719142490031004
stream,133,,7.849616546592581,0.5538745624166399
stream,134,,7.7379275055535315,0.5520401152112074
stream,135,,7.898921550828141,0.5425009607077771
stream,136,,12.222474186960252,0.7731593706036599
stream,137,,12.296889715335366,0.8798432152672448
stream,138,,12.457630423396983,0.8896525680424039
stream,139,,13.47228618212273,0.9510683054155786
stream,140,,13.363526758192894,0.9665459650288799
stream,141,,13.107660418090418,0.9703899130174042
stream,142,,12.35233905372869,0.8774874763964866
stream,143,,13.875693874346865,0.9827151734178782
stream,144,,12.669008444999434,0.9296204789597308
stream,145,,14.741835452232127,0.89576760664699
stream,146,,16.21286703920949,1.1323901255736923
stream,147,,15.904195489211851,1.2739471597117968
stream,148,,16.883958892392254,1.3368312133545415
stream,149,,16.33379420633096,1.387709224435318
stream,150,,16.33434860880578,1.3721242028434995
stream,151,,16.000424960961315,1.3547892729443594
stream,152,,15.341637624033828,1.405932187672823
stream,153,,14.824196358662732,1.3507461029641055
stream,154,,14.530313370546743,1.373756736378241
stream,155,,14.610698406565577,1.3358251259374223
stream,156,,12.23469002364327,1.1584788057924775
stream,157,,12.390350467802019,1.123861261875683
stream,158,,12.302800181485464,1.140162607445117
stream,159,,11.306357854674342,1.082535819434217
stream,160,,11.258452566486847,1.0635911829107187
stream,161,,12.452987990890938,1.1429006557203731
stream,162,,12.471776272181366,1.1776074175561022
stream,163,,10.906815148068869,1.0818517119316562
stream,164,,10.803453333887651,1.0673673522000275
stream,165,,9.035105245699246,1.0383516390701888
stream,166,,7.592738220005472,0.8203518614948853
stream,167,,7.227009270908228,0.6571672197568265
stream,168,,6.395295001297884,0.5756604246193523
stream,169,,6.1756242586907835,0.49670776461982563
stream,170,,6.571581245469297,0.5053064731822507
stream,171,,6.957935721018551,0.5900998022955053
stream,172,,6.777669748054315,0.5427458318587464
stream,173,,6.598406803018618,0.5027704838207259
stream,174,,6.609414835022793,0.49000319972202216
stream,175,,6.822479418770469,0.494405867031119
stream,176,,4.889249759238289,0.46385490844222044
stream,177,,4.714551756119913,0.3961765059259643
stream,178,,5.258960015999499,0.3806237291257052
stream,179,,5.1677406693841546,0.42397412041953164
stream,180,,5.478515098120573,0.4581563706482234
stream,181,,4.229088503597511,0.3788468714880629
stream,182,,4.376949563356976,0.3251578895867401
stream,183,,6.316750854734675,0.4492189321065774
stream,184,,6.61181490568109,0.5848178644596188
stream,185,,6.696167109389017,0.584101529015682
stream,186,,8.668515685291784,0.5993391231139592
stream,187,,8.61881201923564,0.6959566375935471
stream,188,,8.484467842572604,0.7109473928311306
stream,189,,8.55835150362821,0.7198157585374743
stream,190,,9.637887264404252,0.7294353121026276
stream,191,,9.558812546920327,0.7906492346599003
stream,192,,13.471468378543168,0.8279463741403384
stream,193,,13.483042712447634,0.9378972692593258
stream,194,,14.324803811098096,0.949091696021449
stream,195,,13.83047179924562,0.9464087924817844
stream,196,,13.951347763282506,0.9296057146690383
stream,197,,14.914236745549164,0.9356187606465882
stream,198,,14.762416367528287,1.035395380554946
stream,199,,16.084845925316074,1.1241626959854611
stream,200,,15.58931349743387,1.1593859832130378
stream,201,,17.236624827467836,1.2135740911927377
stream,202,,17.788236824781567,1.3853474793970382
stream,203,,15.890388976887314,1.2927288602728526
stream,204,,15.462783992372467,1.1684665854571414
stream,205,,15.728698275985769,1.1847203170179412
stream,206,,13.73070844203649,1.1719637410017432
stream,207,,14.76319544769412,1.1172586627952983
stream,208,,14.77121275671476,1.1740927610239742
stream,209,,14.916301670939275,1.1687363101991846
stream,210,,13.508688255450801,1.145411136583459
stream,211,,13.874465787027868,1.013953258315923
stream,212,,9.814919147687252,1.0139532158317648
stream,213,,9.853390790908549,0.9033282513500555
stream,214,,9.241878927376339,0.8974580296288728
stream,215,,9.315363368715712,0.8919915873982136
stream,216,,10.117117643091925,0.9588161887840042
