segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,0,,,
stream,1,,,
stream,2,,,
stream,3,,,
stream,4,,,
stream,5,,,
stream,6,,,
stream,7,,,
stream,8,,,
stream,9,,,
stream,10,,,
stream,11,,,
stream,12,,,
stream,13,,,
stream,14,,,
stream,15,,,
stream,16,,,
stream,17,,,
stream,18,,,
stream,19,,,
stream,20,,15.968427988179016,
stream,21,,16.26365012023562,1.0497273837159633
stream,22,,14.931546248579016,1.0059766044361562
stream,23,,14.734019573640868,0.9977897124575436
stream,24,,16.415810149292145,1.016634477868093
stream,25,,18.128149433935175,0.9741816713647512
stream,26,,18.071782294684397,1.0032946982378141
stream,27,,16.247040675993468,1.018480244094158
stream,28,,16.059347466431337,1.006083820397532
stream,29,,16.12920469689642,0.9897899728733145
stream,30,,17.111063636939097,0.919463426282003
stream,31,,15.761445322375065,0.9384928063337236
stream,32,,14.315018892423351,0.6888702792537988
stream,33,,14.57353089751367,0.6933044374099258
stream,34,,14.198373219180572,0.7551250968178493
stream,35,,15.394619837358082,0.6841657499064514
stream,36,,15.32188717451276,0.6827878203242855
stream,37,,15.690740053905314,0.7451672917916321
stream,38,,16.84399183810814,0.8388168616235043
stream,39,,16.440126963959834,0.8388168967645785
stream,40,,12.430078015790437,0.736401958128784
stream,41,,12.216561228876927,0.5364545841792142
stream,42,,12.328761382637241,0.5042216050166723
stream,43,,12.518284870012643,0.525246441030796
stream,44,,10.983546852318446,0.5024592200476773
stream,45,,9.750877130567472,0.5260723594884797
stream,46,,9.327927657291639,0.5538167698905903
stream,47,,9.91831985410332,0.5669855479562861
stream,48,,9.910521077763173,0.5735001739272815
stream,49,,10.656392916986908,0.5878419234570431
stream,50,,10.261410268684264,0.7653066659156255
stream,51,,10.05766340241231,0.8380982092231479
stream,52,,10.754233262043442,0.8607417143253417
stream,53,,10.50551927871456,0.8143566173496556
stream,54,,10.835237978154561,0.7908506767606257
stream,55,,12.429423970795192,0.7957628153258115
stream,56,,15.97866036346639,0.7908208793948304
stream,57,,16.157305626453258,0.7739979871437028
stream,58,,14.98619325717416,0.7110988487737651
stream,59,,15.199029995767347,0.6840960897786377
stream,60,,16.35344750953859,0.7740302581025764
stream,61,,16.71125200770317,0.9178984926549737
stream,62,,17.06771686907435,0.9707199016724005
stream,63,,17.506970400995563,1.0307032915622016
stream,64,,17.350725542456342,1.0462384152553965
stream,65,,16.509610154607838,1.0279380381705088
stream,66,,17.29733874971151,1.0729852363035184
stream,67,,16.715017068236413,1.046238496657042
stream,68,,16.836989471914908,1.0408083553155933
stream,69,,15.844377600114974,1.02286862720732
stream,70,,14.422215644974065,0.8320751920271767
stream,71,,17.599150809548853,0.8618583940749613
stream,72,,17.076515417867224,1.0470607989531535
stream,73,,17.60942088456323,1.0267870581492866
stream,74,,16.251327463213155,1.004446369824125
stream,75,,13.49151116207983,1.001511007382648
stream,76,,10.492758409186369,1.0377715206302658
stream,77,,10.636386686501236,0.988314991259902
stream,78,,10.81157601449143,0.9745184502412683
stream,79,,10.7422965057994,0.9895704731027364
stream,80,,10.373788543996776,0.959993062497549
stream,81,,10.20878226507403,0.9011877422130044
stream,82,,9.734689986221497,0.871209694011075
stream,83,,9.282843583098103,0.797240101510535
stream,84,,9.364714969088006,0.7913582970401483
stream,85,,10.681936930740072,0.811725600140774
stream,86,,14.915063029737318,0.7444091773929906
stream,87,,15.916422039299773,0.7910426175062502
stream,88,,16.962535255253027,0.7866297760326194
stream,89,,17.522377188356057,0.784057607738934
stream,90,,17.739473926044656,0.8484537675818284
stream,91,,15.85327706625201,0.7402081606508955
stream,92,,18.131916148601455,0.5399537352024654
stream,93,,17.799782167165507,0.6246177283146557
stream,94,,17.821549598000885,0.6113656032016049
stream,95,,18.263619998196248,0.6269593536156733
stream,96,,17.48187320759157,0.5863557556945173
stream,97,,16.69913342468203,0.5868312337570416
stream,98,,17.7068953425856,0.6350536485148568
stream,99,,17.547936995210883,0.6430210920743392
stream,100,,17.919105828657678,0.6487116111542945
stream,101,,18.93985318304615,0.5626603200126202
stream,102,,24.30342286971086,0.5977597910045808
stream,103,,24.18379771588778,0.7087502270529626
stream,104,,24.927340571428108,0.7225390765814952
stream,105,,24.43913810457215,0.6978286870572424
stream,106,,19.432881017236852,0.7243424316612789
stream,107,,18.43504478193473,0.6705641088020269
stream,108,,17.566619956067658,0.6969552951715154
stream,109,,21.107808857499197,0.9648297902617875
stream,110,,20.88866322651066,1.0236538765895924
stream,111,,19.871804605183442,1.0031070289153698
stream,112,,17.577935071674954,0.994716852651197
stream,113,,17.434498332262038,0.9455019021516513
stream,114,,17.56544049920125,0.9377930416531767
stream,115,,18.02881911466894,1.0110499710155274
stream,116,,18.054196966056402,1.041660924617748
stream,117,,18.03220040642274,1.0730391326968538
stream,118,,17.104665172972137,1.0165200806854398
stream,119,,17.1020937842607,0.9880058203833529
stream,120,,15.83301237719813,0.9176154658145658
stream,121,,14.586478772858658,0.9242985218510884
stream,122,,10.001437448724923,0.9376008865140625
stream,123,,9.945489239482932,0.8294147997751247
stream,124,,9.20231802040443,0.8081790517605993
stream,125,,8.340646021823705,0.8105190194190875
stream,126,,8.44400543306222,0.7497402852672727
stream,127,,8.464397933702536,0.7433506492069818
stream,128,,8.16696392259213,0.720044530980246
stream,129,,4.038132336722602,0.45606998193594517
stream,130,,4.832923834092492,0.3660362063547221
stream,131,,4.633034494027118,0.4331882891998494
stream,132,,4.175875382867113,0.43539470781919554
stream,133,,4.343234096102552,0.40685072378748594
stream,134,,5.797661043439383,0.4895888977552721
stream,135,,4.921546478975002,0.43392468856832894
stream,136,,5.747540880891346,0.42530223199798295
stream,137,,5.761087238000753,0.4222383496167942
stream,138,,5.900535705494598,0.41505004006352775
stream,139,,5.951884460541903,0.43053498788599315
stream,140,,7.066696584008243,0.5093383845674125
stream,141,,7.941095821187232,0.6282716190705632
stream,142,,7.248795592764852,0.6366846590784545
stream,143,,8.927199266851822,0.7587192719779764
stream,144,,9.258594158442746,0.8743523070878778
stream,145,,9.242635622200252,0.8734200529976793
stream,146,,9.353302065616324,0.9118580905693243
stream,147,,9.968211809741556,0.9199412465026918
stream,148,,10.244331549907013,0.9169897218970687
stream,149,,11.955118020814933,1.0366774863489734
stream,150,,11.175306912705693,1.09234169328518
stream,151,,11.03299088164802,1.0221232557574331
stream,152,,11.352178224849705,1.045425899092541
stream,153,,11.119040129704075,1.0620191812460775
stream,154,,10.190279536971238,1.006518508848688
stream,155,,10.602081912611384,1.042314609046901
stream,156,,10.059116093083485,1.026020775564229
stream,157,,10.548783814309074,1.0020495426488474
stream,158,,10.372559421579433,1.060256015067196
stream,159,,10.530335920452986,1.043876262015066
stream,160,,9.320962051639478,0.9650728653336466
stream,161,,8.50793883976239,0.8497299727923728
stream,162,,9.347596076947253,0.7909630294901596
stream,163,,7.897356318638993,0.6621705126072527
stream,164,,8.216314206733804,0.5465374870011107
stream,165,,10.66135094366194,0.57053253871001
stream,166,,10.407173583438063,0.6496107364322521
stream,167,,9.761467991113458,0.6398502285628742
stream,168,,9.529508919633352,0.6430450306758846
stream,169,,8.153331509516766,0.5275242895290468
stream,170,,8.138914731686592,0.4393625662632935
stream,171,,8.120203836871347,0.44095996949590094
stream,172,,8.148211204327898,0.42384108380561936
stream,173,,8.282159569887007,0.42878207683041436
stream,174,,7.91560370216164,0.3845430471933663
stream,175,,8.132070214576633,0.38928166291437827
stream,176,,7.947116685310369,0.38404632279349454
stream,177,,8.556263279059785,0.3908340374978492
stream,178,,8.3820800656697,0.3525194008310562
stream,179,,10.321117105071986,0.4624390490227646
stream,180,,10.714380105342627,0.626917991833599
stream,181,,11.832909286539936,0.7346737342992726
stream,182,,12.961226366708747,1.0027233981749237
stream,183,,12.70037647117531,1.0895937439783812
stream,184,,11.985655540056314,1.0873873108892997
stream,185,,11.684978690857557,1.157590582673612
stream,186,,11.706506965249966,1.0847888627873759
stream,187,,12.33377285946568,1.0963951445536526
stream,188,,14.34832943840347,1.119457952586213
stream,189,,14.83866863016803,1.1190649661271992
stream,190,,14.854564796367452,1.1363871817125966
stream,191,,14.866146618275065,1.1351903984522078
stream,192,,14.507934204001668,1.12674408079456
stream,193,,14.593641931194968,1.112288403155483
stream,194,,16.186198584613283,1.241624373842851
stream,195,,15.797768808477569,1.2010897338283666
stream,196,,15.867793296816606,1.200630416758936
stream,197,,14.99709269714688,1.189024126776331
stream,198,,14.9500888145884,1.1801644447727029
stream,199,,13.684827364521738,1.1096465121203498
stream,200,,13.365839658725854,0.9705703726572951
stream,201,,12.538887145027473,0.8556263218684057
stream,202,,15.107366614681329,0.6463436012949679
stream,203,,15.149039285739518,0.7012448682525344
stream,204,,15.211819675997074,0.71517238528411
stream,205,,13.082511659607109,0.6365678760537448
stream,206,,13.02646152653728,0.6034596470160883
stream,207,,12.732046570187064,0.6034596248604442
stream,208,,13.41563044856118,0.6094349914603502
stream,209,,12.897366251208265,0.7794017571587308
stream,210,,14.005960217847704,0.7726064014672128
stream,211,,15.18304135143732,0.7726064098117029
stream,212,,17.325124112932205,0.7728922030500486
stream,213,,17.81058678453511,0.7708941966434297
stream,214,,16.032923317449896,0.7029280088514119
stream,215,,15.739729095193887,0.6695355925118254
stream,216,,15.645413393716447,0.6716322991898133
