segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,219,,20.995212936759035,1.3484527929922199
stream,220,,20.802062839873575,1.3636289873053244
stream,221,,21.585983555562738,1.3259425665985134
stream,222,,27.36416575947399,1.406309822448169
stream,223,,25.84347851425356,1.4412910943840143
stream,224,,26.109653111811753,1.132980134000841
stream,225,,22.101417237924426,0.6725567930684683
stream,226,,22.27138770173051,0.5871558587430077
stream,227,,20.308825418745815,0.5757604446474528
stream,228,,26.70493232122581,0.7363596600735804
stream,229,,28.488196380468803,0.6871697969271273
stream,230,,29.33706130172748,0.6935526642726041
stream,231,,34.42189387760991,0.7257787130274572
stream,232,,37.46545311389289,0.7382746364661857
stream,233,,38.79112809435292,0.6762180948913388
stream,234,,42.4089869497445,0.6744541480536841
stream,235,,43.482343331409865,0.6837659564882955
stream,236,,43.67400609255254,0.6834291096920859
stream,237,,43.198395810722324,0.6209149319922925
stream,238,,43.256639307729245,0.6430336391206508
stream,239,,40.562002166616594,0.6662534493606785
stream,240,,39.55428969730686,0.6626966211117015
stream,241,,38.77929514724281,0.6610192732486333
stream,242,,32.61351061224259,0.5637478974860239
stream,243,,32.342253564180474,0.5228522017689462
stream,244,,30.571101187522668,0.5189315096408398
stream,245,,30.123351052594174,0.5671293963449957
stream,246,,30.37438257744989,0.5676373374197878
stream,247,,30.22020883674635,0.5862315486885624
stream,248,,25.931260162465286,0.4860855652545899
stream,249,,25.394661931425226,0.4513747233238551
stream,250,,24.63694266686375,0.582383371771182
stream,251,,20.013610224506156,0.5843791935782409
stream,252,,17.610521270718284,0.6825965542569628
stream,253,,16.502434512416848,0.8056594461781821
stream,254,,13.18217607411469,0.9297614650277031
stream,255,,16.62439055885001,1.2131930198023937
stream,256,,16.441788023294034,1.4659343013692507
stream,257,,16.83832819108786,1.4566561902391335
stream,258,,16.38307226795659,1.4454470960503765
stream,259,,17.319808908096242,1.4290104843961215
stream,260,,18.439930881039313,1.5745882772668984
stream,261,,18.551543432414014,1.585715626793189
stream,262,,20.223635515346885,1.6129573552175291
stream,263,,19.714240600193676,1.6875551487485243
stream,264,,19.58684125004609,1.7220328850579862
stream,265,,22.673159730721476,1.7366794134416594
stream,266,,23.680077079437854,1.7465628303272827
stream,267,,24.14355022431678,1.737756286387243
stream,268,,21.920726759240555,1.6519923565837462
stream,269,,20.182790515327472,1.6528003318191522
stream,270,,21.44679413671661,1.5154088168372526
stream,271,,20.840522620570702,1.5008401225788015
stream,272,,21.172890886056205,1.4387112524606909
stream,273,,20.085235635844835,1.3620601990893648
stream,274,,19.495937999045044,1.2350134783236035
stream,275,,18.429927193392054,1.0826070693186838
stream,276,,18.114514183785978,0.9161376911821904
stream,277,,17.792208182006313,0.9313401729107904
stream,278,,20.935928911081717,1.0756619229659143
stream,279,,19.74364208710692,1.1688732400415198
stream,280,,19.91881167844377,1.0608511382903614
stream,281,,21.030127843450728,1.0489126152478416
stream,282,,19.362154536572728,1.0618677928578122
stream,283,,19.873446106391157,0.9864363213217608
stream,284,,19.695314832609935,0.958029037155143
stream,285,,16.12025899074592,0.8947240587483967
stream,286,,14.261315598315868,0.8846332713730892
stream,287,,14.095667173192995,0.8804383910681192
stream,288,,16.265054969868252,0.9199836989627592
stream,289,,16.500573400266408,0.9514772075642048
stream,290,,17.14128999307102,0.9664691906156584
stream,291,,17.892187765527638,0.9361967985310393
stream,292,,17.3924394167807,0.8868353223223936
stream,293,,17.548549407975987,0.8765437058725196
stream,294,,17.755235028767054,0.9067553026779668
stream,295,,14.718017614797823,0.8029865275476875
stream,296,,15.200381737222893,0.7927014327539131
stream,297,,16.959126792088878,0.9451668287915078
stream,298,,13.893691229282377,0.8215430218558167
stream,299,,14.664322854246484,0.708380692949162
stream,300,,17.01939058891602,0.9175146508069685
stream,301,,15.791793237915815,1.0406813788633706
stream,302,,16.172791325802102,1.0113288297605703
stream,303,,15.354657435880021,0.9861449601623389
stream,304,,16.97362595546033,1.0293581546898845
stream,305,,17.610589171726087,1.1973227274922882
stream,306,,17.62100152095173,1.2266292308118671
stream,307,,17.61885388414987,1.2285420225448371
stream,308,,15.188812135802404,1.1907194429086185
stream,309,,19.232355833190475,1.3299739855194908
stream,310,,17.465512464971923,1.3761726733874948
stream,311,,18.318304058272705,1.3649934757465205
stream,312,,20.196223622421385,1.365650600692136
stream,313,,22.82763165561898,1.326463527770058
stream,314,,23.990145532277328,1.3035182151403384
stream,315,,23.76797795971555,1.3728361540710439
stream,316,,23.583359365390184,1.2921111262175136
stream,317,,22.096794226820336,1.1699230986261162
stream,318,,22.289966579274633,1.1383155427279152
stream,319,,21.71939717334517,1.1170269131656323
stream,320,,18.15576239212349,0.8810762406817627
stream,321,,18.528914104900544,0.7907632790167045
stream,322,,18.53073458656596,0.7797993393414256
stream,323,,21.920892485814097,0.8319219200192791
stream,324,,20.14611533060679,0.8989791204821076
stream,325,,19.905746592626492,0.7383280422702153
stream,326,,25.633330732302646,1.013358112637166
stream,327,,27.09669896042993,1.5105773157211893
stream,328,,27.07894528583775,1.5657176390814198
stream,329,,22.636210514343194,1.3977401838467274
stream,330,,22.281125067340042,1.3247096559597349
stream,331,,22.78076001958065,1.365956019542466
stream,332,,20.88601619348051,1.5390230406116696
stream,333,,18.166050731976913,1.5790798425781174
stream,334,,16.783781787011055,1.5715451301257888
stream,335,,16.505599099107364,1.447014012668256
stream,336,,16.279013238355603,1.448675182586103
stream,337,,16.60237303786409,1.461615414693815
stream,338,,16.66397922318527,1.5401996077680271
stream,339,,16.688725419537786,1.5408928273708784
stream,340,,16.97378063043795,1.5187741848873197
stream,341,,17.25298052004503,1.4942662867613978
stream,342,,17.597845348217845,1.4942415088291552
stream,343,,14.555747360256468,1.5068657651023178
stream,344,,14.607196247035366,1.3987077344526768
stream,345,,14.547272847614284,1.3885178450732059
stream,346,,9.79524244000305,1.1741899881836344
stream,347,,8.249046351568765,0.6736418805691007
stream,348,,9.699074223293684,0.6378956526624139
stream,349,,10.145392532104086,0.6431776502296392
stream,350,,10.601587855451877,0.7164528143909965
stream,351,,8.48737851621587,0.6821627000896169
stream,352,,8.040597594045112,0.5093450635225569
stream,353,,8.040910740871208,0.4714455205480899
stream,354,,8.039392362519724,0.4723274864283715
stream,355,,8.144236292888996,0.48352582143533374
stream,356,,8.167597121099334,0.48186465151748664
stream,357,,8.483122177949026,0.43644501327522384
stream,358,,8.265117252310617,0.3658293794025667
stream,359,,15.242821150002758,0.5260366750843903
stream,360,,16.28466862734906,0.5965087301326863
stream,361,,19.582319887894293,0.6127513772528623
stream,362,,19.99838189338984,0.6440272811416713
stream,363,,23.521361039247704,0.8853296240814452
stream,364,,23.91487519026612,0.9292340953084031
stream,365,,23.579264464752264,0.9330410672820667
stream,366,,26.304464297189394,0.9982637914541971
stream,367,,26.73482295210361,1.0378330446691355
stream,368,,25.748982235457927,1.0167162213830867
stream,369,,25.143224020990356,1.047823607855181
stream,370,,24.624024056719275,0.9779846331997188
stream,371,,25.03198785424432,0.9828488683110632
stream,372,,24.93445193167217,1.000849051118052
stream,373,,25.2241964149237,1.025257528483837
stream,374,,25.226646427950413,1.03503088236462
stream,375,,25.18860824938815,1.0295184008540108
stream,376,,25.417844192825928,1.0322205101641475
stream,377,,24.658111029601834,1.0195809697470664
stream,378,,25.01050092218524,1.0595828790342403
stream,379,,17.911349329043393,0.9307520782225658
stream,380,,17.882457278981178,0.9364300802903471
stream,381,,14.925555694093418,1.0874231388773978
stream,382,,13.778956240983966,1.087263404649449
stream,383,,10.025213634227189,0.7803216894573456
stream,384,,9.627001906221528,0.7260672576787671
stream,385,,9.714627458157596,0.7286687951005967
stream,386,,6.298769460729047,0.577001479006484
stream,387,,5.726172859824502,0.5306750951070353
stream,388,,5.941796342427308,0.5674582537138085
stream,389,,7.748546839126707,0.717612218172866
stream,390,,8.098436650819739,0.8515079477635632
stream,391,,7.820291815263793,0.8300598668778353
stream,392,,7.872189286360406,0.8111170850802238
stream,393,,8.064261155656554,0.8165009881101417
stream,394,,9.760393282093979,0.8126809720257308
stream,395,,9.677296413193782,0.8622083461544133
stream,396,,9.291980221891057,0.8592417608028137
stream,397,,9.612881560637616,0.8799930979273772
stream,398,,10.363542183049839,0.9413349163902122
stream,399,,12.312297980167674,1.131462342566471
stream,400,,11.078227467294786,1.1675343677102776
stream,401,,11.390870158469424,1.0775133490826996
stream,402,,13.073727374887698,1.0466885775152888
stream,403,,15.153971090114124,1.037151774278904
stream,404,,15.7407261653618,1.0583302169213515
stream,405,,15.739594976432109,1.0547980812980178
stream,406,,15.851591042385836,1.0517143908644495
stream,407,,15.8798799442523,1.0520036442384089
stream,408,,15.665720472410259,1.0213115588718662
stream,409,,17.182727535072342,0.8833556272180306
stream,410,,17.74261564399295,0.7819452303843965
stream,411,,17.626373534725648,0.810330123950794
stream,412,,17.55474792002025,0.8140289672515749
stream,413,,17.244867208242503,0.7953728791797665
stream,414,,16.719071244301883,0.8006374896694581
stream,415,,17.463402202445913,0.7486889643698945
stream,416,,19.995417842195636,0.7608145254079898
stream,417,,19.430274550122835,0.8100870730414911
stream,418,,18.21610709516355,0.700312626195364
stream,419,,16.17007386320632,0.4793139652667396
stream,420,,16.14422600067474,0.3780981848402649
stream,421,,15.402554974253803,0.2931184503973313
stream,422,,13.85497929472805,0.3502690062827647
stream,423,,11.922988184638758,0.35250023611715
stream,424,,12.339835892221817,0.4105123479228422
stream,425,,13.265317747536841,0.5605015735010228
stream,426,,13.242804082590533,0.652949484018199
stream,427,,13.157142839283384,0.6736908454831996
stream,428,,12.728166447350423,0.6700248889376645
stream,429,,9.838939757858988,0.6448716856342278
stream,430,,9.640701102731418,0.691977537965629
stream,431,,10.5317522330105,0.7728851957422844
stream,432,,14.288040464454031,0.7944657648364886
stream,433,,15.686176431412381,0.7960245717412086
stream,434,,14.748173900853999,0.8975708614873597
stream,435,,15.770067074720558,1.0363595051637247
stream,436,,13.492103586017976,1.0468257623967854
stream,437,,13.580098351192637,0.9969194395639166
stream,438,,13.952342916320202,1.0280528066385441
stream,439,,13.951006831189586,1.0311623127497214
stream,440,,18.976964720934394,1.2233600297722684
stream,441,,20.47411464686645,1.2533034153600278
stream,442,,21.632942972603054,1.198165011682701
stream,443,,22.25164189295225,1.1955719998285779
stream,444,,22.019584671544,1.1171861789578295
stream,445,,22.0007389114524,0.957200722710342
stream,446,,22.39362586565826,0.8638522231568132
stream,447,,22.391169692379755,0.8581208475613203
stream,448,,22.45904221076774,0.8613559694010731
stream,449,,27.657302082994192,1.0184065959598687
stream,450,,28.399919380387615,0.990976936706712
stream,451,,28.7828343429825,0.8812197270863116
stream,452,,25.290174024874556,0.9575013800849077
stream,453,,23.84940355128422,0.9426391531441781
stream,454,,24.77306015603567,0.9147568251668714
stream,455,,23.345392530364645,0.87409117257698
stream,456,,23.15859346073915,0.8590597144766793
stream,457,,24.099450899863438,0.856619687812417
stream,458,,23.878525286381127,0.8997025839642071
stream,459,,24.02050508684941,0.9114538707214704
stream,460,,18.87130569439615,0.7191594383731931
stream,461,,17.167736027296,0.7041443472194915
stream,462,,16.192669294296465,0.7018655735387235
stream,463,,15.350978141730003,0.7352310553447882
stream,464,,14.537305603224448,0.738070185525827
stream,465,,13.555755948224046,0.7379427056753513
stream,466,,12.843058906339794,0.7447299507626228
stream,467,,13.243594412907646,0.7572516285857671
stream,468,,14.481846928076907,0.8881120585591042
stream,469,,8.955794476486039,0.8010911754353615
stream,470,,8.095457076492208,0.7805927967458307
stream,471,,7.10170856472278,0.8372087741404587
stream,472,,7.314913745661715,0.7361295975266621
stream,473,,9.765895514245846,0.762143236788674
stream,474,,9.00150835198109,0.7114896733488413
stream,475,,9.509290408542354,0.6111585965176587
stream,476,,9.448953802767793,0.6234675661245285
stream,477,,11.691150177324051,0.6881498436365682
stream,478,,13.978601798919222,0.6160073520388638
stream,479,,16.374067588113796,0.5999480794497885
stream,480,,16.55443825877856,0.6370089147766488
stream,481,,16.193222099856442,0.6302491312506079
stream,482,,16.02611845573894,0.6344559209309043
stream,483,,16.173348663743887,0.6307389607953606
stream,484,,16.93778441028174,0.6321950776685277
stream,485,,16.935853122197475,0.6610203536970943
stream,486,,16.864635531023705,0.6552430734392158
stream,487,,16.588480039903448,0.6277114092444437
stream,488,,15.749843392182736,0.532508004336209
stream,489,,18.526565775396705,0.46793071240648204
stream,490,,26.00263336752498,0.47768908387955816
stream,491,,25.914516266184258,0.6346850784216621
stream,492,,26.114446062791778,0.6397331590272598
stream,493,,23.472404509421963,0.6512055458350876
stream,494,,24.71526795123078,0.6816446616963083
stream,495,,23.91272255625157,0.7327638112078826
stream,496,,24.302047999585188,0.736018123659319
stream,497,,21.25650980213452,0.6542188361129059
stream,498,,18.948773436389608,0.6761962489574594
stream,499,,16.68202062809142,0.6761962481999814
stream,500,,16.519815225281693,0.6320124747805195
stream,501,,19.630878039479484,0.7755309722170474
stream,502,,19.764187934424065,0.8376448509966871
stream,503,,19.892084734794942,0.8086637165806302
stream,504,,19.545613417966845,0.8036150875972227
stream,505,,19.570083768107878,0.7994257807311319
stream,506,,19.822085895403852,0.8132357957572652
stream,507,,25.248326866779365,0.9476529812333515
stream,508,,24.87088055331137,1.0497426758724733
stream,509,,22.16858940753953,1.0174480224754883
stream,510,,15.379768056884895,0.9914067769426648
stream,511,,17.869622244770458,0.784972206476542
stream,512,,20.5872516649092,0.7821553809458932
stream,513,,20.63884162740371,0.9093456297478004
stream,514,,18.991798366767537,0.8494564450759012
stream,515,,18.984685185298147,0.7986272946757285
stream,516,,18.61400861161675,0.7754093688479715
stream,517,,18.421848659947266,0.7741755370706587
stream,518,,18.93828280515056,0.7639415499665936
stream,519,,19.67320276915605,0.7651400304447065
stream,520,,21.289062176889058,0.7636043619543991
stream,521,,21.201620154885145,0.6161713808694635
stream,522,,21.696180703331777,0.5780909281150619
stream,523,,21.44749120617845,0.5845749922525149
stream,524,,22.729828567563878,0.6281643551343703
stream,525,,23.565457088046763,0.6067671896879275
stream,526,,23.787276530631747,0.6879812086280707
stream,527,,18.225215382312506,0.5628431680472833
stream,528,,20.407960740018154,0.4979239703460739
stream,529,,21.49471381388995,0.7621262548707928
stream,530,,20.27973019437432,0.7989075568126227
stream,531,,17.683188329597627,0.7978399469076084
stream,532,,14.916685576975437,0.8320555450150359
stream,533,,15.03466502761891,0.7236871472127236
stream,534,,15.288187600979532,0.748506964198235
stream,535,,18.327687995429844,0.7995433139100839
stream,536,,20.905034022224452,0.8002046067662282
stream,537,,22.729662184372806,0.8059985868306487
stream,538,,22.11899485309251,0.8359323469590528
stream,539,,23.072473420276243,0.8893096426616225
stream,540,,21.446327429868195,0.9731735229366925
stream,541,,18.499981620978307,0.9692516806327124
stream,542,,22.351988424244915,1.0799247702358687
stream,543,,24.167637447140315,1.506893178776443
stream,544,,22.946355036157108,1.4714900427541682
stream,545,,22.21440756065713,1.5149410801329821
stream,546,,31.27170089877293,1.8445237576462925
stream,547,,31.39694528676074,2.1326043454093675
stream,548,,29.08565255551245,2.05601657658611
stream,549,,28.377005000642967,1.815985803109862
stream,550,,28.829758760044903,1.7604544762934058
stream,551,,28.818878905342793,1.758296512927643
stream,552,,30.459813109488888,1.776967506694791
stream,553,,31.70773660260336,1.7217478669538642
stream,554,,34.68124017845686,1.7001301643029552
stream,555,,34.98866118163604,1.6475737624431288
stream,556,,32.572211808460686,1.724043783851029
stream,557,,31.9658360152361,1.7343128481526187
stream,558,,32.73544660956125,1.6916138586713083
stream,559,,30.791077171564492,1.6659048685976026
stream,560,,35.01863120341427,1.7105984763329303
stream,561,,35.53411779443858,2.0188152684519323
stream,562,,32.78245586702107,2.059118664038986
stream,563,,34.62134199321529,1.630408677981421
stream,564,,34.20987962152892,1.7794805545833992
stream,565,,35.22436294455028,1.7950370253891497
stream,566,,25.91911113205956,1.3821887859737827
stream,567,,25.85920329622536,1.1022210363266378
stream,568,,26.176690138240545,1.1235591385928672
stream,569,,25.7652579428281,1.1425775403046783
stream,570,,25.26853529318191,1.1471083549150802
stream,571,,25.980461528254843,1.1727520664654758
stream,572,,23.725909644588793,1.144705558998464
stream,573,,22.366148769871653,1.1435033074992094
stream,574,,19.9396514119308,1.1466382726390747
stream,575,,20.787775779585367,1.1950709046806058
stream,576,,20.721277479365675,1.2230213129759169
stream,577,,19.519842451584477,1.2184304838055944
stream,578,,19.93950228071735,1.2927879470945458
stream,579,,20.313959337263615,1.27011924306856
stream,580,,17.73382916223607,1.15888315305
stream,581,,17.20379653770429,0.877304643006778
stream,582,,15.97960676379118,0.7358178285713203
stream,583,,12.249704926928082,0.7541989208094827
stream,584,,14.617847249917423,0.7008480529044052
stream,585,,15.124323626112728,0.6385074569989173
stream,586,,15.631198512121427,0.6309072217938233
stream,587,,16.370889407905196,0.6093499274261552
stream,588,,16.869271639324545,0.5853749821566875
stream,589,,16.671410607987823,0.5663565816166902
stream,590,,16.673212458307624,0.5638311368095066
stream,591,,15.924677004215335,0.5343384756393321
stream,592,,17.09007665719351,0.5327631688477497
stream,593,,17.878803744699507,0.5328870540610765
stream,594,,17.591717006857902,0.5933536675569542
stream,595,,15.59715927360082,0.7545365349366804
stream,596,,18.023431168750975,1.0355051455769773
stream,597,,18.981517967751458,1.2541016329115249
stream,598,,19.318470895158857,1.182130352685085
stream,599,0.9728887775437972,18.955276895694137,1.2154190281940345
stream,600,0.9720402597156763,17.603290789323705,1.2026560659273091
stream,601,0.9719749618194002,20.586134970476714,1.2145895593789522
stream,602,0.971598808603949,20.325459938977794,1.398588653022752
stream,603,0.9714055314381227,21.284951342531862,1.3783764187277616
stream,604,0.971147366870252,19.682791915799474,1.2747894757622613
stream,605,0.9710777175327628,18.058312256786575,1.2880199946419708
stream,606,0.9706988340465911,17.711057571458976,1.2879548754039016
stream,607,0.9701606673349873,17.006034997269094,1.3071301460451896
stream,608,0.9697508863853471,16.41072864425526,1.3108079534243615
stream,609,0.9694533644257676,16.956775405869,1.2868885059122686
stream,610,0.9695831782009636,17.80915474536104,1.2860447713071783
stream,611,0.9697594850363048,18.359086081705208,1.2901734445494397
stream,612,0.9696376873786634,19.03639016587005,1.4467806068781182
stream,613,0.9695979983056439,20.83442208573283,1.7912135383246364
stream,614,0.9694515531966232,20.359301323103306,1.858522711375204
stream,615,0.969902415927542,21.8310149422952,1.80842364372669
stream,616,0.9706042317169739,22.084521149103676,1.4227320701670965
stream,617,0.9713123601476171,21.62851401093497,1.2294222643319153
