segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,0,,,
stream,1,,,
stream,2,,,
stream,3,,,
stream,4,,,
stream,5,,,
stream,6,,,
stream,7,,,
stream,8,,,
stream,9,,,
stream,10,,,
stream,11,,,
stream,12,,,
stream,13,,,
stream,14,,,
stream,15,,,
stream,16,,,
stream,17,,,
stream,18,,,
stream,19,,,
stream,20,,9.585790916949854,
stream,21,,11.091406187524054,0.7323010085874978
stream,22,,10.779359482084503,0.705326114593355
stream,23,,10.689978147973669,0.6491899768556355
stream,24,,10.709901218779628,0.6300315340201641
stream,25,,10.62397823916421,0.6029077963499299
stream,26,,9.394657585546799,0.5777573223025536
stream,27,,11.16662072434269,0.5991094257931355
stream,28,,11.163748639763364,0.6968013936422278
stream,29,,11.172593496522452,0.7126010702838989
stream,30,,11.172085643055748,0.7126010795538258
stream,31,,11.878270795746031,0.7281243057847443
stream,32,,11.982325625089533,0.8809026186112691
stream,33,,12.162569513176667,0.876101023228704
stream,34,,11.710014535546176,0.8860257623113192
stream,35,,12.130887442523232,0.8949213338486924
stream,36,,12.107470069291704,0.9034562455677533
stream,37,,12.778696428235502,0.9425616442376782
stream,38,,14.709066359751349,1.2492452116697472
stream,39,,14.96863885597464,1.4177361038846272
stream,40,,14.840964972020776,1.2958974012871574
stream,41,,14.17337485082726,1.3650340423784466
stream,42,,14.114724187247141,1.3762965762628048
stream,43,,14.420798185040104,1.3937772278159695
stream,44,,15.554059126089184,1.3915850207832683
stream,45,,15.599973869572738,1.399987482285936
stream,46,,15.544309429757572,1.3994948194269707
stream,47,,15.115754279501532,1.3946355124395464
stream,48,,16.096585145186378,1.2982909239192482
stream,49,,16.10361308778952,1.353738620912369
stream,50,,16.481106756679864,1.3577169448502255
stream,51,,15.880690514959028,1.3795802273526312
stream,52,,14.645488123027878,1.247572562561992
stream,53,,14.304849195477528,1.2400947740113961
stream,54,,14.772279028179948,1.2611215468086987
stream,55,,14.710258636091925,1.2406551050614574
stream,56,,14.8960524058036,1.2293909132112013
stream,57,,13.143124926935625,1.1670529646094991
stream,58,,12.679282794441134,0.9209970583697864
stream,59,,10.31923040528166,0.6550366756890487
stream,60,,10.117819509780652,0.6220105933407645
stream,61,,8.970338540160604,0.5382754703057198
stream,62,,9.294594076517171,0.49555662381677973
stream,63,,9.776226904739424,0.5617614861033435
stream,64,,10.264978458807722,0.7817861454254618
stream,65,,10.269191225023121,0.8151956936573331
stream,66,,10.270559170040833,0.8154860692670368
stream,67,,9.215762297428764,0.7850305855529989
stream,68,,12.747838800053811,0.861838327553105
stream,69,,12.673698530428968,0.9373508823861009
stream,70,,13.81993621371657,0.9961172367016055
stream,71,,13.583757802982717,1.0364218434107848
stream,72,,13.471961270750883,1.0051042366052847
stream,73,,15.203713459606996,1.0872645612721261
stream,74,,15.020933833456276,1.1469393605825464
stream,75,,16.931094143115484,1.183233670170264
stream,76,,16.743497102404685,1.2810534592538065
stream,77,,17.199598899175815,1.2903911666481174
stream,78,,15.249982188079942,1.2353213131606178
stream,79,,15.962792295814042,1.1983533141777134
stream,80,,16.030507590378853,1.2136195132264467
stream,81,,16.233030493103723,1.2246250011652082
stream,82,,16.620182692492204,1.270110161792645
stream,83,,16.055596353073547,1.1905925497116572
stream,84,,15.173427434130813,0.9623192260345386
stream,85,,15.218361501619292,0.9195924095451529
stream,86,,16.243212414707653,0.9342707321635401
stream,87,,16.296042197804532,0.9282926037858069
stream,88,,12.149880287021189,0.9058423516475058
stream,89,,12.415831306397354,0.807014151204375
stream,90,,11.300311972338017,0.8126822664545202
stream,91,,13.269202588423989,0.7453201775421107
stream,92,,14.389761471959941,0.9638948028484635
stream,93,,12.720048525465165,0.9019507655504934
stream,94,,13.411408658044255,0.8785865669418681
stream,95,,11.184190528733161,0.8601860276230742
stream,96,,11.850056718005188,0.7737517250080206
stream,97,,11.683085778639619,0.8189479353215519
stream,98,,11.750179322388517,0.8310850872237584
stream,99,,12.626026496034987,0.8793171907878606
stream,100,,13.85980616312288,0.8644245590844761
stream,101,,14.065650486953393,0.8543711738284486
stream,102,,13.44296905430292,0.8066182481959264
stream,103,,13.725051470887058,0.8423885160313511
stream,104,,12.504765536470758,0.8793064639982006
stream,105,,12.402790172878445,0.85755681016615
stream,106,,11.432473262510143,0.8431961980812879
stream,107,,11.71392513771798,0.8670800786123823
stream,108,,12.296945933922933,0.81206966926826
stream,109,,12.4373272848542,0.7692015634789945
stream,110,,12.05309961320949,0.7186877524628762
stream,111,,11.322285032250386,0.7544804703889632
stream,112,,10.242171235149561,0.6056313231755484
stream,113,,10.145654210526319,0.5895269336897747
stream,114,,9.612517412993014,0.5433760406620926
stream,115,,9.952848943827453,0.5272887143669336
stream,116,,9.349388009444574,0.5242160164977056
stream,117,,9.091561213575512,0.4689520344212839
stream,118,,9.176682837809647,0.4546938430541419
stream,119,,7.740074003150334,0.3788014746446424
stream,120,,6.7886282815722225,0.38424885550077215
stream,121,,6.73398065096654,0.432953889532251
stream,122,,6.799615379619198,0.42829051609906205
stream,123,,7.048719650289936,0.4575780329148258
stream,124,,6.477278244449351,0.41801953012175763
stream,125,,6.7231720027468835,0.3998902364467046
stream,126,,6.691815179202391,0.399643182370252
stream,127,,6.223235084185608,0.37067139814378997
stream,128,,6.28684207564458,0.44448158004652694
stream,129,,5.950525362317474,0.5145091438859125
stream,130,,6.0091698954518185,0.49469831148797777
stream,131,,5.289977163664577,0.4490345850424942
stream,132,,5.238264266969232,0.39190383095718295
stream,133,,5.482994214779163,0.39876645182505976
stream,134,,5.530784904696687,0.3784297188825472
stream,135,,5.515849617212265,0.3765984035601027
stream,136,,5.5806992065631205,0.36992668616034885
stream,137,,5.791316826578583,0.39675814306037294
stream,138,,7.341637207167715,0.4052021633731272
stream,139,,8.966926508578684,0.4051441283899967
stream,140,,9.003344839007799,0.42073944769800803
stream,141,,8.945773409481752,0.37038785985392075
stream,142,,9.439825327873523,0.36907568649857636
stream,143,,9.571423680753478,0.4335371298545433
stream,144,,9.572153406975657,0.447435674865419
stream,145,,9.398156002951724,0.44413712014440093
stream,146,,9.427743210218285,0.4449410009596928
stream,147,,10.775741470615294,0.47472990301820683
stream,148,,9.789765310965835,0.43869373170219755
stream,149,,9.794686622032282,0.3753196027890373
stream,150,,10.819017349764145,0.4251198235046827
stream,151,,11.351772291568306,0.4142017831271659
stream,152,,11.903708761470453,0.40416711725805843
stream,153,,14.511015340666516,0.41994487766435284
stream,154,,18.091791088768094,0.9488257084938683
stream,155,,17.716000963995647,1.093491516335161
stream,156,,25.132570058739717,1.3462237211498458
stream,157,,24.98203407451534,1.54102319083733
stream,158,,23.34605848335691,1.5231044686966426
stream,159,,21.834542487765905,1.5248570022171142
stream,160,,22.439985583289058,1.584226867015073
stream,161,,22.565869481013596,1.5853470897569601
stream,162,,23.388481971224845,1.7191060047262876
stream,163,,24.452543468531736,1.5882359626550646
stream,164,,26.128353456392457,1.8421487100751088
stream,165,,27.02903933759204,1.8437897815467124
stream,166,,28.68760606086078,1.8472338983098997
stream,167,,27.280916152051766,1.9295740050702428
stream,168,,28.775082137522503,1.9891516462106045
stream,169,,28.67505802183909,2.029262948169786
stream,170,,27.62463509945007,1.9838636314976645
stream,171,,26.679655828760506,1.9861866501055097
stream,172,,26.26076797866751,1.9796428645079585
stream,173,,23.421866082403678,1.9579123609067683
stream,174,,19.5870838193915,1.4310846695591215
stream,175,,20.826789665527677,1.3043375312623915
stream,176,,13.845667571708839,1.0571029314552491
stream,177,,13.755937286105961,0.8596147223384936
stream,178,,13.99817103559118,0.8787204454677162
stream,179,,14.79277862363302,0.9683733807924388
stream,180,,13.806177199213547,0.9418152166246208
stream,181,,13.43546408597934,0.9431159875724501
stream,182,,11.992551304278368,0.808245505192481
stream,183,,16.44221732171087,1.0159885453022266
stream,184,,15.57295055748455,0.8128191524909213
stream,185,,14.99060563787015,0.8932818260875202
stream,186,,13.752118607614978,0.8885309942637591
stream,187,,15.071780523249084,0.8900332359968699
stream,188,,14.960015286009137,0.7905103611787724
stream,189,,15.34657287845905,0.756169718208732
stream,190,,16.534940450152725,0.8498593236042176
stream,191,,16.364412317925023,0.8787066973833824
stream,192,,18.39704823231101,0.9696125326145407
stream,193,,19.307594867582583,1.1917377758904295
stream,194,,19.06985033683494,1.2073808145248544
stream,195,,19.33235922232815,1.232737184362246
stream,196,,20.042454774718856,1.422552729611332
stream,197,,20.44346805852368,1.5072246458371046
stream,198,,21.386288095106487,1.6093565480354923
stream,199,,20.780930330757908,1.526868257617693
stream,200,,22.12178421621217,1.5785739596650974
stream,201,,22.091176126644974,1.6361067854663844
stream,202,,22.257810001418253,1.6411596640701205
stream,203,,17.88078426048187,1.4768744094946233
stream,204,,17.121062733896423,1.4376198937245956
stream,205,,16.7306473385215,1.356968132775579
stream,206,,16.42663379098942,1.3660158381821614
stream,207,,15.31849808627437,1.2471201875910538
stream,208,,14.457920149871567,1.248280478498296
stream,209,,14.068640834751363,1.2481321772112544
stream,210,,12.902577317308598,1.1512542392352338
stream,211,,13.990089386399346,1.1972534920008553
stream,212,,12.037867786341922,1.1240750983755987
stream,213,,12.233639539453934,0.9787660613794887
stream,214,,12.402101997297065,1.038359557482644
stream,215,,10.895853059653229,1.0044501578936176
stream,216,,10.426246760711813,0.8436980153536393
