segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,217,,11.005814802594532,0.9040336852919297
stream,218,,11.70564805970614,0.9236099591993348
stream,219,,11.606692307158367,0.8831871868780032
stream,220,,11.934974547305908,0.8969221989076399
stream,221,,11.871238442088943,0.8956954795372317
stream,222,,12.16173065864396,0.8934677200344454
stream,223,,11.869305350763508,0.8472603559007885
stream,224,,12.46294224406112,0.7622809725851714
stream,225,,13.048532459317828,0.8402361087853372
stream,226,,12.447579034247253,0.8178863876462142
stream,227,,12.49842644986928,0.8629087416996389
stream,228,,11.499158613627987,0.8580006843752854
stream,229,,12.507015271204416,0.8432033300522741
stream,230,,10.358563796012556,0.9669965509675891
stream,231,,10.361509840415243,0.8985722865984764
stream,232,,10.26283157599246,0.896371130165167
stream,233,,10.462540457164017,0.8823699047006616
stream,234,,10.35834737090661,0.83198062913148
stream,235,,10.454667759688032,0.7567400759249229
stream,236,,10.449525843068185,0.7545125778532823
stream,237,,10.448999077422163,0.7548853187821855
stream,238,,10.054229965611464,0.7455819480724786
stream,239,,9.44979009303068,0.7511356846402926
stream,240,,9.275886312441084,0.6878168552776533
stream,241,,9.352951949043321,0.6800656432466603
stream,242,,10.317480685244744,0.7386450336884968
stream,243,,10.055497141870179,0.7551731987940482
stream,244,,9.362532984177193,0.7875172262392106
stream,245,,8.614937529799592,0.6838476405150414
stream,246,,8.004227398446346,0.7120951051882175
stream,247,,7.906444679874906,0.670404405405105
stream,248,,10.048393028676951,0.7111313678577731
stream,249,,9.11428993705273,0.809309976096072
stream,250,,8.069707247407552,0.5866229459644453
stream,251,,8.581958474391561,0.4922835664184097
stream,252,,9.217478152166827,0.4919997466457658
stream,253,,8.766931620978792,0.4915330145658414
stream,254,,9.077971721512387,0.5031007013811611
stream,255,,8.824211280084254,0.5048711564859988
stream,256,,9.65190937084904,0.48009257297407043
stream,257,,9.602756635130797,0.5075261147197876
stream,258,,9.29471373843207,0.48045398226732744
stream,259,,10.358770935566971,0.5153229770057058
stream,260,,10.18308384539308,0.5639168582374441
stream,261,,10.60975820051339,0.5826530057315972
stream,262,,10.521909010302853,0.5191450205010695
stream,263,,11.496201555764753,0.5024928820272918
stream,264,,11.657794824204096,0.47408272477911534
stream,265,,13.379939021804946,0.47782423800779744
stream,266,,13.57244971405571,0.6189620008560329
stream,267,,13.55064723294396,0.5982242523890122
stream,268,,11.373165280175153,0.5454288421182444
stream,269,,12.009952999075843,0.4394134327285256
stream,270,,10.79864498956118,0.447409877345818
stream,271,,12.119215215882743,0.49010648101633214
stream,272,,11.485069429533365,0.5264847067949492
stream,273,,11.457214525927245,0.5145915142867963
stream,274,,10.91296306515105,0.5012326615702769
stream,275,,11.573602339274307,0.5190293552901989
stream,276,,10.851161559938621,0.5729620512316747
stream,277,,11.645055879544152,0.5581965049963695
stream,278,,11.64899669213883,0.5937912053776844
stream,279,,10.691774577709133,0.5523187380487339
stream,280,,13.344889081335209,0.6363660586375794
stream,281,,12.872105850680375,0.697025306112451
stream,282,,11.57543095729564,0.6878972514566086
stream,283,,10.48427574824183,0.6945633859282045
stream,284,,10.908217489852149,0.6963978852506435
stream,285,,9.170079205612394,0.7106594007869902
stream,286,,10.997831270011226,0.6058527266555143
stream,287,,11.224363436042696,0.634643441629992
stream,288,,11.25036207036923,0.6510096038304426
stream,289,,10.51091969880123,0.6433089802607275
stream,290,,10.944559311463804,0.6238310030836876
stream,291,,9.17974735797691,0.5958086946180378
stream,292,,9.170540313031793,0.5597142883596995
stream,293,,9.267006790259055,0.5607887271978292
stream,294,,9.888131708225824,0.5675798433528273
stream,295,,9.430340153951287,0.5476709339445179
stream,296,,9.448125472899429,0.495668087730005
stream,297,,9.397591270547208,0.49377317974823665
stream,298,,9.7905373881682,0.4585762584254533
stream,299,,10.285138459066928,0.46382740124030203
stream,300,,10.257673545873443,0.35963816623829725
stream,301,,10.319993950750437,0.33999843891538173
stream,302,,11.976255338754079,0.3736562540376441
stream,303,,12.394166661449514,0.514417028435778
stream,304,,12.148834478676958,0.592343045658975
stream,305,,12.140797605961044,0.5770829094775929
stream,306,,9.990805009590815,0.5222985939110294
stream,307,,11.875236634484509,0.5004521928275769
stream,308,,12.165397889193434,0.4985324069924523
stream,309,,12.170803711928201,0.508420307289045
stream,310,,11.892423358498743,0.5026212897131503
stream,311,,12.019064463886128,0.4824691089138425
stream,312,,12.772600792975929,0.49299342758246895
stream,313,,15.416639564295119,0.5169025747515338
stream,314,,14.761110415639775,0.6338931530232264
stream,315,,14.64379152448718,0.6364584047249694
stream,316,,14.53244557883811,0.6445699528093285
stream,317,,13.80277524424746,0.6338923004212772
stream,318,,14.546210177089932,0.6658271314033971
stream,319,,15.879661415699875,0.8693636940810782
stream,320,,13.417787122002094,0.9535159477585902
stream,321,,14.489722755378033,0.9101565921579848
stream,322,,12.849250387851384,0.9273379382214654
stream,323,,12.24596102929113,0.7799042635727483
stream,324,,11.722581860485233,0.6941411332550939
stream,325,,12.781015606162002,0.7305260433460659
stream,326,,12.386685267246538,0.7654815206453174
stream,327,,10.528486890394358,0.7501297212854426
stream,328,,10.178437050040857,0.7345013885243746
stream,329,,10.599147892432613,0.745666711562381
stream,330,,10.46735832217107,0.7424050155767452
stream,331,,10.26194080731735,0.7435282132149379
stream,332,,9.559973994710807,0.7324827260958819
stream,333,,6.9614176952275555,0.7209062169094463
stream,334,,6.9256308853980855,0.6012966812216812
stream,335,,6.873498721674509,0.6072247441594448
stream,336,,8.370319247054134,0.6139082023196958
stream,337,,8.369327841847625,0.6882861375521406
stream,338,,7.224621111215525,0.6560220330261094
stream,339,,5.824154270861932,0.4721654819541551
stream,340,,6.76978716869858,0.36050707286177275
stream,341,,6.216142391860985,0.3436801071162607
stream,342,,6.232009199720994,0.30967286754808443
stream,343,,6.2406752804134165,0.31178215496703376
stream,344,,6.760021848223399,0.3521714766489854
stream,345,,5.701459069927992,0.33323123637230595
stream,346,,6.600233443298372,0.3207711583530297
stream,347,,6.624706854867919,0.318108612901761
stream,348,,7.323920397644634,0.317308465938959
stream,349,,7.01770818948586,0.355151996935266
stream,350,,7.138924997845014,0.35226780323718565
stream,351,,7.771362807204378,0.3562604576232577
stream,352,,7.727112521318572,0.384232879654326
stream,353,,13.07910048195254,0.5319984050682195
stream,354,,13.330358293181455,0.6532472804479563
stream,355,,14.496938986579133,0.7638059975696642
stream,356,,17.33236803185377,1.1076768807118398
stream,357,,18.11329347442168,1.0827876729806605
stream,358,,18.105856924816425,1.1279469572170235
stream,359,,20.774343222143656,1.2596073883679202
stream,360,,23.541811134369627,1.256458209216132
stream,361,,23.640706213883117,1.3055021601215362
stream,362,,26.326494769496623,1.3139107063891822
stream,363,,26.32513232948403,1.4398576480626262
stream,364,,26.118088597844604,1.4227514588139207
stream,365,,26.430486675305122,1.392702732285892
stream,366,,27.21401167402794,1.3733461096762392
stream,367,,29.552655618813013,1.3720339771885037
stream,368,,29.1716461866904,1.4026814977271729
stream,369,,29.334137940028555,1.3426362941456513
stream,370,,29.196286117336637,1.361636006739444
stream,371,,34.16363215100731,1.5604535929358985
stream,372,,34.18716080266103,1.7935604212670646
stream,373,,29.58399142231062,1.675015798087425
stream,374,,29.398303943355366,1.5604135410867814
stream,375,,28.016863570231493,1.4529874306592512
stream,376,,23.783020682667523,1.104478037558576
stream,377,,24.563657256657816,1.0830185054861332
stream,378,,24.66962425962658,1.1213295814193012
stream,379,,21.852138837340224,0.9931970020783669
stream,380,,19.505133866407753,1.0092648765593466
stream,381,,18.79372595370343,1.0112161617437925
stream,382,,16.36611772425132,0.9955507117981254
stream,383,,16.370973053562555,0.8910976959977719
stream,384,,16.031645211034764,0.8676109442994451
stream,385,,15.835126599485774,0.8720274661217315
stream,386,,14.165859452616246,0.856192301378273
stream,387,,12.268356381048697,0.8685744923037083
stream,388,,12.622095227450304,0.9298821567789464
stream,389,,12.340099300001512,0.9661442790735622
stream,390,,12.349409706795953,0.9482415957143384
stream,391,,6.777963758750947,0.7440697262628683
stream,392,,6.764331712226237,0.48521367994671705
stream,393,,6.656229086741994,0.4908908438055405
stream,394,,7.393880889814408,0.5859860225868754
stream,395,,7.56057726587278,0.6476218200466604
stream,396,,10.84833211360978,0.6992930816934317
stream,397,,9.402447204518479,0.8415450259894918
stream,398,,9.317405660291493,0.7627067232003052
stream,399,,11.378318509549986,0.8103225528732652
stream,400,,10.76622628008431,0.8103225519229978
stream,401,,12.945719281291584,0.7691885004490744
stream,402,,12.732846717036287,0.8064957181025771
stream,403,,13.112680422394732,0.7885011453609412
stream,404,,23.694884557616156,1.0456195541408073
stream,405,,28.262359464596024,1.0776061968601705
stream,406,,28.499589852084153,1.1632107878188052
stream,407,,29.186651447860807,1.165014304382902
stream,408,,28.55669312258992,1.1069523689416583
stream,409,,28.57445561190373,1.0718386886699847
stream,410,,28.563231296596175,1.0707416539182997
stream,411,,33.77277335984026,1.255753327159242
stream,412,,33.8817945406473,1.389555837826447
stream,413,,33.859632923127364,1.3924405867148657
stream,414,,33.404104055337406,1.28757474619049
stream,415,,33.26844368202141,1.2510808709897057
stream,416,,29.957781810119243,1.184439079090205
stream,417,,30.301475588030332,1.0552006044324005
stream,418,,30.391530826076316,1.0558196737125214
stream,419,,27.946778250226494,0.980394087932814
stream,420,,28.07985645103344,0.9997506716236789
stream,421,,26.089851944671683,1.042817057066864
stream,422,,26.73500147467226,0.9976368642810258
stream,423,,26.335571227181344,1.0260932848546134
stream,424,,16.97272287196481,0.8112967869400383
stream,425,,12.747015987459298,0.8990345615707684
stream,426,,12.54272467422627,0.8415545686010772
stream,427,,11.216029661998885,0.8359850292517816
stream,428,,12.939779667936936,0.8939703760040435
stream,429,,12.928435175156693,0.9561832311928373
stream,430,,13.994255710355066,0.9966657624325271
stream,431,,9.349578600554961,0.9145772146049184
stream,432,,9.225342354786513,0.803609243312297
stream,433,,8.591743653067333,0.7576659490870971
stream,434,,8.700988844797124,0.7598201534777175
stream,435,,8.624358922090769,0.7361635692607922
stream,436,,11.747991647962078,0.8245756052569579
stream,437,,12.499204349429377,0.8047023126715301
stream,438,,12.950276592279732,0.9144445770855836
stream,439,,12.950559685098469,0.9203785180488743
stream,440,,13.09018603397595,0.926324826492589
stream,441,,14.478738341732251,0.8755895022081597
stream,442,,15.064704731982152,0.8733725226731707
stream,443,,17.052595134732645,0.8393074615491791
stream,444,,15.927175339215665,0.9272098768607974
stream,445,,15.563447791631631,0.8031651779385967
stream,446,,15.670796480368283,0.7752409578064687
stream,447,,15.76381759344406,0.7620399514685731
stream,448,,13.98784752055201,0.6679518086235051
stream,449,,21.409220167281543,0.89597051118873
stream,450,,22.62762107995748,0.9187265205899582
stream,451,,22.029352645708435,0.8974114002022489
stream,452,,23.96345235075945,0.9408469727958749
stream,453,,24.610523438655825,0.9451356595672517
stream,454,,24.497831617947053,1.0186488896142836
stream,455,,24.489642194740632,1.0094502594549475
stream,456,,22.43094348689759,0.9934385709697963
stream,457,,22.11425480230604,1.1149204821903251
stream,458,,22.407005702152553,1.1224395062334522
stream,459,,23.85283250207036,1.121764575842522
stream,460,,22.674975551760713,1.1331233922736437
stream,461,,21.10804604306459,1.1322296430496233
stream,462,,22.290400068697945,1.2018684997921343
stream,463,,20.344322803146323,1.29770644874887
stream,464,,20.864651126418387,1.1819803908338913
stream,465,,21.031844060885877,1.1900884620818968
stream,466,,21.058142320006265,1.2203107109547535
stream,467,,21.208843587572723,1.2204061376041417
stream,468,,21.21100353112527,1.2231241686670624
stream,469,,14.694195019461235,0.9502044447168256
stream,470,,12.786176890220874,1.004747891642784
stream,471,,12.907568783823294,0.9623672030431729
stream,472,,11.343138909483173,0.92560939003362
stream,473,,10.571729306070917,0.9279673208039078
stream,474,,10.928889730472257,0.8724006610256421
stream,475,,10.900562459494877,0.9078259818927235
stream,476,,9.771846731399636,0.8353179854177792
stream,477,,8.865783773080116,0.6922847098787429
stream,478,,8.922792069157618,0.6086192254418716
stream,479,,11.068648031158265,0.6326634497320152
stream,480,,11.033044510849297,0.706970120458683
stream,481,,11.495367294890928,0.7224986147830228
stream,482,,11.154982981138389,0.8124885331999685
stream,483,,11.43664706386456,0.8813529324650975
stream,484,,13.349049618405935,0.9022891238340199
stream,485,,14.257049617839698,0.9087542123767521
stream,486,,14.685018027566365,0.8817719925618445
stream,487,,14.358867283958215,0.8959153374445411
stream,488,,14.501056041825231,0.8956491834632431
stream,489,,13.615083637562071,0.8801472474096512
stream,490,,15.150525652659951,0.8212845995038902
stream,491,,15.269568500727324,0.8138311458001043
stream,492,,15.118563104107833,0.7815646396720696
stream,493,,15.792796793433425,0.7715526240542472
stream,494,,15.117031147487907,0.764335879817802
stream,495,,17.4091008200155,0.7804589340117702
stream,496,,17.39699832557063,0.8406123391313739
stream,497,,17.466243282159116,0.841605832359506
stream,498,,16.551264932254988,0.8065337031252154
stream,499,,16.109760104732576,0.9052800037708654
stream,500,,16.440463653405217,0.8361105470768272
stream,501,,16.461021887882627,0.8692429757144583
stream,502,,14.535115233018429,0.7488415182811569
stream,503,,14.592091237710308,0.5854042118404054
stream,504,,12.086242169950527,0.5748168186934864
stream,505,,10.919344528963803,0.5605780725844483
stream,506,,10.311890510488109,0.5567630289333435
stream,507,,10.435532628367932,0.5495265756031118
stream,508,,10.360824382439704,0.5651039127298917
stream,509,,10.66156497261809,0.5648524795401642
stream,510,,8.742024190036725,0.5220291399530542
stream,511,,8.68786849244092,0.492723690094022
stream,512,,9.142861369706477,0.5475837859677958
stream,513,,8.678301410640492,0.6010039561695526
stream,514,,8.791622267293048,0.6038262662751117
stream,515,,7.300114428829214,0.5581188653699665
stream,516,,8.142256822303663,0.49916122411316827
stream,517,,9.54921506114049,0.5018792674179143
stream,518,,10.249799864839728,0.6429355683425413
stream,519,,8.473035180985839,0.5182878091724574
stream,520,,8.407161322222205,0.5679502534616202
stream,521,,7.930049274550344,0.5199946007604603
stream,522,,7.8373706764760245,0.48232848783811233
stream,523,,7.888243118402508,0.5265130501862019
stream,524,,9.344282968749882,0.5136712127371296
stream,525,,11.351669976131744,0.5150537335865707
stream,526,,12.496368154306973,0.5200132120190496
stream,527,,13.680658793087463,0.5126079767226248
stream,528,,15.406165730210073,0.4949017160277887
stream,529,,15.163552000359834,0.5886303645120824
stream,530,,15.551532745871107,0.5734704898285723
stream,531,,15.566087392468997,0.5975117484931259
stream,532,,15.212084951450779,0.5437038176315906
stream,533,,16.25603836361278,0.5002956630476564
stream,534,,18.087734798085865,0.48354121539582834
stream,535,,17.713039392632886,0.49243401080891375
stream,536,,16.86970299916799,0.4997257081771285
stream,537,,20.687297647665996,0.6796378543287015
stream,538,,20.130940491774396,0.6746054624110568
stream,539,,18.920674257976565,0.6705142071902007
stream,540,,18.678312696792077,0.5749060796970837
stream,541,,20.129232155899132,0.6342250631583641
stream,542,,20.08725467023535,0.7069367380800755
stream,543,,21.071407660700697,0.7443150160703069
stream,544,,20.813152996787416,0.7357581221690082
stream,545,,19.07398657814646,0.745122432797221
stream,546,,18.000950961675173,0.7425082513773783
stream,547,,16.69258048821867,0.7451004226375724
stream,548,,15.012480089270372,0.746041192599819
stream,549,,15.05707422363916,0.6504596438375384
stream,550,,14.665512722505039,0.6529264119581378
stream,551,,17.235677645790325,0.7106181593714829
stream,552,,17.38654158915135,0.9162540685322657
stream,553,,23.19537761063528,1.0708425141973306
stream,554,,22.12129951854002,1.1797218239787985
stream,555,,21.992335167420496,1.2441216862981088
stream,556,,22.123307191772906,1.2663501541023607
stream,557,,16.833514532920947,1.0861867025177108
stream,558,,17.03651712138338,0.9594187885046447
stream,559,,17.009567165403112,0.9901725145651475
stream,560,,18.749578536984718,1.0104137716414134
stream,561,,17.361051338457127,1.0498565035116456
stream,562,,17.420911296171546,0.9749803269051214
stream,563,,16.045869628917806,0.8992057176067697
stream,564,,16.042570572850334,0.9328566084134503
stream,565,,16.266692661904386,1.0352935657170153
stream,566,,18.926207878479914,1.2396742223986557
stream,567,,19.31933725811027,1.2726767121851823
stream,568,,19.19594611428344,1.2819456980173896
stream,569,,19.209016268037804,1.2833518954309802
stream,570,,19.289914814933464,1.2797573337860935
stream,571,,16.867858003940754,1.1969175350637768
stream,572,,17.263705080892525,0.9995443003193328
stream,573,,15.249261448801168,0.9072277755217103
stream,574,,14.452336941846083,1.019609184110605
stream,575,,14.55020761348481,0.9716180985126376
stream,576,,15.244145681948106,0.9443978001197298
stream,577,,16.704456990808282,1.1063354183039862
stream,578,,16.41470222107708,1.1669231108020883
stream,579,,17.301075149377397,1.155888930148272
stream,580,,16.95114745522926,1.1242673478951946
stream,581,,16.952444700341402,1.1174620894029619
stream,582,,16.98722057067931,1.1360019422872647
stream,583,,17.25977210612866,1.1287303420555759
stream,584,,16.075324651850202,1.0971611695361096
stream,585,,15.58669999034343,0.9855504845248872
stream,586,,12.87606505552215,0.778862324225076
stream,587,,14.612203603274132,0.8055858495183532
stream,588,,14.969438056900719,0.8162583728481988
stream,589,,15.484119885293556,0.816476960903235
stream,590,,15.45993652496638,0.8674624091666284
stream,591,,16.314399354296057,0.9477089114890634
stream,592,,15.448051181024043,0.9731040547226024
stream,593,,10.424125356717257,0.8983413156936217
stream,594,,15.133845351023451,0.9108755596049187
stream,595,,14.733803575211637,1.0389714219331478
stream,596,,14.40172988067973,1.0470522557305861
stream,597,,12.946611944875489,0.9123200154780385
stream,598,,14.097522360604003,0.8946452796470912
stream,599,0.9558751582214849,13.462528710472585,0.8838598933693987
stream,600,0.956138080625526,12.71734097420972,0.8891256808208183
stream,601,0.9563009164172177,13.215834224074728,0.7954337937306115
stream,602,0.9564926533564604,13.108978091972592,0.7839069424578097
stream,603,0.9567769046561195,13.033042520499466,0.8090691285034479
stream,604,0.9567586773135652,13.10483255995745,0.803599419135805
stream,605,0.956692812326329,13.144471979551506,0.8142275956751476
stream,606,0.9565200132852985,13.421703684085498,0.8157658807545467
stream,607,0.9563685980560398,11.301175187955254,0.7552225693373626
stream,608,0.9561579860109609,10.98951727214273,0.7440572579799147
stream,609,0.9559527119775774,10.333419341533567,0.7436412153921669
stream,610,0.9555898282750772,11.326305424073006,0.7307329430695084
stream,611,0.9554061804025874,10.852746579131653,0.8001403095291804
stream,612,0.9550007932160014,10.932168193621187,0.8124133502960692
stream,613,0.9546162351426445,12.2656557630789,0.8454221054992548
stream,614,0.9545416616510168,8.952352107420193,0.8247222934191539
stream,615,0.9545159265239083,8.960646857988186,0.7244907984568741
