segment,end_index,PW_WTC,E_CCDC,CD2_P
stream,216,,15.776041612011507,1.4507911829115863
stream,217,,15.793089895664348,1.4477697379261705
stream,218,,15.83894560175807,1.4512254082115177
stream,219,,14.16169172256504,1.3144873043564262
stream,220,,12.683330683499792,1.0973187789887546
stream,221,,12.619089612332408,1.0654355378958271
stream,222,,12.896732906807879,1.066706897695894
stream,223,,12.686977206200805,1.0529351990866629
stream,224,,12.20978900150964,1.0278276756744273
stream,225,,13.260660827455641,0.8373341909241326
stream,226,,13.683480292971682,1.0428850996960617
stream,227,,12.137914560744461,0.9954423468852271
stream,228,,10.783909179452792,1.055177907468872
stream,229,,10.750414159278073,1.0165194913065094
stream,230,,11.071264484109093,1.0087297134863704
stream,231,,10.507450450992557,1.018464649688965
stream,232,,9.30438626380691,0.8786266652615764
stream,233,,9.026997511363861,0.7827822287403168
stream,234,,10.107352769587589,0.8293930909518835
stream,235,,10.868239121478956,0.8276816927083814
stream,236,,11.550442096336587,0.9365694943033396
stream,237,,11.542064701292777,0.9512318028177269
stream,238,,15.06223272783453,1.081034123837024
stream,239,,13.720005209915408,1.2751756980206483
stream,240,,15.795336217410515,1.2046467732823913
stream,241,,16.884323007398038,1.2061348928324058
stream,242,,17.004355494086933,1.2982629360638926
stream,243,,16.730614224211006,1.316877231789105
stream,244,,14.989489236865952,1.18198587663502
stream,245,,13.621184522845033,1.1833898881985072
stream,246,,13.016269520489567,0.9783004572833445
stream,247,,13.018681529723098,0.9294345977981909
stream,248,,12.943112793067426,0.9072749804641164
stream,249,,13.198077711886208,0.9127111539588153
stream,250,,12.707558511833561,0.9103791905943626
stream,251,,15.051705330090956,0.9833958394873817
stream,252,,15.857559527935338,0.9909438895042169
stream,253,,16.82313353258538,1.1275660495439324
stream,254,,16.230208129391286,1.0664090316792572
stream,255,,15.73321493708462,1.066551412645251
stream,256,,17.557406886671842,1.1474460796520702
stream,257,,17.53482585609002,1.2304702348440253
stream,258,,14.520907009876616,1.10929830654752
stream,259,,14.350920512533122,0.9263252954034947
stream,260,,12.055514228603311,0.8994634286330924
stream,261,,12.21179462536192,0.9241267831119444
stream,262,,11.96658926693587,0.8336478579829105
stream,263,,12.490940466952107,0.8725826490119689
stream,264,,12.368876962082798,0.8792589449570836
stream,265,,12.221210798050322,0.8802930416463908
stream,266,,13.089019621712522,0.9612954292763966
stream,267,,13.207978780866194,1.0296990255296736
stream,268,,13.365341134027233,1.0671179104112853
stream,269,,13.10815016700948,1.0687959661094413
stream,270,,13.110789148980817,1.0613490601934925
stream,271,,10.769214237590583,0.9706524169647223
stream,272,,10.37970505076833,0.9936270299254868
stream,273,,10.057333127239115,0.8499057055523866
stream,274,,9.548700534651903,0.8732245761052149
stream,275,,9.205201759392375,0.8726483500376085
stream,276,,7.235558142356086,0.704597040723654
stream,277,,7.31274808262234,0.6092853372361815
stream,278,,6.6370767771200585,0.5928293484547003
stream,279,,6.680495393607363,0.563355822403667
stream,280,,10.473959813223367,0.7360697898333732
stream,281,,9.549857566236064,0.9412982046787319
stream,282,,10.598585372105543,1.029951130241215
stream,283,,10.53684516882004,1.086754387500591
stream,284,,11.044412821902728,1.0740451857626254
stream,285,,11.263220047039203,1.071718405396401
stream,286,,10.355928995205952,1.0286652363046478
stream,287,,9.30378784610634,0.8851025370129029
stream,288,,9.150474228794085,0.8085691732091743
stream,289,,9.20741104984921,0.8046280906167151
stream,290,,9.419963334726164,0.8045310906684319
stream,291,,9.47724283679161,0.8044896983478564
stream,292,,9.80770301543521,0.7801153524897746
stream,293,,9.168358547045528,0.8119086126108582
stream,294,,9.177048575201054,0.7891419501288317
stream,295,,9.694215897355264,0.8008391292088157
stream,296,,9.81081319819774,0.8613771029368219
stream,297,,9.735340456028784,0.8800330039800295
stream,298,,9.819619573504776,0.8789561273660815
stream,299,,9.849874671210191,0.8792635045920795
stream,300,,6.266129566292931,0.7023488650368117
stream,301,,6.410435361078176,0.516219826368707
stream,302,,5.234484967441685,0.44471638717135986
stream,303,,4.872098641625489,0.3302545606034877
stream,304,,4.970704949322628,0.33772819371978324
stream,305,,5.224939307791577,0.3379952016741606
stream,306,,6.974804097633774,0.3123755880071975
stream,307,,7.349146633568995,0.434681629553808
stream,308,,7.437350400995261,0.4569401888610602
stream,309,,7.479824288119883,0.4709968244725063
stream,310,,7.578446679337107,0.47211167014322836
stream,311,,7.896434322070023,0.5148458942299049
stream,312,,7.866343119986739,0.5020728186183804
stream,313,,7.868970028599022,0.4956574856395579
stream,314,,7.864698499362086,0.49319533915496155
stream,315,,7.731244169345653,0.48748681411971717
stream,316,,7.175803639689386,0.4521179025398815
stream,317,,7.921389279633688,0.47456068182565914
stream,318,,7.933655949112496,0.48585923349417937
stream,319,,7.826288985954456,0.48485812431673
stream,320,,8.444600685817118,0.5269956536923577
stream,321,,8.15437908158221,0.5466578135930478
stream,322,,8.144141054103684,0.5300283618831475
stream,323,,8.06462946358173,0.5386938708560938
stream,324,,7.72884445369025,0.5507186935764173
stream,325,,8.273300286523803,0.5608062473797398
stream,326,,6.735178858705366,0.6478438470731461
stream,327,,6.269776938681975,0.5202987489713786
stream,328,,7.584899457182661,0.5330185086795349
stream,329,,8.071650256608587,0.6561974801117294
stream,330,,7.852109621061606,0.6704968190097214
stream,331,,8.898955413462183,0.7082880951816279
stream,332,,8.85164182128921,0.8615206066742966
stream,333,,9.573707307440735,0.9491213841190094
stream,334,,9.945318481680475,0.9509740318867153
stream,335,,10.099012424294498,1.0214186993941052
stream,336,,12.275960201202857,1.1681292503390053
stream,337,,11.527953197893783,1.2168286955603023
stream,338,,12.050713374205358,1.2310227611451676
stream,339,,12.86452905520488,1.3374638779135626
stream,340,,13.809520552167113,1.476488840078905
stream,341,,13.634205849311106,1.449164458147857
stream,342,,13.686062431639233,1.4364376929815525
stream,343,,13.666305375015716,1.4297699856857053
stream,344,,13.582145447848182,1.4241412749005347
stream,345,,12.699474058699685,1.4629194650643822
stream,346,,12.78784882453217,1.4261796343476787
stream,347,,12.86937200009081,1.4439374428956426
stream,348,,11.598163378915903,1.4230607395330785
stream,349,,11.184078875087236,1.2810189448048586
stream,350,,11.12038624957597,1.274214535942897
stream,351,,10.449071251804604,1.2357946513404405
stream,352,,9.822438603396897,1.1293306241730663
stream,353,,9.487074961589,1.016493180315
stream,354,,9.423485584581936,1.0713042139084474
stream,355,,9.199567773176678,0.9949879461665077
stream,356,,6.869781022223924,0.8109974790271202
stream,357,,7.062015450430618,0.7240403435861814
stream,358,,6.560771703237768,0.7121938508641708
stream,359,,9.055056719641284,0.7107727017405958
stream,360,,8.25759947997838,0.8417565533903703
stream,361,,8.263238161346942,0.8318390694690188
stream,362,,9.584177484831361,0.8750008787417516
stream,363,,12.051199658252713,1.1353549153823554
stream,364,,12.888986149233055,1.3562128962153825
stream,365,,13.693219257016567,1.4694334860889962
stream,366,,13.145772705307518,1.4339354835043157
stream,367,,15.219865942956513,1.486807238323179
stream,368,,15.35316417775119,1.5049039616873794
stream,369,,15.939179508494512,1.5063595320625836
stream,370,,15.908530467044198,1.5195271051706314
stream,371,,15.663158175789626,1.49064030965539
stream,372,,16.314477992506426,1.4433665588362863
stream,373,,15.916499617236305,1.4792810988475904
stream,374,,16.091343700280735,1.4336266438747602
stream,375,,15.861061870480848,1.4676380714041948
stream,376,,16.06559323320051,1.4587108534026654
stream,377,,16.02813498856302,1.4489754095098906
stream,378,,16.083742963802408,1.4350338266232456
stream,379,,12.773025447918316,1.335494205129079
stream,380,,12.46567682048635,1.0458632427762198
stream,381,,12.512397425160698,1.0257933541454187
stream,382,,11.38072481786672,1.0010821702972237
stream,383,,8.914784175320406,0.7465993391291056
stream,384,,7.8318830322163,0.5133571076640383
stream,385,,7.4952257319913835,0.38343940851765423
stream,386,,7.9936433249686605,0.3558485593975766
stream,387,,8.345837968355927,0.2815618169407473
stream,388,,8.084179780900138,0.34046852644871295
stream,389,,7.720751612249144,0.3655573493463742
stream,390,,7.721000451215261,0.3576054434699806
stream,391,,7.619172186937857,0.3547592482109195
stream,392,,6.828034588333646,0.36429588890291675
stream,393,,7.031273597035376,0.34773854406677784
stream,394,,6.663172678239165,0.35550159805443715
stream,395,,6.894745752597501,0.322937419794648
stream,396,,7.088865614893664,0.3214601389777941
stream,397,,7.323707655476793,0.3798437288656371
stream,398,,8.375235310320063,0.5056521820593751
stream,399,,8.439078928403097,0.5266445031835495
stream,400,,7.855927574381505,0.5044631005379412
stream,401,,7.816984677494666,0.49931059295046254
stream,402,,7.697530337315088,0.4870545428278282
stream,403,,7.695541909701219,0.48640785880677856
stream,404,,8.59299069564394,0.5122136863487052
stream,405,,7.9161119502406745,0.4991352136202173
stream,406,,7.372584354659814,0.5031782037237537
stream,407,,5.158610433750231,0.4871454160139203
stream,408,,5.304107827788151,0.39259339280833516
stream,409,,7.039164786528543,0.41242837059715576
stream,410,,7.845407384110287,0.6166794400831783
stream,411,,8.476303767828707,0.6074773668225197
stream,412,,8.474867136020157,0.6500842869732668
stream,413,,9.003526409689353,0.644818060238819
stream,414,,9.762248136506853,0.7390845139930116
stream,415,,10.613924167563917,0.7391389313639976
stream,416,,11.177817712216994,0.7391004060934695
stream,417,,11.062473207081348,0.7668391422289212
stream,418,,9.870560199624379,0.6449833172357253
stream,419,,10.430883144415864,0.6471715783807458
stream,420,,11.863397616972579,0.6500526950916216
stream,421,,14.247102157160933,0.655205161204909
stream,422,,16.43318879159648,0.6479680747970866
stream,423,,17.201349825987162,0.6524986867001394
stream,424,,16.31358597341977,0.6562265018749429
stream,425,,16.998319698870198,0.6548470984325654
stream,426,,17.065467090924002,0.6637441459265571
stream,427,,16.929738655602446,0.6793146517779606
stream,428,,16.793398070132636,0.6820094086769721
stream,429,,20.10553679743265,0.7986247186459752
stream,430,,19.96865298799691,0.6606456066356295
stream,431,,19.425605089150707,0.6607553636204487
stream,432,,22.480295097102577,0.6375082894507536
stream,433,,22.164972275515836,0.8327198581535131
stream,434,,22.451421677517835,0.82408973394004
stream,435,,21.36060564650566,0.8756536700192025
stream,436,,20.387454214502828,0.8777820149334372
stream,437,,20.34306730983921,0.7960877310622313
stream,438,,20.42980123178833,0.8119581005577868
stream,439,,19.801891516088297,0.7829692815122871
stream,440,,19.05246925221199,0.811048681511027
stream,441,,16.74280106713097,0.817060343943328
stream,442,,14.427730677180131,0.8164284053394617
stream,443,,14.411267512063617,0.8388596983252756
stream,444,,16.408741497504653,1.0280037654053986
stream,445,,15.64693645552589,1.0804457918723933
stream,446,,15.894168961820007,1.0762416419683727
stream,447,,15.998034079665066,1.0536699920331996
stream,448,,16.07772543309584,1.055960774041318
stream,449,,10.661708456058815,0.8974710933599596
stream,450,,10.06055224749908,0.8185982816573971
stream,451,,9.835036985930394,0.8191221257433563
stream,452,,6.927102522195123,0.8206285599580591
stream,453,,6.955199056595448,0.6575940250613731
stream,454,,6.383696606414356,0.6253230475988996
stream,455,,6.673016817998073,0.5732094134238438
stream,456,,6.696816328167207,0.5747712006609657
stream,457,,7.030839389980587,0.5966010899830582
stream,458,,6.972473839818666,0.6085156684047682
stream,459,,7.184708459047924,0.6212363762989055
stream,460,,6.542061681352377,0.5934105956744886
stream,461,,6.459787910369003,0.579875048181695
stream,462,,9.168646410901307,0.6998631494550425
stream,463,,8.58524484386955,0.7354432742695924
stream,464,,6.743918639153813,0.5152143800345065
stream,465,,6.770285779449307,0.4507893582282948
stream,466,,6.4490792543782005,0.44287618361666636
stream,467,,6.460973082202989,0.452395643129841
stream,468,,7.848215558231415,0.5469956169482089
stream,469,,9.21905503615837,0.5424492247796865
stream,470,,10.442578490306905,0.5424492318993737
stream,471,,12.07739688155519,0.7817691624378679
stream,472,,12.007671930372869,0.8538079848160067
stream,473,,11.583695095851857,0.8087162616215405
stream,474,,10.987670753208201,0.7376487539035198
stream,475,,10.858310158926448,0.7436346093896543
stream,476,,12.592346041478876,0.7710455768814214
stream,477,,13.389781352187313,0.74871451963218
stream,478,,13.639495759339784,0.728570954353197
stream,479,,14.104447200655287,0.7182638703605515
stream,480,,14.374009223895461,0.786916102648547
stream,481,,16.102598620015304,0.9158647734007663
stream,482,,13.35487357485348,0.8599956624525995
stream,483,,13.451624423024334,0.7942039017276039
stream,484,,13.90414939116047,0.7976949611072495
stream,485,,13.97890691097614,0.8249289891106177
stream,486,,14.563993293089323,0.8316617490551206
stream,487,,14.37904420820299,0.8281802976781849
stream,488,,13.8928196007727,0.7465524697583784
stream,489,,12.598794075685332,0.8140301598723437
stream,490,,11.355024912327499,0.8133474190281377
stream,491,,10.73901977177909,0.6360099898373305
stream,492,,10.746984204667552,0.5536010236256041
stream,493,,10.794973730502837,0.5682905276628646
stream,494,,11.599106772471357,0.6155899272988741
stream,495,,12.703401642465854,0.7750582459543454
stream,496,,12.667327727163029,0.9760246323895316
stream,497,,12.120048123757224,1.1383486951779278
stream,498,,11.844811248724165,1.1417591998186445
stream,499,,12.15891288341049,1.1820797600106463
stream,500,,12.458955454227958,1.222980852590485
stream,501,,11.020840109604405,1.1489889789200447
stream,502,,11.983911112738403,1.153486226797774
stream,503,,12.500025442867155,1.149446562810322
stream,504,,11.881326448955015,1.1755206983995772
stream,505,,11.79522580906005,1.1423119476312176
stream,506,,12.416622892038761,1.197515907034474
stream,507,,12.321838973955678,1.232582933797192
stream,508,,11.35662566942648,1.216716432345429
stream,509,,12.837376807101093,1.188699441602148
stream,510,,13.154470008323592,1.1998547853089412
stream,511,,12.614322897596672,1.1364878505559193
stream,512,,14.633214149594588,1.131832649314136
stream,513,,14.561859669844194,1.1972076689438471
stream,514,,14.665032011398711,1.175472400195414
stream,515,,13.382572452812262,1.027201522271697
stream,516,,11.745473816025147,0.7966498428609419
stream,517,,12.949065871166455,0.7247957527654715
stream,518,,16.887559031436343,0.7213852709457271
stream,519,,16.746883507250477,0.9973790899614856
stream,520,,17.741847797869564,1.0636673300076407
stream,521,,18.502145931513542,1.2268818803404087
stream,522,,18.826773270199563,1.3177970301722455
stream,523,,18.064147230567517,1.3451669159371615
stream,524,,18.336552706710265,1.3293824493262967
stream,525,,19.686716606136358,1.433569791132379
stream,526,,18.52420222273797,1.4449745564971852
stream,527,,18.53842513435701,1.4060239967099863
stream,528,,20.194908744133926,1.4543145177787025
stream,529,,19.03206847314661,1.4307061809009716
stream,530,,18.672733385065758,1.4253435525179416
stream,531,,18.539321842604,1.4676580172397136
stream,532,,16.461386926091723,1.496104671246254
stream,533,,16.50668387912592,1.421821772131435
stream,534,,15.599161358820648,1.3961182329458388
stream,535,,17.723385143781773,1.4555110444350357
stream,536,,18.102659387851045,1.4794549901350866
stream,537,,16.133616579335893,1.4207975540639883
stream,538,,12.571350887735761,1.438412377857296
stream,539,,11.951885938427244,1.1196201672833703
stream,540,,10.553408111819266,0.9402746884726279
stream,541,,9.87601839854007,0.7616728383256739
stream,542,,9.63008799586703,0.6938006643304995
stream,543,,10.117425666639356,0.778025871315956
stream,544,,9.855053352548774,0.8034994399578124
stream,545,,8.532862097092258,0.7033940928868669
stream,546,,8.887477692762381,0.6544806006692682
stream,547,,10.444479061058862,0.661716681161015
stream,548,,8.814959557546477,0.6455898418098611
stream,549,,8.402288597668592,0.6296704073738514
stream,550,,8.555831459339721,0.6277377285684022
stream,551,,9.834177123637735,0.6295619864291142
stream,552,,10.554597602605652,0.5928677815960083
stream,553,,10.5076583165622,0.6029013932406145
stream,554,,10.741525773487723,0.6091298030380587
stream,555,,8.57238515179919,0.5369074773744316
stream,556,,8.198824306557615,0.5183726463141389
stream,557,,8.523397447976242,0.4857421900906727
stream,558,,8.594682818679452,0.45616415505495406
stream,559,,8.845630349573508,0.5178292918277426
stream,560,,8.567881354790327,0.5412402620618917
stream,561,,8.230432887504705,0.5013426927939656
stream,562,,7.5528380457855535,0.41876150314663546
stream,563,,7.750932715728534,0.3966616323970224
stream,564,,7.966703865098468,0.43516240573091547
stream,565,,9.168075616787133,0.5190354241146624
stream,566,,8.897935684404201,0.5169985301799279
stream,567,,7.376223460534391,0.5077211501341732
stream,568,,7.537540211018097,0.4743151485790198
stream,569,,10.141698633561207,0.6231209054318125
stream,570,,9.98216639323537,0.7029471749436697
stream,571,,8.167365872633251,0.6596690416805616
stream,572,,7.810349984951693,0.6632699452472055
stream,573,,8.548169691963055,0.7147419457763223
stream,574,,9.025169330374878,0.8216491482829884
stream,575,,9.094505182793865,0.8253746748132805
stream,576,,9.838362144908723,0.8343724872550145
stream,577,,9.503264785160582,0.8498398325485994
stream,578,,11.753535247344299,0.9764845250477499
stream,579,,12.6552710012411,0.9216293011909212
stream,580,,15.103414868586698,1.165125941021647
stream,581,,15.230953720557606,1.2207287190799188
stream,582,,14.917731497112491,1.2271205695090137
stream,583,,15.014234351046813,1.1850585121643353
stream,584,,14.95156667210821,1.1748353602163355
stream,585,,14.672196544336009,1.1021774559672743
stream,586,,16.945642341576303,1.0904576824650518
stream,587,,21.604342918150177,1.1068116511986625
stream,588,,21.73380446174059,1.4099101897252755
stream,589,,19.695139605640446,1.2621501728280233
stream,590,,19.72278975474145,1.2156112443339806
stream,591,,19.735751446809186,1.22910130718422
stream,592,,19.928376273839405,1.2291013274028633
stream,593,,22.629387524239732,1.4235102853990298
stream,594,,22.035335271702124,1.372181544055824
stream,595,,24.01516724347635,1.4175343065491484
stream,596,,24.317099090004938,1.666273402435137
stream,597,,24.806977791522584,1.7447993702997293
stream,598,,22.081996839510552,1.64136516227861
stream,599,0.8515091193544069,20.694198797407093,1.6345961767119388
stream,600,0.8520578344132859,18.948729306232305,1.4144599017705
stream,601,0.8526815270718409,19.751738168554617,1.3578063261321867
stream,602,0.8536617806633172,19.801043999592878,1.3555552962685775
stream,603,0.8545870765334748,18.99998950877261,1.313570327076595
stream,604,0.8555740907254937,20.091041312197923,1.2829939859701027
stream,605,0.8568489580694625,19.46805758489535,1.3672823324251522
stream,606,0.8590548519086433,17.114569510547714,1.358122656694753
stream,607,0.8610544524120379,13.48801650606561,1.4171935913172349
stream,608,0.8635071284318402,13.778017987066871,1.265196715510279
stream,609,0.8655919302230471,14.072779713262692,1.3831518829726552
stream,610,0.8676349574580875,14.106090272680436,1.3665991285090446
stream,611,0.8703710028795305,14.151308921452248,1.3585744442692238
stream,612,0.8734638745283336,13.639693756859254,1.3478069119030296
stream,613,0.8766552978792286,10.311894788705043,1.0850838275658754
stream,614,0.8796882073995459,10.564722279084256,1.0241988879344892
stream,615,0.8824374958883628,9.265363954866334,0.9720557170416609
