segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
stream,421,483.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,422,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,423,483.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,424,483.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,425,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,426,483.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,427,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,428,483.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,429,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,430,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,431,483.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,432,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,433,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,434,483.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,435,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,436,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,437,483.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,438,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,439,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,440,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,441,483.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,442,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,443,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,444,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,445,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,446,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,447,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,448,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,449,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,450,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,451,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,452,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,453,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,454,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,455,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,456,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,457,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,458,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,459,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,460,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,461,483.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,462,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,463,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,464,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,465,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,466,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,467,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,468,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,469,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,470,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,471,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,472,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,473,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,474,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,475,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,476,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,477,484.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,478,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,479,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,480,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,481,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,482,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,483,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,484,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,485,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,486,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,487,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,488,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,489,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,490,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,491,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,492,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,493,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,494,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,495,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,496,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,497,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,498,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,499,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,500,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,501,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,502,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,503,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,504,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,505,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,506,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,507,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,508,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,509,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,510,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,511,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,512,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,513,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,514,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,515,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,516,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,517,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,518,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,519,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,520,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,521,485.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,522,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,523,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,524,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,525,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,526,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,527,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,528,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,529,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,530,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,531,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,532,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,533,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,534,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,535,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,536,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,537,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,538,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,539,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,540,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,541,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,542,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,543,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,544,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,545,486.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,546,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,547,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,548,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,549,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,550,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,551,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,552,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,553,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,554,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,555,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,556,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,557,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,558,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,559,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,560,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,561,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,562,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,563,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,564,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,565,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,566,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,567,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,568,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,569,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,570,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,571,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,572,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,573,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,574,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,575,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,576,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,577,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,578,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,579,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,580,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,581,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,582,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,583,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,584,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,585,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,586,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,587,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,588,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,589,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,590,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,591,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,592,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,593,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,594,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,595,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,596,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,597,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,598,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,599,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,600,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,601,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,602,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,603,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,604,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,605,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,606,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,607,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,608,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,609,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,610,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,611,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,612,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,613,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,614,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,615,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,616,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,617,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,618,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,619,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,620,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,621,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,622,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,623,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,624,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,625,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,626,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,627,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,628,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,629,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,630,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,631,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,632,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,633,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,634,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,635,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,636,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,637,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,638,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,639,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,640,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,641,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,642,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,643,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,644,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,645,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,646,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,647,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,648,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,649,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,650,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,651,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,652,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,653,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,654,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,655,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,656,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,657,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,658,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,659,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,660,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,661,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,662,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,663,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,664,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,665,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,666,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,667,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,668,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,669,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,670,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,671,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,672,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,673,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,674,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,675,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,676,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,677,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,678,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,679,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,680,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,681,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,682,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,683,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,684,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,685,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,686,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,687,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,688,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,689,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,690,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,691,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,692,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,693,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,694,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,695,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,696,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,697,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,698,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,699,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,700,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,701,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,702,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,703,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,704,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,705,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,706,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,707,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,708,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,709,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,710,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,711,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,712,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,713,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,714,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,715,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,716,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,717,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,718,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,719,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,720,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,721,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,722,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,723,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,724,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,725,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,726,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,727,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,728,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,729,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,730,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,731,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,732,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,733,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,734,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,735,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,736,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,737,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,738,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,739,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,740,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,741,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,742,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,743,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,744,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,745,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,746,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,747,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,748,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,749,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,750,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,751,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,752,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,753,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,754,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,755,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,756,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,757,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,758,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,759,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,760,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,761,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,762,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,763,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,764,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,765,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,766,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,767,487.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,768,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,769,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,770,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,771,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,772,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,773,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,774,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,775,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,776,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,777,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,778,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,779,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,780,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,781,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,782,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,783,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,784,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,785,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,786,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,787,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,788,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,789,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,790,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,791,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,792,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,793,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,794,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,795,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,796,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,797,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,798,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,799,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,800,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,801,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,802,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,803,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,804,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,805,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,806,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,807,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,808,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,809,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,810,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,811,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,812,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,813,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,814,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,815,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,816,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,817,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,818,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,819,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,820,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,821,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,822,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,823,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,824,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,825,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,826,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,827,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,828,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,829,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,830,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,831,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,832,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,833,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,834,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,835,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,836,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,837,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,838,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,839,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,840,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,841,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,842,489.0,487.0133333333333,472.0133333333333,502.0133333333333
